gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.12,-0.4,-0.1,0.2
0.34,-0.7,0.3,0.1
0.517,-6.1,1.6,2.5
0.737,-4.8,-0.6,4.5
1.007,-3.0,-0.0,-0.2
1.202,0.9,-0.0,0.0
1.41,1.2,0.0,-1.0
1.604,1.5,0.4,0.3
1.802,0.9,-0.2,-0.4
2.007,0.6,-0.4,-2.7
2.209,-2.4,-0.2,-1.0
2.405,-1.5,-0.2,-0.2
2.62,-0.3,0.4,0.7
2.807,-1.7,0.3,0.0
3.016,1.7,0.1,-0.3
3.207,-0.3,-0.1,0.2
3.417,0.0,-0.4,0.0
3.608,0.2,-0.2,0.1
3.823,0.1,-0.1,-0.0
4.003,-0.4,-0.1,0.0
4.233,-0.3,0.3,-0.0
4.409,-0.2,0.3,-0.1
4.637,-0.8,0.8,-0.1
4.804,-1.0,1.2,0.4
5.005,-0.5,1.4,1.2
5.215,-0.2,0.9,1.1
5.41,2.0,1.0,1.1
5.609,4.6,0.7,2.1
5.815,-5.1,-4.1,1.5
6.015,-2.5,-2.6,2.3
6.205,0.1,0.9,-0.0
6.41,3.7,-0.5,0.2
6.616,0.4,0.1,-0.3
6.804,-0.1,0.1,0.1
7.015,0.1,-0.1,0.3
7.225,0.0,0.1,-0.0
7.413,-0.1,0.0,-0.1
7.62,0.8,0.5,-0.6
7.814,0.2,0.4,-0.4
8.023,0.2,0.3,-0.2
8.212,1.0,2.3,-2.0
8.455,-0.1,2.7,-0.9
8.612,-3.8,0.4,-0.2
8.829,-0.1,-0.3,-0.5
9.012,-0.5,-0.4,-0.8
9.303,0.2,-0.5,-0.2
9.5,0.0,-1.0,-0.9
9.706,-0.0,-0.9,-0.5
9.914,0.6,-1.0,-0.3
10.102,0.3,-0.7,0.2
10.317,2.1,0.1,-0.1
10.503,2.5,0.0,0.1
10.711,0.0,-0.0,-0.0
10.906,0.1,-0.0,-0.0
11.112,-0.0,-0.1,0.1
11.305,-0.1,0.1,-0.0
11.52,-0.7,-0.1,0.1
11.704,-1.6,-0.2,-0.2
11.925,0.7,-0.3,0.8
12.101,0.3,-1.0,3.3
12.306,-3.0,-1.0,1.3
12.5,2.5,0.4,-0.3
12.702,1.0,0.3,-1.0
12.902,1.6,0.7,0.3
13.109,-0.1,-0.3,0.3
13.311,14.6,0.5,-0.9
13.505,3.5,-4.1,-1.1
13.702,0.9,-1.3,-0.5
13.902,-0.2,0.0,-0.2
14.099,-0.1,0.2,0.4
14.316,-0.2,0.1,0.1
14.508,0.1,0.5,-0.0
14.71,-0.2,-0.0,0.2
