accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.111,-2.8,-5.7,7.1
0.323,-2.4,-5.9,7.1
0.508,-3.4,-5.6,7.0
0.801,-3.3,-5.6,6.8
1.001,-2.2,-6.0,7.6
1.201,-3.6,-5.4,6.6
1.401,-3.8,-6.0,6.5
1.6,-3.3,-5.9,7.2
1.801,1.6,-9.6,9.3
2.01,1.5,-4.8,7.9
2.201,-4.0,-1.7,5.4
2.4,-10.7,-2.7,11.8
2.602,-19.1,12.7,11.7
2.802,-5.5,1.4,7.4
3.012,-3.4,0.8,8.9
3.201,-2.8,-2.5,9.9
3.403,-2.0,-2.3,10.4
3.602,-1.4,-3.0,10.1
3.802,-0.7,-3.0,9.0
4.022,-1.1,-2.4,9.4
4.213,-1.9,-4.0,8.8
4.404,-3.5,-3.0,8.4
4.612,-3.4,-2.2,9.2
4.804,-3.1,-0.9,8.2
5.004,-8.7,6.8,14.9
5.207,-3.5,-0.4,7.6
5.404,-1.3,-0.2,8.0
5.608,-2.0,0.1,4.7
5.809,-1.6,-2.1,8.1
5.984,-4.7,2.5,9.1
6.208,-4.1,1.2,10.1
6.405,-3.8,-3.7,5.8
6.604,-1.6,-3.5,9.1
6.805,-1.4,-3.5,10.3
7.008,-0.9,-3.3,9.6
7.209,-0.2,-3.1,9.2
7.408,0.1,-2.8,9.3
7.61,0.0,-3.3,9.8
7.812,-2.1,-3.3,7.9
8.02,-4.7,-3.7,9.7
8.207,-3.4,0.6,9.0
8.417,-3.3,-0.8,9.1
8.612,-4.0,-0.2,9.4
8.822,-3.1,-0.9,8.4
9.099,-3.6,-0.2,8.8
9.3,-3.9,-1.8,9.0
9.499,-4.8,-2.2,9.7
9.699,-1.1,-4.5,7.0
9.899,-5.4,-5.5,6.3
10.099,-10.6,-5.3,5.1
10.299,-8.8,-4.1,1.4
10.5,-8.8,-1.8,0.8
10.705,-9.3,-2.8,2.3
10.9,-8.8,-3.1,2.8
11.1,-7.1,-4.2,3.8
11.305,-8.8,-4.0,3.5
11.504,-7.4,-4.2,4.0
