accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.188,2.7,-1.6,9.0
0.393,4.2,-2.5,4.0
0.583,10.1,-5.2,4.0
0.795,10.5,-5.0,2.4
0.983,9.5,-3.9,6.5
1.197,9.5,-6.4,3.7
1.386,6.6,-6.7,0.4
1.591,3.7,-4.7,3.2
1.851,3.2,-6.2,4.2
2.052,4.9,-8.9,1.8
2.255,3.5,-8.2,-0.0
2.454,2.3,-5.8,-11.2
2.677,4.6,-7.2,-4.5
2.876,3.3,-8.9,-2.6
3.076,3.8,-7.9,-4.1
3.275,4.5,-7.3,-4.2
3.481,4.2,-7.6,-3.6
3.68,4.8,-7.7,-2.6
3.877,4.1,-7.1,-1.2
4.078,4.3,-7.0,1.8
4.294,3.3,-6.3,5.1
4.49,3.2,-7.6,4.7
4.677,3.5,-3.1,6.5
4.877,3.5,-6.6,7.4
5.085,3.6,-4.5,8.2
5.278,4.4,-3.6,7.7
5.48,4.6,-3.7,7.9
5.678,4.5,-3.8,8.0
5.878,4.3,-3.5,8.1
6.078,4.4,-3.8,8.1
6.278,4.4,-4.4,7.9
6.483,4.1,-4.2,7.8
6.68,4.6,-4.6,8.1
6.88,4.3,-4.7,7.1
7.083,4.2,-5.1,7.2
7.28,3.2,-6.2,6.9
7.485,4.0,-6.4,7.0
7.684,3.9,-6.6,6.5
7.883,4.2,-7.1,6.0
8.087,4.6,-7.0,5.3
8.279,4.8,-7.1,4.4
8.489,6.5,-7.5,4.0
8.685,6.6,-5.9,3.5
8.907,5.7,-7.4,4.6
9.08,5.5,-8.1,3.6
9.297,6.3,-6.7,3.3
9.481,0.6,-8.3,3.8
9.707,1.7,-3.6,10.7
9.904,2.3,-4.3,9.5
10.13,3.4,-4.7,8.5
10.375,2.3,-5.0,7.0
10.588,3.8,-4.4,8.7
10.778,7.3,0.7,9.1
10.908,3.2,-4.5,7.9
11.08,2.7,-4.8,8.0
11.309,3.7,-4.4,7.8
