gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.117,-0.1,0.1,0.1
0.342,-0.6,0.5,0.2
0.518,-4.4,3.0,1.7
0.741,-9.8,1.6,0.1
1.007,2.8,0.9,1.1
1.209,-0.0,-0.5,-1.0
1.406,-1.4,-0.2,-0.2
1.602,-1.8,0.1,-0.2
1.815,0.5,0.3,0.1
2.008,0.3,-0.4,-0.6
2.205,-0.2,-0.5,-1.4
2.403,-0.8,-0.2,-1.4
2.619,-1.7,-0.1,-0.8
2.803,-0.2,-0.1,-0.6
3.025,0.1,-0.1,0.1
3.212,-0.8,0.0,-0.2
3.417,-2.5,-0.5,-0.1
3.608,-1.4,-0.3,-0.1
3.851,0.1,0.1,0.0
4.003,-0.2,-0.1,-0.0
4.228,0.1,0.1,0.1
4.41,0.0,0.2,0.1
4.633,0.3,0.4,0.3
4.804,-0.2,0.3,0.1
5.007,-0.1,0.3,0.4
5.209,-0.1,0.4,0.7
5.411,0.4,0.5,0.9
5.605,1.7,0.6,0.9
5.807,4.5,0.6,0.7
6.013,0.6,-2.0,2.6
6.206,-2.3,-2.0,2.1
6.41,-0.4,0.3,1.4
6.61,0.1,0.6,-0.7
6.813,0.8,-0.4,-0.7
7.015,0.4,0.1,-0.1
7.209,0.3,0.5,0.1
7.41,0.1,0.1,0.0
7.623,-1.0,-0.0,-0.2
7.816,0.0,-0.1,-0.2
8.035,0.2,-0.1,0.0
8.213,-0.8,-0.1,-0.3
8.437,0.8,0.9,-1.3
8.611,1.3,0.7,-1.9
8.845,-2.7,-0.5,-1.2
9.011,0.5,0.1,0.3
9.303,0.7,-0.6,-0.1
9.5,0.7,-0.4,-0.2
9.701,0.3,-0.3,-0.1
9.912,0.3,-0.1,-0.1
10.106,-0.0,-0.0,-0.1
10.31,0.0,-0.0,-0.1
10.503,-0.1,-0.1,-0.1
10.712,0.2,0.0,0.0
10.906,4.2,1.1,0.4
11.125,1.0,0.8,0.4
11.306,0.2,-0.5,-0.3
11.519,3.1,-0.6,-0.5
11.708,3.9,-0.7,-0.2
11.915,0.3,-0.4,0.1
12.11,0.1,-0.2,0.2
12.323,-0.1,-0.1,0.0
12.5,-0.2,-0.2,-0.1
12.705,-0.2,-0.2,-0.2
12.886,-0.1,-0.0,-0.0
