accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.135,-1.1,-8.7,4.1
0.34,-1.1,-9.3,2.9
0.529,-0.9,-9.2,3.1
0.751,-1.2,-9.7,2.7
0.904,-1.3,-9.0,3.1
1.148,-1.1,-9.7,2.4
1.333,-1.6,-9.3,2.4
1.531,-1.8,-9.3,2.4
1.738,-1.7,-9.2,2.2
1.934,-2.1,-9.4,1.5
2.131,-0.5,-11.2,1.3
2.33,1.1,-9.7,1.9
2.533,-1.9,-7.7,3.1
2.751,-3.5,-9.5,6.7
2.936,-3.1,-6.6,3.0
3.134,-3.7,-6.9,7.1
3.428,-11.2,7.6,7.5
3.624,-4.6,-5.1,6.4
3.824,-5.6,-5.6,6.1
4.023,-0.5,-6.3,4.9
4.224,-0.9,-7.4,3.7
4.423,1.5,-10.9,4.3
4.623,-0.2,-9.6,1.7
4.823,-1.4,-9.0,4.1
5.025,0.6,-9.3,3.7
5.23,0.3,-9.3,3.8
5.426,0.2,-8.5,2.5
5.629,-1.4,-9.5,3.9
5.831,0.1,-8.4,4.0
6.028,-0.8,-8.8,3.9
6.229,-1.9,-9.6,3.3
6.424,-1.6,-8.6,2.6
6.63,-1.7,-9.5,2.0
6.847,-1.3,-8.5,2.6
7.026,0.3,-11.4,3.1
7.227,-1.9,-9.9,0.9
7.429,-2.7,-8.9,4.2
