gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.118,0.1,0.1,-0.0
0.338,0.1,0.0,0.0
0.516,0.2,0.1,-0.1
0.733,-0.0,-0.0,0.1
0.918,0.7,0.2,0.3
1.207,0.0,0.0,-0.0
1.401,-0.0,0.2,0.1
1.601,0.1,0.0,-0.4
1.8,0.0,0.2,-1.0
2.011,1.5,1.1,0.4
2.2,-1.3,-0.0,0.2
2.402,-0.7,-0.5,-0.2
2.61,0.8,0.7,-0.4
2.817,-0.1,-0.3,0.1
3.017,-0.4,-0.4,-0.4
3.206,-0.6,-1.4,-0.5
3.415,0.0,-0.4,-0.2
3.602,-0.8,-0.2,0.1
3.834,-0.0,-0.1,-0.1
4.004,0.0,0.0,-0.0
4.237,-0.1,-0.1,0.0
4.408,0.1,0.0,0.0
4.638,0.2,0.2,-0.1
4.809,-0.4,-0.2,-0.1
5.017,-0.0,0.5,0.1
5.206,0.5,0.6,0.3
5.409,0.0,0.1,0.4
5.607,0.2,0.1,0.3
5.809,0.1,0.1,-0.1
6.002,0.2,0.2,0.1
6.227,0.1,0.1,-0.1
6.408,0.5,0.0,-0.1
6.61,-1.0,-0.6,0.4
6.809,-1.1,-1.0,-0.4
7.015,-3.3,1.0,0.7
7.219,0.1,3.4,3.5
7.408,-0.3,-0.6,0.0
7.624,1.3,-2.3,-1.5
7.836,1.5,-1.1,-1.0
8.027,-0.1,-0.5,-0.1
8.238,-0.1,-0.1,-0.0
8.434,-0.4,-0.1,-0.1
8.608,0.1,-0.0,0.1
8.845,0.0,-0.0,-0.0
