accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.106,-1.4,3.7,8.8
0.322,-1.5,3.6,9.0
0.537,-2.0,3.2,8.3
0.744,-3.5,-0.8,6.0
0.935,-7.1,-5.7,4.0
1.148,-14.3,-3.4,4.5
1.334,-8.8,-2.1,0.7
1.545,-9.8,-2.6,0.7
1.735,-9.4,-0.7,2.0
2.023,-9.5,-2.5,1.3
2.141,-9.3,-2.6,2.6
2.331,-7.6,-6.2,2.6
2.623,-8.2,-5.7,2.7
2.823,-6.8,-6.1,1.6
3.024,-6.5,-6.9,1.6
3.224,-5.3,-8.6,1.5
3.423,-4.9,-8.8,0.7
3.624,-5.4,-8.4,2.0
3.824,-3.7,-9.0,-5.1
3.999,-4.3,-7.6,-6.9
4.21,-3.6,-7.1,-5.9
4.408,-4.1,-6.9,-6.3
4.636,-2.8,-6.3,-6.4
4.829,-3.3,-6.0,-6.8
5.024,-3.3,-6.1,-7.5
5.227,-3.7,-5.8,-7.1
5.425,-3.3,-5.5,-7.2
5.624,-3.0,-5.0,-7.1
5.827,-3.5,-7.8,-7.8
6.026,-6.4,-3.9,-3.0
6.23,-10.7,-5.8,0.3
6.424,-7.8,-6.8,-0.8
6.629,-8.5,-3.9,-1.7
6.805,-10.3,-3.4,1.5
7.004,-9.2,-0.7,1.7
7.212,-9.1,-2.9,1.5
7.438,-9.6,-2.2,1.3
7.627,-9.4,-1.8,1.0
7.833,-9.3,-2.2,1.3
8.016,-9.6,-2.3,1.1
8.328,-9.6,-2.3,1.1
8.437,-9.7,-3.0,1.5
8.629,-8.8,-4.5,0.8
8.841,-8.7,-4.8,0.8
9.097,-8.4,-6.1,1.5
9.304,-7.0,-7.2,0.9
9.504,-5.2,-7.3,-1.3
9.724,-5.4,-5.8,-3.8
9.834,-4.6,-9.5,-4.3
10.123,-5.0,-7.3,-3.8
10.322,-5.3,-7.8,-2.5
10.522,-5.1,-8.2,-2.1
10.7,-5.2,-7.8,-1.4
10.899,-5.2,-8.5,-1.3
11.127,-4.9,-8.7,-1.3
11.322,-7.0,-6.6,-1.4
11.534,-8.9,-6.2,1.0
11.737,-8.2,-6.1,5.1
11.906,-6.5,-5.8,7.0
12.106,-5.8,-2.7,7.5
12.308,-3.6,-0.2,9.5
12.524,-1.9,2.0,8.6
12.727,-1.7,2.9,8.7
12.924,-1.8,2.9,9.3
13.127,-1.3,2.9,9.3
13.322,-1.5,2.8,9.1
13.531,-1.3,2.9,9.3
