orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.247,0.5,0.1,0.2,0.8
0.401,0.4,-0.0,0.1,0.9
0.554,0.3,-0.2,-0.0,0.9
0.782,0.0,-0.5,-0.3,0.8
0.971,-0.2,-0.5,-0.5,0.7
1.175,-0.2,-0.6,-0.4,0.7
1.435,-0.1,-0.6,-0.4,0.7
1.634,-0.1,-0.6,-0.4,0.7
1.865,-0.1,-0.6,-0.4,0.7
2.045,-0.1,-0.6,-0.4,0.7
2.263,-0.1,-0.6,-0.4,0.7
2.433,-0.1,-0.6,-0.4,0.7
2.658,-0.1,-0.6,-0.4,0.7
2.857,-0.1,-0.6,-0.4,0.7
3.062,-0.1,-0.6,-0.4,0.7
3.245,-0.1,-0.6,-0.4,0.7
3.461,-0.1,-0.6,-0.4,0.7
3.639,-0.1,-0.6,-0.4,0.7
3.878,-0.1,-0.6,-0.4,0.7
4.037,-0.2,-0.5,-0.4,0.7
4.267,-0.2,-0.4,-0.4,0.8
4.438,-0.1,-0.3,-0.5,0.8
4.633,-0.1,-0.1,-0.7,0.7
4.834,-0.2,-0.1,-0.9,0.4
5.044,-0.1,-0.1,-0.9,0.4
5.249,-0.1,-0.1,-0.7,0.7
5.442,-0.1,-0.1,-0.7,0.7
5.643,-0.1,-0.1,-0.7,0.7
5.866,-0.1,-0.1,-0.8,0.6
6.042,0.0,-0.2,-0.9,0.4
6.243,0.4,-0.5,-0.6,0.5
6.445,0.3,-0.5,-0.5,0.7
6.643,0.0,-0.6,-0.3,0.8
6.845,-0.2,-0.6,-0.3,0.7
7.043,-0.2,-0.6,-0.4,0.7
7.277,-0.2,-0.6,-0.4,0.7
7.46,-0.1,-0.6,-0.4,0.7
7.677,-0.1,-0.6,-0.3,0.7
7.84,-0.1,-0.6,-0.3,0.7
8.076,-0.1,-0.6,-0.3,0.7
8.251,0.0,-0.6,-0.3,0.7
8.479,0.3,-0.5,-0.3,0.7
8.65,0.5,-0.6,-0.5,0.5
8.922,0.3,-0.6,-0.6,0.4
9.067,0.2,-0.5,-0.8,0.4
9.282,0.0,-0.3,-0.9,0.3
9.452,0.0,-0.2,-0.9,0.4
9.763,-0.1,-0.2,-0.8,0.5
9.96,-0.1,-0.2,-0.7,0.7
10.136,-0.1,-0.2,-0.5,0.8
10.357,-0.1,-0.2,-0.5,0.8
10.534,-0.1,-0.2,-0.5,0.8
10.767,-0.1,-0.2,-0.6,0.8
10.931,-0.1,-0.2,-0.5,0.8
11.157,-0.1,-0.2,-0.7,0.7
11.338,-0.1,-0.2,-0.9,0.5
11.56,-0.2,-0.2,-0.9,0.5
11.737,-0.2,-0.4,-0.6,0.6
11.967,-0.4,-0.5,-0.5,0.6
12.134,-0.3,-0.6,-0.4,0.7
12.343,-0.2,-0.6,-0.4,0.7
12.539,-0.2,-0.6,-0.4,0.7
12.741,-0.1,-0.6,-0.4,0.7
12.936,-0.1,-0.6,-0.4,0.7
13.139,-0.1,-0.6,-0.4,0.7
13.341,-0.2,-0.6,-0.4,0.7
13.538,-0.2,-0.6,-0.4,0.7
13.74,-0.2,-0.6,-0.4,0.7
13.982,-0.2,-0.6,-0.4,0.7
14.139,-0.2,-0.6,-0.4,0.7
14.342,-0.2,-0.6,-0.4,0.7
14.535,-0.2,-0.6,-0.4,0.7
14.771,-0.2,-0.6,-0.4,0.7
14.973,-0.2,-0.6,-0.4,0.7
15.141,-0.2,-0.6,-0.4,0.7
15.373,-0.2,-0.6,-0.4,0.7
15.555,-0.2,-0.6,-0.4,0.7
15.768,0.4,-0.3,0.1,0.9
15.944,0.6,-0.0,0.2,0.8
16.236,0.6,0.0,0.2,0.8
16.349,0.6,0.0,0.2,0.8
16.583,0.6,0.1,0.2,0.8
16.752,0.6,0.1,0.2,0.8
