orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.131,-0.4,-0.1,0.2,0.9
0.386,-0.4,-0.1,0.2,0.9
0.62,-0.4,-0.1,0.2,0.9
0.752,-0.5,0.1,-0.1,0.8
1.019,-0.6,0.4,-0.6,0.4
1.214,-0.6,0.5,-0.6,0.2
1.409,-0.6,0.5,-0.6,0.1
1.61,-0.6,0.6,-0.6,-0.0
1.81,-0.6,0.6,-0.5,-0.0
2.001,-0.6,0.6,-0.6,0.0
2.285,-0.7,0.4,-0.5,0.2
2.409,-0.7,0.4,-0.5,0.2
2.635,-0.8,0.4,-0.5,0.2
2.815,-0.8,0.4,-0.4,0.2
3.038,-0.8,0.4,-0.4,0.2
3.231,-0.7,0.5,-0.4,0.2
3.436,-0.7,0.5,-0.5,0.2
3.61,-0.5,0.5,-0.6,0.2
3.836,-0.4,0.5,-0.7,0.2
4.009,-0.3,0.4,-0.8,0.2
4.256,-0.2,0.3,-0.9,0.2
4.417,-0.2,0.3,-0.9,0.2
4.622,-0.3,0.3,-0.9,0.2
4.815,-0.3,0.2,-0.9,0.3
5.012,-0.3,0.2,-0.9,0.3
5.217,-0.3,0.2,-0.9,0.3
5.415,-0.3,0.2,-0.9,0.3
5.615,-0.3,0.2,-0.9,0.3
5.819,-0.3,0.2,-0.9,0.3
6.02,-0.3,0.2,-0.9,0.3
6.26,-0.3,0.3,-0.9,0.3
6.417,-0.3,0.4,-0.9,0.2
6.615,-0.3,0.5,-0.8,0.2
6.817,-0.4,0.5,-0.7,0.2
7.017,-0.5,0.6,-0.6,0.1
7.25,-0.6,0.6,-0.6,0.1
7.429,-0.6,0.6,-0.5,0.1
7.65,-0.7,0.5,-0.5,0.2
7.819,-0.8,0.3,-0.4,0.3
8.049,-0.8,0.2,-0.4,0.3
8.229,-0.9,0.2,-0.4,0.3
8.447,-0.9,0.1,-0.3,0.4
8.621,-0.9,0.1,-0.3,0.4
8.849,-0.8,0.1,-0.3,0.4
9.038,-0.8,0.1,-0.4,0.4
9.318,-0.8,0.2,-0.4,0.3
9.515,-0.7,0.4,-0.5,0.2
9.707,-0.6,0.6,-0.5,0.1
9.907,-0.7,0.5,-0.5,0.1
10.115,-0.7,0.5,-0.5,0.1
10.333,-0.7,0.5,-0.5,0.1
10.507,-0.7,0.5,-0.5,0.1
10.727,-0.7,0.5,-0.5,0.2
10.906,-0.7,0.4,-0.4,0.4
11.133,-0.7,0.1,-0.1,0.7
11.358,-0.5,0.0,0.1,0.9
11.53,-0.4,-0.0,0.2,0.9
11.71,-0.4,-0.1,0.2,0.9
11.931,-0.4,-0.1,0.2,0.9
12.087,-0.4,-0.1,0.2,0.9
