accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.114,-1.6,2.9,9.0
0.323,-2.3,1.0,7.4
0.508,-3.7,-3.3,4.4
0.719,-11.4,-4.0,2.8
0.977,-10.3,-1.9,3.2
1.203,-9.5,-1.8,2.4
1.308,-9.7,-1.1,3.5
1.601,-9.1,-10.4,1.5
1.8,-6.8,-6.1,3.8
2.001,-3.6,-7.2,-2.6
2.201,-4.7,-6.9,-7.1
2.376,-5.2,-2.7,-3.9
2.604,-2.5,-4.2,-9.9
2.801,-1.6,-5.0,-7.1
3.001,-1.8,-7.7,-5.5
3.201,-2.6,-7.7,-4.2
3.403,-2.8,-8.9,-3.7
3.602,-3.8,-7.8,-4.1
3.781,-2.8,-9.0,-4.5
4.009,-3.4,-8.2,-5.7
4.219,-1.9,-11.4,-7.6
4.407,-1.8,-10.5,-8.6
4.6,-1.7,-8.0,-5.4
4.804,-2.5,-9.3,-5.1
5.007,-2.3,-8.9,-5.9
5.179,-2.6,-6.6,-5.9
5.411,-2.2,-9.4,-2.7
5.611,-1.6,-9.0,-7.3
5.807,-3.4,-7.9,-5.1
6.001,-3.4,-7.5,-4.5
6.207,-3.3,-7.7,-5.5
6.382,-3.1,-7.8,-5.3
6.618,-3.2,-7.8,-5.5
6.805,-2.9,-7.6,-4.7
7.005,-4.2,-6.5,-3.7
7.205,-3.3,-7.4,-5.4
7.405,-3.5,-7.2,-4.5
7.607,-3.1,-8.1,-5.3
7.78,-3.3,-7.9,-5.4
8.021,-2.4,-7.1,-5.7
8.204,-2.7,-9.5,-7.9
8.414,-2.6,-5.3,-7.6
8.7,-4.1,-0.2,-5.0
8.827,-1.0,-4.7,-7.9
9.005,-1.1,-5.3,-7.4
9.198,-1.9,-5.8,-8.6
9.415,-2.0,-7.5,-7.1
9.613,-1.9,-10.3,-4.3
9.874,-2.4,-8.9,-0.9
10.102,-2.0,-9.4,0.1
10.299,-2.0,-9.7,0.4
10.502,-2.8,-9.2,0.8
10.698,-2.4,-9.0,0.7
10.899,-1.7,-9.3,-2.3
11.099,-3.3,-9.2,-8.3
11.274,-3.4,-6.7,-6.6
11.508,-5.6,-3.8,-3.2
11.7,-7.4,-7.5,-2.8
11.91,-10.2,-4.5,1.7
12.1,-10.0,-3.4,2.2
12.299,-9.3,-3.1,2.3
12.501,-9.9,-2.6,1.9
12.7,-9.3,-2.7,1.7
12.875,-8.6,-2.1,1.4
13.105,-9.3,-2.1,3.9
13.307,-9.1,-1.7,1.5
13.501,-9.6,-2.0,2.2
13.705,-9.6,-1.8,2.6
13.902,-11.0,-7.0,4.5
14.104,-5.7,-0.5,7.2
14.283,-2.4,2.6,8.0
14.511,0.2,3.6,7.5
14.706,-0.0,4.7,8.6
14.908,-2.2,5.5,8.7
15.103,-2.0,4.7,9.3
15.276,0.3,4.7,8.2
15.482,0.7,4.2,8.6
15.723,-2.3,5.1,7.7
15.903,0.6,4.3,9.0
16.134,0.4,4.6,8.5
