orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.205,-0.8,-0.2,0.1,0.6
0.38,-0.8,-0.1,0.1,0.6
0.615,-0.8,0.2,-0.1,0.5
0.823,-0.8,0.4,-0.3,0.1
1.0,-0.8,0.4,-0.5,-0.2
1.207,-0.7,0.5,-0.5,-0.4
1.431,-0.7,0.5,-0.4,-0.3
1.548,-0.7,0.5,-0.4,-0.3
1.815,-0.7,0.5,-0.4,-0.3
2.016,-0.7,0.5,-0.4,-0.2
2.245,-0.8,0.5,-0.3,0.0
2.399,-0.8,0.5,-0.2,0.2
2.665,-0.9,0.3,-0.2,0.2
2.815,-0.9,0.3,-0.2,0.1
3.03,-0.9,0.4,-0.2,0.1
3.217,-0.7,0.7,-0.2,0.0
3.406,-0.5,0.8,-0.2,-0.0
3.592,-0.6,0.8,-0.2,-0.0
3.815,-0.6,0.8,-0.2,-0.0
3.996,-0.6,0.8,-0.2,-0.0
4.256,-0.6,0.8,-0.2,-0.0
4.417,-0.6,0.8,-0.3,0.0
4.691,-0.5,0.8,-0.4,0.1
4.816,-0.5,0.7,-0.4,0.1
5.011,-0.4,0.8,-0.5,0.1
5.209,-0.4,0.7,-0.5,0.1
5.415,-0.4,0.7,-0.6,0.1
5.652,-0.4,0.7,-0.6,0.1
5.825,-0.4,0.7,-0.6,0.1
5.995,-0.4,0.7,-0.6,0.1
6.255,-0.4,0.7,-0.6,0.1
6.39,-0.4,0.7,-0.6,0.1
6.711,-0.4,0.7,-0.6,0.1
6.826,-0.4,0.7,-0.6,0.1
7.113,-0.4,0.7,-0.6,0.1
7.245,-0.4,0.6,-0.7,0.2
7.429,-0.4,0.5,-0.7,0.2
7.659,-0.4,0.5,-0.7,0.2
7.821,-0.5,0.5,-0.7,0.2
8.044,-0.4,0.5,-0.7,0.2
8.195,-0.4,0.5,-0.7,0.2
8.503,-0.4,0.5,-0.7,0.2
8.711,-0.4,0.5,-0.7,0.2
8.909,-0.4,0.5,-0.7,0.2
9.086,-0.4,0.5,-0.7,0.3
9.315,-0.4,0.6,-0.7,0.2
9.475,-0.3,0.7,-0.6,0.1
9.746,-0.2,0.8,-0.6,-0.0
9.931,-0.2,0.8,-0.5,-0.0
10.1,-0.3,0.8,-0.5,-0.0
10.345,-0.3,0.9,-0.4,-0.1
10.507,-0.4,0.9,-0.3,-0.1
10.728,-0.4,0.9,-0.3,-0.0
10.883,-0.5,0.8,-0.3,-0.0
11.138,-0.5,0.8,-0.3,-0.0
11.307,-0.6,0.8,-0.2,-0.0
11.538,-0.6,0.8,-0.2,-0.0
11.719,-0.6,0.8,-0.2,-0.0
11.906,-0.6,0.8,-0.2,-0.0
12.1,-0.5,0.8,-0.2,-0.0
12.366,-0.4,0.9,-0.2,-0.1
12.489,-0.4,0.9,-0.2,-0.1
12.744,-0.5,0.9,-0.2,-0.1
12.91,-0.7,0.7,-0.3,0.0
13.095,-0.8,0.6,-0.3,0.0
13.327,-0.7,0.6,-0.3,0.1
13.516,-0.7,0.5,-0.5,-0.1
13.716,-0.6,0.4,-0.6,-0.4
13.927,-0.6,0.4,-0.5,-0.4
14.085,-0.6,0.5,-0.5,-0.4
14.324,-0.7,0.5,-0.5,-0.2
14.484,-0.7,0.6,-0.4,0.1
14.813,-0.7,0.6,-0.3,0.4
14.968,-0.8,-0.0,0.1,0.6
15.117,-0.7,-0.1,0.2,0.7
15.34,-0.7,-0.1,0.1,0.7
15.523,-0.7,-0.1,0.2,0.7
15.749,-0.7,-0.2,0.2,0.7
