accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.233,5.1,1.2,8.2
0.425,5.2,1.1,8.3
0.625,5.1,1.2,8.3
0.825,5.1,1.1,8.3
1.028,5.1,1.2,8.3
1.225,5.2,1.2,8.3
1.425,5.2,1.2,8.3
1.624,5.6,0.9,8.0
1.829,6.3,1.0,7.2
2.033,5.4,0.5,8.2
2.227,1.6,0.4,9.8
2.429,-1.7,-1.5,7.9
2.626,1.6,0.7,7.4
2.83,-1.3,1.2,11.4
3.032,-1.7,1.4,8.0
3.226,-3.2,1.5,10.0
3.428,-1.0,1.4,9.8
3.628,-5.8,-7.3,27.5
3.828,-2.2,1.7,10.0
4.018,-4.3,0.7,9.4
4.245,-0.7,-0.8,9.6
4.428,-0.4,-1.0,9.4
4.636,1.3,2.3,10.9
4.828,1.4,-2.1,9.6
5.027,0.9,-1.4,9.0
5.238,0.6,-0.4,9.2
5.429,-1.2,-0.5,8.9
5.629,-3.2,1.2,8.6
5.829,4.9,-2.9,15.9
6.009,-3.0,2.8,7.7
6.238,-4.0,3.1,9.8
6.429,-3.1,2.5,9.1
6.634,-2.0,0.6,9.6
6.83,-0.6,-1.2,9.4
7.043,0.5,-1.7,10.2
7.23,0.7,-2.5,9.9
7.43,1.1,-2.1,9.6
7.63,1.5,-1.5,9.6
7.836,2.1,-1.2,9.3
8.045,2.4,-1.1,9.3
8.324,2.6,-0.7,9.3
8.526,2.2,-0.6,9.5
