vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.5,7.36,-5.98,0.0
3.076,6.101,-5.055,0.001
0.848,6.818,-7.75,0.003
2.515,7.393,-6.152,0.014
2.776,6.681,-5.495,0.099
2.152,6.602,-6.31,0.101
1.833,6.787,-5.827,0.102
2.519,6.615,-6.384,0.104
-0.063,6.663,-6.561,0.202
0.684,6.616,-5.89,0.209
0.788,6.312,-5.118,0.21
0.245,5.955,-5.716,0.212
-0.124,6.562,-4.793,0.301
-0.271,6.736,-4.337,0.304
-0.194,6.847,-3.587,0.305
0.532,6.584,-3.209,0.307
1.2,7.8,-0.7,0.402
0.1,8.8,-1.0,0.404
-1.1,9.1,-0.5,0.405
-1.0,9.2,0.2,0.407
-0.169,9.784,2.346,0.501
-0.752,9.885,3.08,0.503
-0.235,9.492,3.423,0.504
-0.191,9.253,3.871,0.506
0.662,8.285,4.546,0.602
0.985,7.854,4.538,0.604
0.431,8.892,3.723,0.605
0.438,8.715,4.854,0.607
0.634,7.786,5.538,0.701
-0.41,7.526,4.961,0.703
-0.843,6.392,4.228,0.705
1.451,7.318,8.869,0.714
7.567,15.033,14.467,0.804
1.646,17.887,0.528,0.805
5.43,8.17,0.358,0.807
1.784,4.483,1.929,0.808
-0.718,6.169,4.951,0.901
0.586,6.843,7.929,0.903
0.627,7.378,9.704,0.905
-0.149,8.918,8.469,0.911
-0.186,8.057,5.271,1.024
-0.347,6.755,5.408,1.026
-0.449,5.918,6.169,1.028
0.139,6.098,7.037,1.03
0.757,7.029,7.486,1.101
0.545,7.308,6.753,1.107
0.312,7.52,6.233,1.117
0.133,7.388,6.22,1.119
-0.014,6.843,6.929,1.202
0.035,6.924,6.959,1.203
0.184,7.106,6.89,1.208
0.253,7.255,6.708,1.21
0.267,7.012,6.68,1.301
0.298,6.963,6.761,1.303
0.278,6.896,6.973,1.305
0.308,6.847,7.055,1.306
0.265,7.076,6.841,1.406
0.296,7.027,6.922,1.408
0.265,7.076,6.841,1.41
0.365,7.176,6.741,1.411
0.316,7.094,6.71,1.501
0.316,7.094,6.71,1.511
0.286,7.143,6.629,1.512
0.216,6.994,6.81,1.514
0.247,6.945,6.892,1.602
0.278,6.896,6.973,1.603
0.329,6.914,6.843,1.605
0.359,6.865,6.924,1.607
0.408,6.947,6.955,1.704
0.327,6.978,7.004,1.706
0.378,6.996,6.873,1.708
0.378,6.996,6.873,1.709
0.31,6.784,6.894,1.801
0.359,6.865,6.924,1.803
0.359,6.865,6.924,1.804
0.278,6.896,6.973,1.899
0.408,6.947,6.955,1.91
0.359,6.865,6.924,1.912
0.359,6.865,6.924,1.914
0.359,6.865,6.924,2.0
0.359,6.865,6.924,2.013
0.359,6.865,6.924,2.015
0.359,6.865,6.924,2.017
0.39,6.816,7.006,2.099
0.42,6.767,7.088,2.107
0.42,6.767,7.088,2.109
0.371,6.686,7.057,2.111
0.502,6.737,7.039,2.174
0.5,6.8,7.2,2.182
0.42,6.767,7.088,2.183
0.42,6.767,7.088,2.185
0.451,6.718,7.169,2.305
0.533,6.688,7.12,2.319
0.582,6.769,7.151,2.321
0.5,6.8,7.2,2.401
0.502,6.737,7.039,2.402
0.584,6.706,6.99,2.405
0.533,6.688,7.12,2.407
0.563,6.639,7.202,2.409
0.612,6.72,7.233,2.5
0.596,6.527,7.122,2.504
0.627,6.478,7.204,2.506
0.676,6.559,7.235,2.508
0.676,6.559,7.235,2.604
0.806,6.61,7.216,2.608
0.806,6.61,7.216,2.609
0.757,6.529,7.186,2.611
0.757,6.529,7.186,2.704
0.706,6.51,7.316,2.707
0.788,6.48,7.267,2.709
0.788,6.48,7.267,2.71
0.818,6.431,7.349,2.799
1.029,6.514,7.443,2.806
1.061,6.402,7.363,2.807
0.902,6.337,7.139,2.809
0.82,6.367,7.188,2.9
0.961,6.302,7.463,2.903
0.898,6.463,7.461,2.905
0.9,6.4,7.3,2.906
0.869,6.449,7.218,2.999
1.01,6.384,7.494,3.011
1.01,6.384,7.494,3.012
1.092,6.353,7.445,3.022
1.012,6.32,7.333,3.1
1.055,6.092,7.547,3.103
1.053,6.155,7.708,3.105
1.122,6.304,7.527,3.107
1.092,6.353,7.445,3.199
1.031,6.451,7.282,3.202
1.012,6.32,7.333,3.204
0.961,6.302,7.463,3.206
0.98,6.433,7.412,3.302
0.918,6.531,7.249,3.305
0.888,6.58,7.167,3.307
0.839,6.498,7.137,3.309
0.757,6.529,7.186,3.399
0.776,6.659,7.135,3.402
0.776,6.659,7.135,3.413
0.824,6.741,7.165,3.42
0.776,6.659,7.135,3.499
0.776,6.659,7.135,3.506
0.776,6.659,7.135,3.507
0.694,6.69,7.184,3.601
0.676,6.559,7.235,3.609
0.676,6.559,7.235,3.612
0.676,6.559,7.235,3.613
0.645,6.608,7.153,3.7
0.563,6.639,7.202,3.702
0.533,6.688,7.12,3.705
0.502,6.737,7.039,3.707
0.42,6.767,7.088,3.799
0.42,6.767,7.088,3.801
0.502,6.737,7.039,3.817
0.484,6.606,7.09,3.819
0.596,6.527,7.122,3.899
0.627,6.478,7.204,3.901
0.706,6.51,7.316,3.904
0.737,6.461,7.398,3.906
0.816,6.494,7.51,3.999
0.588,6.28,7.467,4.0
1.033,6.388,7.12,4.004
0.933,6.288,7.22,4.009
1.094,6.29,7.284,4.104
1.204,6.273,7.478,4.11
1.247,6.045,7.692,4.113
1.237,6.161,7.398,4.128
1.124,6.241,7.365,4.199
1.155,6.192,7.447,4.2
1.347,6.145,7.592,4.219
1.161,5.742,7.876,4.223
1.274,5.762,7.684,4.299
1.367,5.667,7.833,4.3
1.46,5.572,7.983,4.31
1.498,5.659,8.014,4.312
1.531,5.692,7.881,4.399
1.446,5.653,7.775,4.4
1.715,5.261,7.894,4.408
1.888,5.152,7.985,4.41
2.027,5.009,8.209,4.503
2.2,4.9,8.3,4.505
2.385,5.039,8.006,4.509
2.393,4.905,8.049,4.51
2.447,4.723,8.168,4.599
2.578,4.586,8.267,4.609
2.761,4.457,8.167,4.612
2.916,4.237,8.333,4.614
2.943,4.327,8.067,4.7
3.031,4.375,8.167,4.705
3.214,4.245,8.367,4.708
3.139,4.243,8.133,4.71
3.39,4.339,7.967,4.799
3.424,4.206,8.0,4.8
3.884,4.263,8.067,4.804
3.796,4.216,7.967,4.805
3.641,4.435,7.8,4.899
3.641,4.435,8.1,4.901
3.445,4.52,7.733,4.904
3.492,4.431,7.633,4.906
3.52,4.522,7.667,4.999
3.945,4.22,8.133,5.011
4.6,3.7,9.0,5.014
5.08,3.578,8.333,5.017
4.061,4.357,6.467,5.099
3.708,4.169,6.667,5.101
4.143,4.627,7.767,5.123
3.933,6.741,7.037,5.199
4.12,6.276,7.298,5.2
3.21,5.888,6.649,5.202
2.024,6.031,6.378,5.205
2.418,5.198,6.908,5.299
2.845,5.706,5.976,5.301
3.853,6.416,7.435,5.302
3.263,6.004,7.584,5.306
-0.389,6.252,5.708,5.398
-2.453,6.242,4.958,5.4
-3.153,6.162,4.898,5.402
-1.974,7.159,6.481,5.405
-4.619,10.674,2.448,5.5
-7.611,8.844,3.289,5.503
-4.948,5.693,5.385,5.505
-5.63,7.119,-2.763,5.513
-2.145,6.663,0.51,5.598
-0.192,7.561,3.716,5.6
-3.665,5.71,1.469,5.602
4.676,-22.884,2.251,5.605
15.474,-31.891,-6.357,5.699
9.025,-19.864,-12.652,5.701
-2.261,-8.935,-15.21,5.702
21.073,-4.294,-24.539,5.72
34.643,16.045,-18.344,5.798
31.472,21.566,34.131,5.803
