vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.871,-9.983,0.594,0.0
1.129,-10.057,0.686,0.002
0.405,-13.016,-0.339,0.004
-0.11,-7.848,3.338,0.005
0.69,-8.428,0.398,0.125
0.533,-8.713,0.827,0.126
1.633,-9.773,1.247,0.128
0.891,-9.523,0.004,0.204
1.179,-9.809,-0.289,0.208
1.023,-9.711,-0.162,0.21
1.013,-9.715,-0.406,0.212
0.974,-9.97,0.213,0.219
0.768,-9.613,-0.234,0.296
0.787,-9.885,-0.394,0.302
0.783,-9.747,-0.191,0.303
0.806,-9.657,-0.153,0.399
0.972,-9.751,-0.036,0.419
0.845,-9.702,-0.072,0.421
0.864,-9.474,0.168,0.423
0.926,-9.43,0.287,0.523
0.515,-9.034,1.443,0.526
0.391,-8.923,2.304,0.528
-0.009,-8.723,2.604,0.529
-0.211,-8.004,2.355,0.629
-0.034,-6.994,1.717,0.632
0.232,-6.787,1.334,0.634
0.743,-6.683,0.779,0.635
0.679,-6.209,-0.289,0.637
-0.608,-5.053,-4.52,0.731
-1.268,-3.99,-6.619,0.733
-0.972,-1.716,-8.729,0.735
-0.023,1.099,-10.008,0.744
8.227,2.596,-6.163,0.825
6.641,1.894,-6.194,0.826
5.98,3.331,-5.898,0.828
7.896,5.786,-6.92,0.83
10.5,5.1,-2.7,0.925
11.105,6.29,-1.748,0.927
9.081,5.918,-2.57,0.928
8.362,6.596,-1.459,0.93
10.855,4.645,1.416,1.027
24.553,2.647,4.029,1.033
5.486,6.314,10.496,1.035
14.182,8.018,-0.876,1.037
6.709,4.343,-2.372,1.129
6.173,5.345,-1.972,1.13
6.879,5.991,-2.095,1.14
6.631,5.127,-2.363,1.142
11.291,6.057,-3.028,1.224
10.126,3.981,-3.54,1.23
8.937,3.972,-3.086,1.232
8.663,5.128,-0.214,1.234
8.809,4.821,2.089,1.305
7.474,5.236,1.032,1.307
8.443,4.406,0.847,1.309
7.47,5.926,2.187,1.31
7.519,4.181,3.979,1.423
6.97,4.83,2.573,1.424
6.606,5.094,1.074,1.426
5.138,5.462,0.088,1.501
8.792,4.808,1.639,1.508
10.405,5.395,2.845,1.518
10.071,6.429,3.402,1.521
11.84,7.56,5.146,1.523
8.048,5.626,4.681,1.603
7.115,4.193,2.948,1.604
6.889,4.856,1.489,1.606
7.268,4.432,-0.585,1.697
7.895,4.005,1.355,1.704
9.083,5.317,2.379,1.706
9.414,5.786,3.035,1.798
9.17,5.63,2.873,1.804
7.73,4.985,2.596,1.807
7.293,4.604,1.826,1.809
7.23,5.374,0.213,1.898
7.762,5.804,0.798,1.899
8.111,6.477,1.662,1.916
7.891,6.179,1.311,1.918
7.806,5.866,0.917,2.003
7.672,5.681,0.56,2.004
7.887,5.968,0.666,2.008
7.887,6.068,0.866,2.009
7.843,6.106,0.947,2.098
7.753,6.083,0.909,2.099
7.704,6.011,0.545,2.106
7.749,5.972,0.464,2.107
7.745,6.062,0.419,2.223
7.785,6.213,0.494,2.224
7.879,6.047,0.377,2.227
7.834,5.985,0.257,2.233
7.789,6.023,0.338,2.324
7.834,5.985,0.257,2.326
7.879,6.047,0.377,2.337
