vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.286,-9.889,0.117,0.0
0.356,-9.751,0.039,0.002
1.297,-12.576,-1.018,0.005
-0.084,-10.427,1.395,0.006
2.023,-9.692,0.369,0.1
1.777,-9.508,-0.369,0.102
2.138,-9.554,-0.285,0.103
1.854,-9.815,-0.038,0.108
2.331,-9.423,-0.208,0.2
1.846,-9.485,-0.062,0.202
1.723,-9.492,-0.131,0.203
1.892,-9.669,-0.123,0.205
2.054,-9.615,0.162,0.3
1.908,-9.531,0.123,0.302
1.9,-9.6,-0.0,0.304
1.869,-9.577,-0.092,0.309
2.192,-9.769,0.077,0.4
1.892,-9.669,-0.123,0.402
1.592,-9.669,-0.023,0.403
2.054,-9.615,0.162,0.405
1.738,-9.954,0.615,0.5
2.185,-9.238,-0.546,0.502
2.177,-9.508,-0.069,0.503
1.938,-9.454,-0.085,0.508
2.0,-9.5,0.1,0.599
2.038,-9.354,0.015,0.601
1.885,-9.338,-0.146,0.602
1.815,-9.462,-0.154,0.604
0.458,-9.667,0.15,0.702
0.427,-9.614,-0.04,0.703
0.301,-9.508,-0.094,0.705
0.415,-9.519,-0.011,0.715
0.465,-9.423,-0.308,0.803
0.465,-9.423,-0.308,0.805
0.434,-9.369,-0.498,0.807
0.32,-9.358,-0.581,0.808
0.089,-8.711,-2.356,0.902
0.078,-8.122,-2.411,0.903
0.027,-7.313,-2.467,0.905
0.009,-6.771,-2.656,0.907
0.576,-7.079,-4.181,1.001
0.529,-6.445,-4.261,1.003
0.75,-5.752,-4.154,1.005
1.208,-6.042,-5.476,1.006
-0.452,-6.138,-7.029,1.102
-1.101,-7.995,-4.592,1.104
-0.462,-8.392,-3.345,1.114
-0.302,-6.791,-3.383,1.116
0.667,-3.167,-7.333,1.201
0.373,-3.547,-10.33,1.203
-2.413,-3.681,-10.243,1.208
-2.743,-7.236,-8.009,1.21
0.645,-5.445,-8.136,1.302
-0.345,-12.055,-16.364,1.303
4.118,-1.218,-22.455,1.305
4.218,0.182,-25.455,1.307
2.723,-8.549,-4.37,1.405
-0.609,-7.128,-4.174,1.407
-2.355,-1.83,-4.634,1.408
-2.434,-1.111,-6.598,1.41
-0.091,-4.072,-11.326,1.502
0.66,-4.106,-11.679,1.512
0.36,-4.006,-11.279,1.513
-0.283,-4.345,-9.951,1.515
-0.172,-2.585,-8.583,1.601
-0.468,-2.221,-8.596,1.603
-0.189,-2.14,-8.832,1.604
0.215,-1.277,-9.245,1.606
0.502,-0.668,-10.306,1.702
0.326,-1.817,-9.977,1.703
0.128,-2.785,-9.483,1.708
-0.177,-3.049,-9.17,1.71
-0.502,-2.332,-9.394,1.802
-0.168,-2.421,-9.496,1.803
0.098,-2.432,-9.694,1.819
0.262,-2.274,-9.785,1.825
0.153,-2.602,-9.56,1.886
0.096,-2.564,-9.487,1.888
0.017,-2.345,-9.251,1.889
0.009,-2.072,-9.126,1.891
-0.013,-1.991,-9.462,1.999
0.021,-2.081,-9.664,2.001
0.055,-2.17,-9.866,2.117
0.1,-2.3,-9.9,2.119
0.16,-2.106,-9.679,2.122
0.14,-1.794,-9.721,2.124
0.145,-1.43,-9.634,2.126
0.238,-1.326,-9.615,2.202
