gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.2,-0.1,0.0
0.002,-0.1,0.0,0.0
0.005,-0.1,-0.0,0.1
0.007,-0.2,-0.1,0.0
0.131,0.5,0.2,-0.0
0.132,0.1,-0.0,0.0
0.135,0.2,0.0,0.1
0.238,0.1,-0.0,0.0
0.241,-0.1,-0.0,0.1
0.243,-0.1,0.0,0.1
0.248,-0.1,0.0,0.0
0.249,-0.1,0.0,0.0
0.344,-0.1,0.1,-0.1
0.347,0.1,0.0,-0.1
0.355,-0.2,0.0,-0.1
0.357,-0.3,-0.0,-0.1
0.428,-0.2,0.1,0.2
0.43,-0.2,0.1,0.2
0.431,-0.3,0.1,0.2
0.433,-0.1,0.1,0.3
0.531,-0.9,-0.2,0.2
0.533,-0.4,0.1,0.6
0.534,-0.3,0.0,0.6
0.536,-0.6,-0.2,0.8
0.62,-1.1,-0.3,1.1
0.621,-1.5,-0.5,1.3
0.623,-1.6,-0.6,1.6
0.625,-1.8,-0.7,1.8
0.712,-2.9,-1.0,2.4
0.714,-3.3,-1.1,2.7
0.715,-3.7,-1.2,2.9
0.832,-3.7,-1.3,2.9
0.835,-3.5,-0.8,2.8
0.837,-3.1,-0.5,2.6
0.838,-1.9,-0.2,2.3
0.931,-0.7,0.3,2.1
0.934,-0.0,0.7,1.5
0.936,0.4,0.8,1.4
0.938,1.1,1.1,1.2
0.939,1.0,1.1,1.0
1.035,0.0,1.0,0.8
1.036,0.2,1.0,0.7
1.038,0.4,1.0,0.5
1.04,0.1,0.9,0.5
1.143,-0.4,0.6,0.6
1.144,-0.3,0.6,0.5
1.156,-0.3,0.6,0.4
1.158,-0.6,0.5,0.4
1.233,-1.7,0.5,0.3
1.234,-2.6,0.4,0.4
1.236,-3.2,0.4,0.5
1.241,-3.2,0.3,0.5
1.33,-0.4,0.5,0.2
1.332,2.3,1.2,-0.2
1.333,3.2,0.7,-0.1
1.335,3.6,0.5,-0.3
1.433,2.5,0.5,-0.3
1.435,1.5,0.4,-0.3
1.437,0.7,0.3,-0.2
1.438,0.1,0.2,-0.0
1.543,-0.6,0.1,0.1
1.567,-0.9,0.1,0.1
1.569,-0.8,0.1,0.1
1.57,-0.4,0.1,0.0
1.641,0.4,0.2,-0.0
1.643,0.6,0.1,-0.0
1.645,0.7,0.1,-0.0
1.646,0.5,0.0,-0.0
1.74,0.1,-0.0,0.0
1.741,-0.1,-0.0,0.0
1.743,-0.1,-0.0,0.0
1.745,-0.1,-0.0,0.0
1.83,-0.1,0.0,-0.0
1.832,-0.1,0.0,-0.0
1.833,-0.0,0.0,-0.0
1.835,-0.0,0.0,-0.0
1.949,-0.1,-0.0,-0.0
1.951,-0.0,-0.0,-0.0
1.961,-0.0,-0.0,-0.0
1.962,0.0,0.0,-0.0
2.029,0.1,0.0,0.0
2.031,0.0,0.0,0.0
2.036,0.0,0.0,0.0
2.037,-0.0,0.0,0.0
2.134,-0.1,0.0,0.0
2.136,-0.1,0.0,0.0
2.137,-0.1,0.0,-0.0
2.139,-0.0,0.0,-0.0
2.227,0.0,0.0,-0.0
2.232,0.0,0.0,-0.0
2.234,0.0,0.0,-0.0
2.346,0.0,0.0,-0.0
2.362,-0.0,-0.0,-0.0
2.364,-0.0,-0.0,-0.0
2.365,-0.0,-0.0,-0.0
2.431,-0.0,-0.0,-0.0
2.434,-0.0,0.0,-0.0
2.436,-0.0,0.0,0.0
2.437,-0.0,0.0,0.0
2.528,-0.0,-0.0,0.0
2.53,-0.0,-0.0,0.0
2.537,-0.0,-0.0,0.0
2.539,-0.1,-0.0,-0.0
2.646,-0.0,-0.0,-0.0
2.649,-0.0,-0.0,-0.0
2.65,-0.0,-0.0,-0.0
2.652,-0.0,-0.0,-0.0
2.734,-0.0,-0.0,-0.0
2.737,-0.0,-0.0,-0.0
2.739,-0.0,-0.0,-0.0
2.74,-0.1,-0.0,-0.0
