accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.5,5.0,5.9
0.001,0.2,6.4,9.0
0.003,-0.7,4.4,9.6
0.01,0.5,4.9,10.7
0.1,0.8,4.5,8.6
0.102,-0.7,4.3,8.5
0.104,1.1,5.9,9.1
0.105,-0.2,4.8,8.4
0.2,0.2,4.4,8.3
0.201,-0.1,4.6,8.5
0.203,-0.3,4.8,8.9
0.205,-0.4,3.2,7.5
0.3,-1.1,4.3,8.1
0.305,-1.3,4.0,8.0
0.307,-1.5,4.6,8.1
0.309,-1.7,5.2,8.2
0.4,-1.9,3.9,8.1
0.401,-2.0,3.0,7.8
0.403,-1.8,2.6,8.1
0.405,-1.8,2.3,8.4
0.501,-1.9,-0.2,7.8
0.508,-1.7,-2.4,6.9
0.51,-1.2,-4.0,6.2
0.512,-0.4,-4.2,5.9
0.599,-0.3,-4.3,4.3
0.601,-0.7,-4.8,3.3
0.603,-1.1,-4.1,2.6
0.604,-1.4,-3.3,2.5
0.701,-4.6,-6.4,2.3
0.703,-5.8,-7.6,1.9
0.704,-6.3,-7.3,1.3
0.714,-6.9,-7.6,0.4
0.805,-10.2,-9.6,-1.2
0.808,-10.8,-9.1,-1.3
0.81,-11.4,-9.6,-0.9
0.811,-11.8,-10.0,-0.4
0.901,-12.2,-9.7,0.1
0.907,-12.4,-9.1,-0.2
0.909,-12.4,-8.4,-0.2
0.911,-12.3,-8.0,0.2
1.007,-11.3,-6.9,1.1
1.008,-11.0,-6.3,1.5
1.01,-10.6,-6.1,1.8
1.012,-10.3,-6.1,1.9
1.105,-10.1,-5.3,2.1
1.107,-10.5,-4.0,2.2
1.117,-10.1,-2.4,2.4
1.118,-9.4,-2.1,3.0
1.201,-9.8,-3.5,2.6
1.208,-9.8,-3.4,2.0
1.21,-9.4,-2.4,1.8
1.211,-9.4,-1.8,1.9
1.301,-9.7,-1.7,1.8
1.303,-9.6,-1.4,1.7
1.304,-9.5,-1.4,1.5
1.306,-9.3,-1.5,1.7
1.405,-9.5,-1.9,1.5
1.407,-9.4,-2.1,1.2
1.408,-9.3,-2.1,1.1
1.41,-9.3,-1.9,1.1
1.529,-9.2,-2.0,1.0
1.538,-9.1,-2.1,1.2
1.54,-9.2,-2.2,1.1
1.547,-9.3,-2.2,1.1
1.603,-9.0,-2.3,1.0
1.604,-8.9,-2.4,1.1
1.606,-8.9,-2.6,1.1
1.607,-9.0,-2.6,1.1
1.697,-8.8,-2.7,1.0
1.699,-8.7,-2.7,1.2
1.7,-8.8,-2.8,1.3
1.702,-9.2,-2.9,1.1
1.801,-9.0,-3.0,1.2
1.802,-9.0,-3.0,1.2
1.804,-9.0,-3.1,1.3
1.805,-9.1,-3.0,1.2
1.91,-9.0,-3.1,1.2
1.911,-9.1,-3.2,1.1
1.913,-9.2,-3.2,1.1
1.914,-9.2,-3.2,1.1
2.001,-9.2,-3.2,1.0
2.009,-9.4,-3.2,1.0
2.01,-9.3,-3.2,0.9
2.012,-9.2,-3.3,0.9
2.101,-9.3,-3.3,0.8
2.107,-9.2,-3.2,0.8
2.109,-9.2,-3.2,0.7
2.11,-9.1,-3.2,0.7
2.206,-9.2,-3.2,0.7
2.207,-9.2,-3.2,0.6
2.209,-9.1,-3.2,0.6
2.299,-9.1,-3.2,0.6
2.31,-9.2,-3.2,0.5
2.32,-9.2,-3.2,0.4
2.322,-9.2,-3.1,0.3
2.399,-9.0,-3.2,0.3
2.402,-9.3,-3.4,0.3
2.408,-9.4,-3.5,0.1
2.409,-9.2,-3.4,0.2
2.512,-9.2,-3.5,0.2
2.516,-9.1,-3.5,0.2
2.517,-9.1,-3.4,0.1
2.519,-9.0,-3.4,0.1
2.599,-9.0,-3.5,0.1
2.607,-9.1,-3.7,0.0
2.609,-8.9,-3.7,0.1
2.611,-8.9,-3.7,0.1
2.699,-8.9,-3.7,0.1
2.706,-8.8,-3.8,0.0
2.708,-8.8,-3.9,0.1
2.709,-8.8,-4.0,0.1
2.799,-8.8,-4.0,0.1
2.806,-8.7,-4.1,0.1
2.807,-8.6,-4.1,0.1
2.809,-8.6,-4.2,0.1
2.899,-8.8,-4.2,0.1
2.902,-8.7,-4.4,-0.0
2.904,-8.7,-4.4,0.0
2.906,-8.6,-4.4,-0.0
3.003,-8.6,-4.6,0.0
3.007,-8.4,-4.7,0.1
3.008,-8.3,-4.8,-0.0
3.018,-8.3,-5.0,-0.1
3.098,-8.4,-5.0,-0.0
3.102,-8.3,-5.2,0.2
3.103,-8.2,-5.1,0.2
3.105,-8.1,-5.2,0.3
3.201,-8.0,-5.5,0.3
3.206,-7.7,-6.0,0.5
3.212,-7.6,-6.3,0.6
3.214,-7.5,-6.5,0.4
3.299,-7.5,-6.8,0.6
3.302,-7.4,-6.5,1.2
3.304,-7.1,-6.8,1.5
3.306,-7.0,-7.3,1.7
3.399,-6.7,-7.5,2.0
3.402,-5.8,-8.5,4.3
3.411,-5.0,-8.6,3.7
3.413,-4.7,-8.6,2.6
3.503,-5.0,-8.3,1.7
3.511,-6.1,-7.1,-0.2
3.513,-7.0,-7.7,-0.4
3.516,-6.8,-5.9,0.1
3.598,-6.1,-4.2,0.6
3.602,-6.6,-4.3,-1.5
3.603,-6.4,-4.4,-2.2
3.605,-6.2,-1.4,-1.1
3.701,-6.8,2.8,-0.7
3.704,-8.8,4.2,-3.6
3.71,-10.8,6.6,-4.5
3.712,-1.1,11.9,-20.6
3.799,28.7,-13.5,-39.0
3.81,14.7,3.0,-38.7
3.812,13.2,1.3,-4.2
3.813,14.9,-4.6,-0.1
3.898,17.0,-2.2,9.4
3.901,12.1,-0.4,-23.0
3.903,4.8,-7.1,-13.6
4.001,-38.6,-22.2,13.5
4.003,3.0,-3.7,3.0
4.01,16.6,6.7,-27.1
4.011,6.0,-6.1,-12.6
4.099,8.1,-7.0,-13.7
4.101,6.2,11.0,-4.0
4.104,0.6,-1.0,-0.9
4.106,-2.0,2.4,-0.0
4.222,-4.1,2.1,0.4
4.224,-3.6,0.8,-1.5
4.238,-1.2,10.0,-9.4
4.24,0.3,15.9,-9.8
4.343,0.4,2.8,-20.7
4.345,0.5,6.6,-19.8
4.352,-0.9,3.3,-6.5
4.354,-0.1,5.7,-7.1
4.399,2.0,4.6,-4.5
4.4,2.1,2.0,-4.9
4.408,-0.6,2.0,-9.0
4.41,0.8,5.5,-9.4
4.511,1.2,5.1,-11.1
4.513,2.1,4.6,-11.6
4.517,1.7,5.9,-7.4
4.519,3.0,4.2,-8.5
4.599,3.0,3.3,-7.3
4.608,3.1,1.3,-10.5
4.612,0.2,5.4,-9.8
4.613,0.8,5.9,-7.7
4.698,0.7,5.0,-7.4
4.703,0.1,3.6,-7.4
4.707,0.5,3.4,-8.7
4.708,-0.4,3.0,-9.7
4.799,-0.4,3.0,-9.6
4.8,-0.2,2.8,-9.4
4.804,0.3,3.2,-9.0
4.805,0.5,3.3,-8.7
4.904,0.6,3.6,-8.7
4.906,1.2,3.4,-8.8
4.909,1.9,3.7,-9.4
4.911,2.0,4.1,-9.6
5.003,2.1,4.2,-9.6
5.004,2.2,4.2,-9.3
5.008,1.4,3.9,-8.5
5.009,0.7,3.7,-8.1
5.099,1.2,3.6,-7.9
5.101,1.4,3.7,-8.2
5.11,-0.3,4.6,-8.8
5.111,0.5,4.4,-8.8
5.199,0.7,4.3,-8.8
5.202,0.8,4.3,-8.7
5.206,0.4,4.6,-8.5
5.207,1.0,4.5,-8.2
5.298,1.5,4.7,-8.2
5.305,1.7,4.4,-8.5
5.308,1.8,4.4,-8.7
5.319,2.0,4.2,-8.8
5.399,1.4,4.6,-8.8
5.4,1.3,4.4,-8.5
5.405,1.4,4.1,-8.4
5.407,0.8,4.3,-8.3
5.506,0.5,4.6,-8.3
5.514,0.5,4.5,-8.6
5.517,0.9,4.6,-8.8
5.519,1.0,4.3,-8.5
5.598,1.0,4.2,-8.5
5.605,1.0,4.1,-8.4
5.608,1.2,4.2,-8.8
5.698,1.2,4.2,-8.9
5.701,1.2,4.2,-8.9
5.704,1.3,4.2,-8.9
5.722,1.3,4.3,-8.7
5.8,1.2,4.3,-8.6
5.801,1.2,4.4,-8.6
5.807,1.1,4.3,-8.5
5.81,1.1,4.4,-8.4
5.899,1.0,4.5,-8.4
5.9,1.0,4.4,-8.4
5.902,1.0,4.4,-8.4
5.905,1.1,4.3,-8.5
5.999,1.1,4.3,-8.5
6.0,1.1,4.4,-8.6
6.002,1.2,4.4,-8.7
6.007,1.3,4.4,-8.6
6.099,1.3,4.4,-8.6
