vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.492,7.977,-4.669,0.0
2.385,8.754,-5.138,0.002
2.138,9.215,-6.654,0.008
0.562,7.385,-5.246,0.01
0.408,8.048,-4.063,0.103
0.268,8.51,-4.747,0.105
-0.503,8.482,-5.676,0.106
-0.001,8.394,-5.692,0.108
-0.229,8.228,-5.67,0.113
-0.394,8.136,-5.348,0.115
-0.214,8.017,-5.289,0.202
0.033,8.096,-4.861,0.203
-0.151,8.491,-4.688,0.205
-0.116,8.405,-4.973,0.207
0.1,8.2,-5.2,0.208
-0.05,8.203,-4.904,0.302
-0.293,8.342,-4.555,0.303
-0.477,8.337,-4.682,0.319
-0.52,8.081,-5.242,0.321
-0.61,7.941,-5.421,0.333
-0.76,8.437,-4.177,0.402
-1.184,8.298,-4.214,0.404
-1.481,8.112,-4.43,0.406
-1.43,7.919,-4.288,0.407
-1.735,8.153,-2.453,0.413
-2.269,7.919,-1.819,0.502
-2.48,7.741,-1.241,0.503
-2.13,7.788,-0.788,0.505
-2.075,7.677,-0.577,0.506
-2.608,7.443,0.057,0.508
-2.578,7.356,1.656,0.578
-2.114,7.501,2.601,0.581
-1.483,7.22,3.72,0.583
-1.357,6.904,4.204,0.585
1.063,7.72,5.32,0.588
3.978,5.938,7.655,0.699
3.005,6.265,6.636,0.701
2.56,5.42,6.8,0.703
3.291,2.77,7.174,0.803
9.383,8.706,17.192,0.805
18.649,3.917,23.177,0.806
8.428,6.691,8.179,0.808
3.736,6.855,3.56,0.81
3.279,4.474,3.602,0.811
4.015,2.123,5.691,0.903
3.84,3.788,7.725,0.909
2.814,6.203,8.079,0.911
2.656,6.631,8.428,0.913
3.339,5.248,8.601,0.914
3.361,4.332,8.187,0.916
2.736,4.155,7.76,1.001
2.828,3.891,8.079,1.002
3.249,3.617,8.577,1.004
3.647,3.451,8.732,1.006
3.542,3.553,8.596,1.106
3.385,3.572,8.438,1.107
3.349,3.517,8.277,1.109
3.455,3.415,8.413,1.121
3.438,3.521,8.506,1.123
3.593,3.739,8.305,1.201
3.739,3.868,8.413,1.203
3.762,3.772,8.311,1.209
3.76,3.812,8.175,1.211
3.823,3.805,8.098,1.213
3.863,3.893,8.123,1.309
3.929,3.846,8.182,1.31
3.8,3.9,8.2,1.312
3.734,3.947,8.141,1.313
3.564,3.913,8.135,1.315
3.564,3.913,8.135,1.402
3.564,3.913,8.135,1.403
3.671,3.954,8.218,1.405
3.63,3.866,8.194,1.407
3.63,3.866,8.194,1.408
3.653,3.771,8.092,1.501
3.719,3.724,8.15,1.503
3.76,3.812,8.175,1.515
3.76,3.812,8.175,1.524
3.76,3.812,8.175,1.526
3.823,3.805,8.098,1.601
3.823,3.805,8.098,1.603
3.889,3.758,8.157,1.604
3.889,3.758,8.157,1.606
3.823,3.805,8.098,1.608
3.849,3.67,8.132,1.701
3.849,3.67,8.132,1.702
3.849,3.67,8.132,1.709
3.849,3.67,8.132,1.711
3.823,3.805,8.098,1.714
3.76,3.812,8.175,1.801
3.76,3.812,8.175,1.803
3.76,3.812,8.175,1.805
3.76,3.812,8.175,1.806
3.76,3.812,8.175,1.808
3.76,3.812,8.175,1.901
3.823,3.805,8.098,1.913
3.823,3.805,8.098,1.915
3.823,3.805,8.098,1.917
3.823,3.805,8.098,1.92
3.889,3.758,8.157,2.002
3.826,3.765,8.234,2.003
3.889,3.758,8.157,2.005
3.823,3.805,8.098,2.006
3.823,3.805,8.098,2.008
3.76,3.812,8.175,2.101
3.823,3.805,8.098,2.103
