orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.3,-0.0,-0.1,0.9
0.002,0.3,-0.0,-0.1,0.9
0.008,0.3,-0.0,-0.1,0.9
0.011,0.3,-0.0,-0.1,0.9
0.115,0.3,-0.0,-0.1,0.9
0.117,0.3,-0.0,-0.1,0.9
0.12,0.3,-0.0,-0.1,0.9
0.122,0.3,-0.0,-0.1,0.9
0.205,0.3,-0.0,-0.1,0.9
0.208,0.3,-0.0,-0.1,0.9
0.211,0.3,-0.0,-0.1,0.9
0.217,0.3,-0.0,-0.1,0.9
0.334,0.4,-0.0,-0.1,0.9
0.344,0.4,-0.0,-0.1,0.9
0.347,0.4,-0.0,-0.1,0.9
0.357,0.4,-0.0,-0.1,0.9
0.428,0.4,-0.0,-0.1,0.9
0.434,0.4,-0.0,-0.1,0.9
0.436,0.4,-0.0,-0.1,0.9
0.439,0.4,-0.0,-0.1,0.9
0.501,0.4,-0.1,-0.2,0.9
0.508,0.4,-0.1,-0.2,0.9
0.521,0.5,-0.1,-0.2,0.9
0.525,0.5,-0.1,-0.2,0.8
0.609,0.5,-0.1,-0.3,0.8
0.612,0.5,-0.1,-0.3,0.8
0.623,0.5,-0.1,-0.3,0.8
0.625,0.5,-0.2,-0.3,0.7
0.732,0.6,-0.2,-0.4,0.7
0.735,0.5,-0.2,-0.5,0.7
0.737,0.5,-0.3,-0.5,0.6
0.743,0.5,-0.3,-0.6,0.6
0.811,0.5,-0.4,-0.6,0.5
0.814,0.5,-0.4,-0.6,0.5
0.816,0.5,-0.4,-0.6,0.5
0.818,0.6,-0.3,-0.6,0.5
0.903,0.6,-0.2,-0.5,0.6
0.905,0.6,-0.2,-0.5,0.6
0.912,0.6,-0.2,-0.5,0.6
0.921,0.6,-0.1,-0.5,0.6
1.025,0.6,-0.1,-0.5,0.7
1.032,0.6,-0.1,-0.4,0.7
1.035,0.6,-0.1,-0.4,0.7
1.037,0.6,-0.1,-0.4,0.7
1.134,0.6,0.0,-0.3,0.7
1.137,0.6,0.0,-0.3,0.7
1.139,0.6,0.1,-0.3,0.8
1.147,0.6,0.1,-0.2,0.8
1.21,0.6,0.1,-0.2,0.8
