accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.1,4.7,8.8
0.006,-0.0,4.8,8.9
0.007,0.4,4.8,9.2
0.009,0.3,4.4,8.9
0.122,0.8,4.3,9.1
0.124,0.3,4.7,9.0
0.126,-0.0,4.4,9.2
0.127,0.2,4.4,9.0
0.242,0.4,4.0,9.0
0.248,0.2,4.3,9.0
0.249,0.4,4.6,9.1
0.251,0.0,4.4,8.8
0.324,-0.1,4.1,8.7
0.329,-0.1,4.1,8.8
0.331,-0.2,4.0,8.6
0.333,0.1,4.4,8.8
0.424,-0.0,5.9,9.0
0.426,-5.0,5.0,7.2
0.427,3.9,0.8,8.4
0.429,-1.3,3.7,8.9
0.524,-1.6,4.6,9.6
0.525,-1.0,3.6,8.7
0.527,-1.0,2.5,7.8
0.529,-0.7,0.3,7.2
0.625,1.1,-1.5,7.2
0.628,0.5,-1.0,7.1
0.63,-0.0,-3.5,5.7
0.632,0.6,-5.2,6.3
0.725,1.0,-5.8,6.6
0.727,0.4,-5.9,5.7
0.735,0.1,-5.9,6.3
0.745,-0.7,-6.4,6.2
0.829,1.0,-7.7,4.4
0.831,0.6,-9.3,5.4
0.833,1.0,-9.6,5.7
0.834,1.4,-10.0,5.4
0.925,1.6,-11.4,5.3
0.932,1.0,-10.7,6.9
0.934,0.4,-9.5,7.6
0.936,-0.2,-9.7,6.9
1.025,0.0,-8.6,8.4
1.027,-0.3,-6.2,10.1
1.029,-0.8,-4.4,10.1
1.03,-1.4,-4.5,9.0
1.125,-1.0,-6.3,9.2
1.127,-1.3,-6.6,12.1
1.136,-0.4,-6.5,13.6
1.138,-2.4,-3.2,12.1
1.243,-1.9,-4.7,8.1
1.245,-2.0,-4.9,7.1
1.247,-2.3,-4.5,6.4
1.248,-2.9,-3.5,6.5
1.325,-3.1,-5.7,7.4
1.327,-3.4,-7.3,7.7
1.329,-3.5,-7.9,7.7
1.33,-3.6,-7.3,7.5
1.429,-3.6,-5.1,7.3
1.431,-3.6,-4.5,7.2
1.433,-3.6,-4.6,7.3
1.434,-3.5,-5.3,7.5
1.525,-3.5,-5.8,7.7
1.535,-3.5,-5.4,7.6
1.537,-3.5,-4.9,7.7
1.538,-3.6,-4.7,7.7
1.625,-3.8,-4.6,7.9
1.63,-3.8,-4.8,7.9
1.632,-3.8,-4.9,7.9
1.633,-3.8,-4.8,7.7
1.725,-3.6,-4.8,7.6
1.727,-3.6,-4.8,7.7
1.728,-3.6,-5.0,7.7
1.73,-3.7,-5.2,7.6
1.825,-3.6,-4.7,7.7
1.827,-3.7,-4.7,7.7
1.829,-3.8,-4.9,7.7
1.83,-3.8,-5.0,7.5
1.933,-3.8,-5.0,7.5
1.935,-3.8,-4.8,7.6
1.936,-3.8,-4.8,7.6
1.938,-3.8,-4.7,7.7
2.025,-3.7,-4.9,7.8
2.033,-3.6,-4.8,7.7
2.035,-3.7,-4.9,7.6
2.036,-3.7,-5.1,7.6
2.125,-3.7,-5.0,7.6
2.131,-3.8,-4.8,7.6
2.133,-3.8,-4.9,7.6
2.135,-3.8,-4.8,7.7
2.231,-3.7,-4.9,7.7
2.233,-3.8,-4.9,7.6
2.234,-3.8,-4.8,7.7
2.323,-3.8,-4.8,7.7
2.345,-3.8,-5.0,7.5
2.346,-3.7,-4.9,7.6
2.348,-3.7,-4.9,7.6
2.423,-3.7,-4.9,7.6
2.43,-3.7,-4.8,7.7
2.432,-3.8,-4.9,7.7
2.434,-3.8,-4.9,7.6
2.523,-3.8,-4.9,7.7
2.527,-3.8,-5.0,7.5
2.529,-3.8,-5.0,7.6
2.53,-3.8,-4.9,7.7
2.624,-3.8,-5.0,7.6
2.632,-3.8,-4.9,7.7
2.634,-3.7,-5.0,7.6
2.636,-3.7,-4.8,7.6
2.723,-3.6,-4.9,7.6
2.726,-3.7,-5.1,7.6
2.732,-3.7,-5.1,7.6
2.734,-3.7,-5.0,7.6
2.823,-3.7,-5.0,7.6
2.826,-3.7,-5.0,7.6
2.828,-3.7,-5.1,7.6
2.83,-3.6,-5.1,7.6
2.923,-3.7,-5.1,7.6
2.926,-3.7,-5.0,7.6
2.928,-3.7,-5.0,7.6
2.93,-3.7,-5.0,7.6
3.023,-3.7,-5.0,7.6
3.031,-3.7,-5.1,7.5
3.032,-3.7,-5.1,7.5
3.043,-3.7,-5.1,7.5
3.122,-3.7,-5.1,7.6
3.126,-3.7,-5.1,7.5
3.127,-3.6,-5.1,7.5
3.129,-3.7,-5.1,7.5
3.223,-3.7,-5.1,7.5
3.226,-3.7,-5.1,7.6
3.232,-3.6,-5.0,7.6
3.234,-3.5,-5.1,7.6
3.324,-3.5,-5.1,7.6
3.33,-3.5,-5.1,7.6
3.332,-3.6,-5.3,7.5
3.334,-3.6,-5.3,7.5
3.423,-3.6,-5.3,7.4
3.426,-3.6,-5.3,7.4
3.436,-3.6,-5.3,7.4
3.438,-3.6,-5.4,7.5
3.523,-3.5,-5.4,7.4
3.526,-3.5,-5.3,7.5
3.531,-3.5,-5.3,7.5
3.533,-3.5,-5.3,7.5
3.623,-3.6,-5.2,7.5
3.626,-3.5,-5.3,7.5
3.627,-3.5,-5.2,7.5
3.629,-3.5,-5.2,7.5
3.723,-3.5,-5.2,7.5
3.726,-3.5,-5.3,7.5
