vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.1,3.8,8.9,0.0
0.709,1.672,10.026,0.002
0.796,3.064,10.187,0.003
1.034,3.389,10.102,0.005
1.936,2.857,8.009,0.122
0.183,1.955,9.049,0.127
0.717,2.645,8.951,0.129
0.145,3.23,9.234,0.131
1.002,2.968,9.106,0.228
1.06,3.006,9.179,0.23
0.93,2.353,9.489,0.236
0.632,2.221,9.796,0.237
0.455,2.47,9.666,0.328
0.409,3.472,9.726,0.33
0.27,3.447,9.711,0.332
0.145,3.33,9.734,0.333
0.006,2.304,9.419,0.424
-0.353,2.398,9.24,0.425
-0.185,2.777,9.045,0.427
-0.296,2.436,9.313,0.429
1.574,-1.404,10.29,0.531
2.684,-2.572,10.171,0.533
1.344,-2.878,9.756,0.534
1.201,-2.777,9.108,0.536
1.07,-2.297,9.058,0.624
1.279,-1.888,9.43,0.626
1.401,-1.377,10.008,0.628
1.561,-1.106,10.185,0.629
1.432,-0.957,9.959,0.724
1.32,-1.435,9.662,0.726
1.279,-1.888,9.43,0.728
1.247,-2.308,9.48,0.74
1.274,-2.404,9.49,0.827
1.292,-2.186,9.535,0.828
1.239,-1.994,9.515,0.83
1.284,-1.872,9.571,0.832
1.166,-1.69,9.625,0.924
1.192,-1.786,9.635,0.926
1.121,-1.812,9.57,0.932
1.147,-1.908,9.58,0.934
1.218,-1.882,9.645,1.024
1.147,-1.908,9.58,1.027
1.192,-1.786,9.635,1.029
1.192,-1.786,9.635,1.031
1.263,-1.76,9.701,1.124
1.218,-1.882,9.645,1.126
1.147,-1.908,9.58,1.136
1.147,-1.908,9.58,1.137
1.221,-2.212,9.47,1.224
1.129,-2.126,9.534,1.23
1.059,-2.153,9.469,1.231
0.967,-2.067,9.533,1.233
1.019,-2.259,9.554,1.324
0.948,-2.285,9.488,1.325
1.064,-2.136,9.609,1.327
0.993,-2.163,9.543,1.329
1.182,-2.318,9.555,1.426
1.182,-2.318,9.555,1.432
1.182,-2.318,9.555,1.434
1.274,-2.404,9.49,1.435
1.3,-2.5,9.5,1.526
1.282,-2.718,9.455,1.535
1.374,-2.804,9.39,1.542
1.439,-2.794,9.315,1.544
1.6,-1.2,9.4,1.626
1.49,-1.165,9.319,1.628
1.737,-1.589,9.414,1.632
1.835,-1.728,9.59,1.633
1.984,-1.982,9.648,1.726
