vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.836,8.59,-3.171,0.0
1.861,9.246,-3.737,0.001
2.231,9.183,-3.35,0.003
2.786,8.901,-3.203,0.126
2.313,8.878,-3.633,0.129
2.258,8.782,-3.545,0.131
2.548,8.947,-3.64,0.136
2.096,8.715,-3.944,0.203
1.604,8.185,-4.256,0.206
0.501,7.621,-3.964,0.208
1.426,7.577,-3.33,0.214
1.294,7.672,-2.516,0.216
0.957,7.96,-3.881,0.326
1.02,7.749,-3.846,0.328
0.794,7.972,-3.516,0.33
-0.78,8.0,-3.04,0.402
-0.768,8.1,-2.724,0.424
-0.728,8.4,-2.504,0.426
-0.732,8.6,-1.776,0.427
-0.928,8.9,-1.104,0.429
-0.396,9.132,1.976,0.53
-0.078,9.274,2.069,0.532
0.054,9.436,2.873,0.533
0.988,9.618,2.788,0.641
0.678,9.949,3.078,0.649
0.543,9.802,3.343,0.651
0.31,9.269,3.91,0.652
0.947,8.929,4.047,0.654
0.618,7.889,6.342,0.736
0.062,8.411,6.898,0.737
-0.131,8.744,6.751,0.739
-0.216,8.822,5.676,0.749
0.951,7.776,5.802,0.828
0.27,7.725,5.48,0.829
-0.144,7.64,4.724,0.831
-0.549,6.576,4.602,0.832
0.145,5.813,5.181,0.928
4.504,12.711,16.517,0.929
0.089,13.473,15.357,0.931
-3.092,13.769,6.43,0.933
1.63,8.887,0.226,1.028
0.611,7.238,2.023,1.029
-1.355,7.381,4.538,1.036
-0.962,7.098,6.504,1.038
0.624,6.741,8.465,1.128
-0.449,6.618,7.569,1.13
0.012,7.22,6.533,1.146
-0.024,7.259,5.835,1.147
0.788,7.28,6.767,1.228
0.857,7.129,7.386,1.229
0.818,7.231,6.849,1.231
0.649,7.282,6.331,1.236
0.516,7.294,6.51,1.329
0.494,7.29,6.884,1.331
0.527,7.178,6.804,1.333
0.559,7.065,6.724,1.335
0.678,7.296,6.573,1.432
0.647,7.345,6.492,1.434
0.729,7.314,6.443,1.436
0.678,7.296,6.573,1.437
0.629,7.214,6.543,1.528
0.578,7.196,6.673,1.538
0.496,7.227,6.722,1.54
0.578,7.196,6.673,1.549
0.678,7.296,6.573,1.636
0.678,7.296,6.573,1.638
0.629,7.214,6.543,1.639
0.516,7.294,6.51,1.641
0.578,7.196,6.673,1.731
0.578,7.196,6.673,1.733
0.547,7.245,6.592,1.735
0.529,7.114,6.643,1.826
0.547,7.245,6.592,1.829
0.578,7.196,6.673,1.831
0.659,7.165,6.624,1.832
0.629,7.214,6.543,1.926
0.559,7.065,6.724,1.938
0.529,7.114,6.643,1.94
0.578,7.196,6.673,1.941
0.547,7.245,6.592,2.026
0.596,7.327,6.622,2.029
0.61,7.084,6.594,2.031
0.641,7.035,6.676,2.032
0.578,7.196,6.673,2.126
0.596,7.327,6.622,2.13
0.547,7.245,6.592,2.131
0.547,7.245,6.592,2.133
0.547,7.245,6.592,2.226
0.447,7.145,6.692,2.229
0.416,7.194,6.61,2.235
0.416,7.194,6.61,2.236
0.465,7.276,6.641,2.326
0.465,7.276,6.641,2.338
0.547,7.245,6.592,2.34
0.498,7.163,6.561,2.346
0.496,7.227,6.722,2.429
0.496,7.227,6.722,2.432
0.447,7.145,6.692,2.434
0.447,7.145,6.692,2.436
0.447,7.145,6.692,2.525
0.447,7.145,6.692,2.529
0.447,7.145,6.692,2.53
0.416,7.194,6.61,2.532
0.416,7.194,6.61,2.626
0.416,7.194,6.61,2.629
0.365,7.176,6.741,2.636
0.416,7.194,6.61,2.638
0.465,7.276,6.641,2.725
0.435,7.324,6.559,2.728
0.416,7.194,6.61,2.734
0.286,7.143,6.629,2.736
0.365,7.176,6.741,2.805
0.365,7.176,6.741,2.808
0.335,7.224,6.659,2.81
0.416,7.194,6.61,2.9
0.416,7.194,6.61,2.901
0.335,7.224,6.659,2.905
0.335,7.224,6.659,3.026
0.286,7.143,6.629,3.028
0.316,7.094,6.71,3.03
0.365,7.176,6.741,3.034
0.335,7.224,6.659,3.127
0.286,7.143,6.629,3.137
0.286,7.143,6.629,3.139
0.365,7.176,6.741,3.148
0.335,7.224,6.659,3.15
0.286,7.143,6.629,3.151
0.304,7.273,6.578,3.226
0.335,7.224,6.659,3.229
0.384,7.306,6.69,3.231
0.335,7.224,6.659,3.233
0.286,7.143,6.629,3.325
0.316,7.094,6.71,3.328
0.265,7.076,6.841,3.33
0.316,7.094,6.71,3.426
0.316,7.094,6.71,3.432
0.335,7.224,6.659,3.436
0.416,7.194,6.61,3.445
0.365,7.176,6.741,3.525
0.365,7.176,6.741,3.527
0.316,7.094,6.71,3.534
0.316,7.094,6.71,3.535
0.347,7.045,6.792,3.626
0.396,7.127,6.822,3.628
0.459,6.965,6.824,3.632
0.459,6.965,6.824,3.634
0.508,7.047,6.855,3.727
0.539,6.998,6.937,3.748
0.478,7.096,6.773,3.751
0.508,7.047,6.855,3.753
0.459,6.965,6.824,3.826
0.508,7.047,6.855,3.827
0.557,7.129,6.886,3.844
0.639,7.098,6.837,3.846
0.59,7.016,6.806,3.925
0.62,6.967,6.888,3.927
0.571,6.886,6.857,3.93
0.602,6.837,6.939,3.932
0.651,6.918,6.969,4.026
0.651,6.918,6.969,4.027
0.782,6.969,6.951,4.031
0.733,6.888,6.92,4.033
0.763,6.839,7.002,4.125
0.763,6.839,7.002,4.127
0.845,6.808,6.953,4.13
0.894,6.89,6.984,4.132
0.796,6.727,6.922,4.225
0.778,6.596,6.973,4.227
0.824,6.741,7.165,4.244
1.004,6.873,7.178,4.245
1.037,6.761,7.098,4.325
0.939,6.598,7.037,4.327
1.049,6.582,7.231,4.334
1.112,6.42,7.233,4.335
1.21,6.584,7.294,4.425
1.29,6.616,7.406,4.427
1.453,6.555,7.308,4.436
1.488,6.38,7.067,4.438
1.469,6.249,7.118,4.525
1.349,6.082,7.431,4.527
1.414,6.357,7.571,4.53
1.416,6.294,7.41,4.532
1.258,6.03,7.597,4.627
1.186,5.91,7.699,4.645
1.351,5.935,7.746,4.649
1.296,6.117,7.628,4.65
1.329,6.151,7.495,4.737
1.384,5.969,7.613,4.739
1.641,5.899,7.81,4.745
1.675,5.932,7.677,4.747
1.755,5.918,7.618,4.8
1.851,5.635,7.646,4.802
2.209,5.336,8.036,4.806
2.193,5.605,7.949,4.808
2.185,5.739,7.906,4.923
2.095,5.646,7.635,4.925
2.057,5.56,7.604,5.002
2.149,5.465,7.754,5.004
2.234,5.504,7.86,5.013
2.353,5.577,7.832,5.02
2.474,5.462,7.684,5.025
2.613,5.319,7.908,5.124
2.634,5.104,8.16,5.128
2.673,5.191,8.191,5.13
2.438,5.187,7.531,5.226
2.658,5.03,7.697,5.228
2.835,4.975,7.953,5.23
2.955,4.718,8.518,5.231
3.217,4.702,8.88,5.235
3.033,4.867,8.033,5.33
3.006,4.776,7.7,5.332
2.947,5.312,7.8,5.334
2.161,5.157,7.367,5.337
1.868,4.937,7.326,5.425
2.422,4.456,7.344,5.427
2.323,4.926,7.437,5.429
2.14,6.028,8.117,5.432
2.394,5.576,8.742,5.525
2.163,5.484,8.962,5.527
2.278,4.744,8.956,5.529
2.393,4.805,7.049,5.537
1.811,6.631,6.373,5.627
1.105,7.465,6.136,5.629
1.016,6.796,6.409,5.631
0.087,6.247,6.482,5.634
0.216,6.547,6.253,5.734
-0.158,5.986,7.194,5.736
-0.737,6.649,8.231,5.741
-5.795,9.196,9.844,5.753
-10.111,10.128,9.452,5.824
