vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.263,1.141,9.303,0.0
1.253,3.402,10.06,0.002
1.164,1.243,9.891,0.007
0.781,2.287,9.643,0.009
0.974,2.483,9.523,0.013
0.637,1.859,9.697,0.12
0.326,1.662,9.766,0.125
-0.253,0.496,10.207,0.127
0.479,1.266,9.759,0.222
0.8,1.24,9.68,0.228
0.858,1.113,9.578,0.229
0.458,1.133,9.718,0.231
0.516,1.585,9.676,0.234
0.647,1.636,9.687,0.321
0.463,1.541,9.603,0.323
0.416,1.445,9.696,0.324
0.632,1.451,9.812,0.337
0.579,1.406,9.739,0.399
0.816,1.425,9.556,0.401
0.684,1.375,9.544,0.402
0.295,1.752,9.735,0.406
0.942,1.527,9.402,0.519
0.432,1.631,9.572,0.52
0.353,1.624,9.633,0.534
1.174,-1.904,8.987,0.622
0.0,-3.2,9.5,0.623
-0.257,-2.926,9.722,0.625
0.557,-2.974,9.278,0.627
0.061,-2.657,9.53,0.63
1.867,-0.345,9.714,0.721
2.0,-0.076,9.706,0.723
1.967,0.055,9.814,0.744
1.833,0.01,9.827,0.747
1.933,-0.078,9.78,0.821
2.0,0.124,8.906,0.826
1.233,-0.049,10.363,0.828
1.533,-0.578,10.08,0.831
1.933,-0.608,9.498,0.92
2.067,-0.786,9.478,0.922
2.113,-0.627,9.567,0.923
2.324,-0.862,9.548,0.927
2.373,-0.947,9.567,1.02
2.424,-1.062,9.448,1.022
2.524,-1.262,9.348,1.024
2.586,-1.243,9.271,1.027
2.709,-1.174,9.257,1.12
2.77,-1.125,9.319,1.131
2.77,-1.125,9.319,1.133
2.646,-1.163,9.471,1.137
2.67,-0.955,9.281,1.22
2.585,-1.212,9.41,1.222
2.573,-1.347,9.367,1.223
2.623,-1.431,9.386,1.227
2.709,-1.174,9.257,1.32
2.524,-1.262,9.348,1.322
2.684,-1.382,9.448,1.327
2.795,-1.448,9.39,1.33
1.112,-1.796,9.606,1.419
1.186,-1.771,9.543,1.421
1.21,-1.963,9.655,1.423
1.137,-1.988,9.718,1.52
1.114,-2.229,9.757,1.533
1.286,-2.071,9.543,1.534
1.31,-1.963,9.455,1.536
1.68,-2.573,9.49,1.62
1.655,-2.382,9.378,1.621
1.506,-1.998,9.353,1.629
1.506,-1.998,9.353,1.631
1.751,-2.416,9.476,1.719
1.873,-2.476,9.437,1.721
1.827,-2.524,9.363,1.723
1.898,-2.367,9.349,1.729
1.898,-2.367,9.349,1.82
2.02,-2.427,9.31,1.821
1.408,-2.131,9.504,1.827
1.845,-2.018,9.422,1.829
2.308,-2.231,9.404,1.919
2.286,-2.471,9.443,1.921
2.188,-2.304,9.394,1.923
2.218,-2.594,9.159,1.924
2.29,-2.437,9.145,2.019
2.239,-2.22,9.169,2.021
2.31,-2.063,9.155,2.023
2.504,-2.265,9.302,2.024
2.553,-2.349,9.327,2.12
2.751,-2.216,8.976,2.121
2.429,-2.157,9.414,2.123
2.896,-2.035,8.898,2.125
2.969,-2.01,8.835,2.223
2.527,-2.024,9.263,2.225
3.043,-2.286,8.971,2.226
2.6,-2.0,9.2,2.228
2.771,-1.843,8.986,2.322
2.965,-2.045,9.133,2.324
2.843,-1.986,9.171,2.325
2.941,-2.153,9.22,2.327
2.818,-1.794,9.059,2.42
3.137,-2.188,9.118,2.421
2.939,-1.72,9.069,2.426
3.186,-2.271,9.143,2.428
3.163,-2.212,8.982,2.52
3.014,-1.829,8.957,2.521
3.112,-1.996,9.006,2.523
3.11,-1.863,9.055,2.525
3.883,-1.98,8.768,2.62
3.946,-2.17,8.867,2.621
3.883,-1.98,8.768,2.623
3.818,-1.905,8.75,2.633
3.754,-1.83,8.733,2.72
3.883,-1.864,8.686,2.721
3.817,-2.02,8.832,2.723
3.801,-2.084,8.618,2.725
3.824,-2.212,8.561,2.832
3.566,-2.144,8.654,2.834
3.8,-2.2,8.7,2.835
3.799,-2.316,8.782,2.841
3.864,-2.275,8.717,2.92
3.525,-2.196,8.58,2.921
3.532,-2.387,8.309,2.923
3.62,-2.474,8.187,2.925
3.755,-2.815,7.951,3.019
3.883,-2.964,7.986,3.021
3.597,-3.347,8.545,3.031
3.517,-3.336,8.314,3.032
3.764,-2.775,7.517,3.121
3.244,-3.201,7.03,3.123
4.053,-2.627,6.722,3.125
4.211,-3.109,7.387,3.126
3.144,-3.601,6.83,3.226
2.892,-2.724,6.352,3.227
2.375,-2.704,6.62,3.229
2.079,-2.242,7.394,3.231
1.502,-1.769,5.237,3.321
1.963,-1.69,5.599,3.323
2.312,-1.614,5.221,3.325
2.163,-1.99,5.299,3.326
3.224,-2.812,4.761,3.421
1.767,0.833,4.733,3.44
