orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.8,0.0,-0.2,-0.5
0.002,-0.8,0.0,-0.2,-0.5
0.01,-0.8,0.1,-0.2,-0.5
0.013,-0.8,0.1,-0.2,-0.5
0.115,-0.8,0.1,-0.2,-0.5
0.122,-0.8,0.1,-0.2,-0.5
0.125,-0.8,0.1,-0.2,-0.5
0.127,-0.8,0.1,-0.2,-0.5
0.232,-0.8,0.1,-0.2,-0.5
0.253,-0.8,0.1,-0.2,-0.5
0.255,-0.8,0.1,-0.2,-0.5
0.263,-0.8,0.1,-0.2,-0.5
0.336,-0.8,0.1,-0.2,-0.5
0.356,-0.8,0.1,-0.2,-0.5
0.358,-0.8,0.1,-0.2,-0.5
0.361,-0.8,0.1,-0.2,-0.5
0.395,-0.8,0.1,-0.2,-0.5
0.401,-0.8,0.1,-0.2,-0.5
0.404,-0.8,0.1,-0.2,-0.5
0.41,-0.8,0.1,-0.2,-0.5
0.53,-0.8,0.1,-0.2,-0.5
0.533,-0.8,0.1,-0.2,-0.5
0.535,-0.8,0.1,-0.2,-0.5
0.638,-0.8,0.1,-0.2,-0.5
0.646,-0.8,0.1,-0.2,-0.5
0.649,-0.8,0.1,-0.2,-0.5
0.661,-0.8,0.1,-0.2,-0.5
0.664,-0.8,0.1,-0.2,-0.5
0.757,-0.8,0.1,-0.2,-0.5
0.76,-0.8,0.1,-0.2,-0.5
0.762,-0.8,0.1,-0.2,-0.5
0.769,-0.8,0.1,-0.2,-0.5
0.824,-0.8,0.1,-0.2,-0.5
0.826,-0.8,0.1,-0.2,-0.5
0.833,-0.8,0.1,-0.2,-0.5
0.836,-0.8,0.1,-0.2,-0.5
0.927,-0.8,0.1,-0.1,-0.5
0.929,-0.8,0.2,-0.1,-0.6
0.936,-0.8,0.2,-0.1,-0.6
0.949,-0.8,0.3,-0.1,-0.6
1.022,-0.7,0.4,-0.0,-0.6
1.025,-0.7,0.4,0.0,-0.6
1.031,-0.7,0.4,0.0,-0.6
1.034,-0.7,0.5,0.1,-0.6
1.164,-0.6,0.5,0.1,-0.6
1.166,-0.6,0.5,0.1,-0.6
1.175,-0.6,0.5,0.1,-0.6
1.178,-0.6,0.5,0.1,-0.6
1.247,-0.6,0.5,0.1,-0.6
1.25,-0.6,0.5,0.1,-0.6
1.252,-0.5,0.6,0.1,-0.6
1.259,-0.5,0.6,0.0,-0.6
1.329,-0.5,0.5,0.0,-0.6
1.331,-0.6,0.5,-0.0,-0.6
1.334,-0.6,0.5,-0.0,-0.6
1.336,-0.6,0.5,-0.1,-0.6
1.432,-0.6,0.4,-0.1,-0.6
1.435,-0.7,0.4,-0.1,-0.6
1.437,-0.7,0.4,-0.1,-0.6
1.444,-0.7,0.4,-0.1,-0.6
1.551,-0.7,0.4,-0.1,-0.6
1.559,-0.7,0.4,-0.1,-0.6
1.562,-0.7,0.4,-0.0,-0.6
1.564,-0.7,0.4,-0.0,-0.6
1.64,-0.7,0.4,0.0,-0.6
1.642,-0.7,0.4,0.0,-0.6
1.651,-0.6,0.4,0.0,-0.6
1.654,-0.6,0.4,0.0,-0.6
1.733,-0.6,0.4,0.0,-0.6
1.736,-0.6,0.4,0.0,-0.6
1.742,-0.6,0.4,0.0,-0.6
1.745,-0.6,0.4,-0.0,-0.6
1.834,-0.7,0.4,-0.0,-0.6
1.837,-0.7,0.4,-0.0,-0.6
1.839,-0.7,0.4,-0.0,-0.6
1.842,-0.7,0.4,-0.0,-0.6
1.963,-0.7,0.4,-0.0,-0.6
1.977,-0.7,0.4,-0.0,-0.6
1.979,-0.7,0.4,-0.0,-0.6
1.982,-0.7,0.4,-0.0,-0.6
2.032,-0.7,0.4,-0.0,-0.6
2.035,-0.7,0.4,-0.0,-0.6
2.04,-0.7,0.4,-0.0,-0.6
2.042,-0.7,0.4,-0.0,-0.6
2.132,-0.7,0.4,-0.0,-0.6
2.134,-0.7,0.4,-0.0,-0.6
2.137,-0.7,0.4,-0.0,-0.6
2.143,-0.7,0.4,-0.0,-0.6
2.254,-0.7,0.4,-0.0,-0.6
