vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-2.138,-11.392,0.11,0.0
1.019,-9.844,2.665,0.001
0.6,-9.78,2.04,0.003
0.562,-9.612,1.57,0.005
0.633,-9.507,1.453,0.123
0.238,-9.868,1.57,0.124
0.51,-9.702,1.372,0.129
0.271,-9.674,1.423,0.131
0.033,-9.727,1.913,0.227
0.271,-9.714,1.643,0.229
0.271,-9.714,1.643,0.23
0.233,-9.627,1.613,0.236
0.362,-9.632,1.43,0.324
0.29,-9.738,1.548,0.326
0.31,-9.762,1.452,0.331
0.219,-9.804,1.445,0.333
0.271,-9.714,1.643,0.424
0.29,-9.738,1.548,0.426
0.271,-9.714,1.643,0.427
0.181,-9.676,1.195,0.429
0.69,-9.618,1.388,0.524
0.467,-9.413,1.607,0.526
0.443,-9.109,1.526,0.527
0.157,-9.411,1.334,0.529
0.148,-9.87,1.342,0.624
0.124,-9.645,1.701,0.626
0.029,-9.406,1.517,0.627
-0.176,-9.145,1.201,0.629
-0.314,-9.637,1.611,0.723
-0.381,-9.784,0.585,0.725
-0.59,-10.222,0.232,0.727
-0.538,-10.012,-0.23,0.736
-0.309,-9.344,-1.551,0.826
-0.28,-9.8,0.04,0.827
-0.282,-10.111,1.302,0.829
-0.3,-10.2,0.9,0.83
1.005,-10.104,-2.376,0.926
0.9,-9.86,-3.48,0.928
0.805,-9.264,-3.756,0.93
0.211,-9.368,-3.632,0.936
0.4,-9.48,-3.14,1.025
0.716,-9.753,-3.547,1.032
0.721,-9.757,-3.123,1.034
0.805,-9.844,-3.196,1.036
1.079,-9.683,-2.797,1.126
1.216,-9.493,-2.867,1.132
1.332,-9.225,-3.055,1.142
1.579,-8.983,-3.197,1.143
1.411,-8.591,-3.921,1.226
1.534,-8.413,-3.868,1.227
1.577,-8.279,-3.853,1.237
1.577,-8.279,-3.853,1.239
1.404,-8.677,-3.809,1.325
1.236,-8.851,-3.772,1.327
1.149,-8.981,-3.698,1.329
1.106,-9.115,-3.713,1.33
0.979,-9.017,-3.557,1.43
0.936,-9.151,-3.572,1.432
1.026,-9.16,-3.751,1.433
1.121,-9.083,-4.043,1.435
0.943,-9.066,-3.685,1.525
0.947,-8.843,-3.694,1.534
1.03,-8.936,-3.76,1.541
1.074,-8.94,-3.849,1.543
1.023,-9.021,-3.647,1.625
1.023,-9.021,-3.647,1.627
0.985,-8.932,-3.67,1.629
1.03,-8.936,-3.76,1.63
1.113,-9.03,-3.826,1.728
1.119,-8.945,-3.938,1.729
1.119,-8.945,-3.938,1.731
1.074,-8.94,-3.849,1.733
1.074,-8.94,-3.849,1.825
1.036,-8.851,-3.872,1.827
1.036,-8.851,-3.872,1.829
1.119,-8.945,-3.938,1.83
1.074,-8.94,-3.849,1.935
0.949,-8.981,-3.798,1.936
0.904,-8.977,-3.709,1.938
0.821,-8.883,-3.643,1.94
0.743,-9.066,-3.785,2.025
0.698,-9.062,-3.696,2.027
0.743,-9.066,-3.785,2.035
0.623,-9.021,-3.847,2.036
0.711,-8.891,-3.921,2.125
0.623,-9.021,-3.847,2.131
0.63,-8.936,-3.96,2.133
0.63,-8.936,-3.96,2.135
2.806,-8.759,-3.394,2.229
2.696,-8.827,-3.337,2.231
2.696,-8.827,-3.337,2.233
2.586,-8.896,-3.28,2.234
2.482,-8.824,-3.218,2.325
2.416,-8.89,-3.251,2.327
2.476,-8.965,-3.224,2.328
2.476,-8.965,-3.224,2.33
2.367,-9.033,-3.167,2.43
2.257,-9.102,-3.11,2.432
2.104,-9.173,-2.963,2.434
2.043,-9.098,-2.99,2.523
2.02,-9.163,-3.114,2.531
1.892,-9.155,-3.175,2.533
1.831,-9.08,-3.202,2.534
1.347,-8.626,-4.376,2.64
1.359,-8.522,-4.573,2.645
1.264,-8.491,-4.715,2.647
1.167,-8.426,-4.636,2.654
1.667,-7.651,-5.704,2.723
1.467,-7.827,-5.61,2.727
1.367,-7.78,-5.522,2.732
1.333,-7.943,-5.473,2.734
1.233,-8.031,-5.425,2.823
1.133,-8.249,-5.196,2.827
1.133,-8.243,-4.973,2.828
1.495,-8.521,-4.456,2.833
1.395,-8.641,-4.296,2.924
1.0,-8.8,-4.1,2.927
0.338,-9.112,-4.31,2.928
0.805,-8.719,-4.224,2.93
0.762,-8.768,-4.35,3.023
0.733,-9.113,-4.127,3.031
1.0,-8.8,-4.1,3.033
0.695,-9.001,-4.316,3.043
0.495,-9.081,-4.376,3.123
0.805,-9.179,-4.444,3.127
0.833,-8.993,-4.287,3.128
0.686,-8.863,-3.969,3.13
0.362,-8.788,-3.49,3.223
0.2,-8.82,-3.74,3.226
1.171,-8.146,-3.377,3.227
0.938,-8.712,-4.51,3.233
1.54,-8.9,-4.72,3.323
3.382,-8.027,-5.373,3.327
3.513,-7.491,-3.229,3.329
2.493,-7.391,-3.369,3.33
0.64,-7.98,-2.1,3.423
1.88,-7.16,-1.6,3.426
1.72,-6.04,-1.3,3.442
0.72,-5.54,1.3,3.444
1.118,-5.881,5.24,3.523
0.26,-2.748,1.178,3.53
-0.889,-3.235,-5.109,3.532
-2.313,-4.149,-9.007,3.533
3.2,-4.5,-2.5,3.623
1.761,-3.939,0.348,3.628
2.078,2.144,-3.444,3.632
0.939,1.939,-8.648,3.634
1.026,-1.426,-6.342,3.729
-1.872,7.272,-18.865,3.733
-16.58,-64.3,-1.44,3.735
-10.204,-53.595,-18.192,3.736
-16.337,-27.751,-33.901,3.824
-3.937,3.249,-4.701,3.839
-16.463,11.651,-10.399,3.841
-3.21,2.813,-14.273,3.843
-0.818,5.318,-22.545,3.923
0.891,-9.091,-0.873,3.926
-2.145,-14.255,-2.664,3.928
-0.473,-12.527,-3.182,3.93
9.483,-4.309,2.386,4.022
5.413,-1.204,0.974,4.026
5.483,-0.061,2.135,4.027
5.543,0.464,10.085,4.123
-1.655,-1.511,2.632,4.129
2.026,1.043,4.46,4.132
1.496,0.241,3.741,4.134
0.946,0.208,2.514,4.223
1.686,-0.868,0.957,4.225
0.905,-6.469,-1.42,4.236
4.582,-14.173,2.173,4.244
