orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.2,0.1,-0.5,-0.8
0.003,0.2,0.1,-0.5,-0.8
0.009,0.2,0.1,-0.5,-0.8
0.011,0.2,0.1,-0.5,-0.8
0.115,0.2,0.1,-0.5,-0.8
0.131,0.2,0.1,-0.5,-0.8
0.134,0.2,0.1,-0.5,-0.8
0.136,0.2,0.1,-0.5,-0.8
0.183,0.2,0.1,-0.5,-0.8
0.185,0.2,0.1,-0.5,-0.8
0.188,0.2,0.1,-0.5,-0.8
0.194,0.2,0.1,-0.5,-0.8
0.332,0.2,0.1,-0.5,-0.8
0.343,0.2,0.1,-0.5,-0.8
0.345,0.2,0.1,-0.5,-0.8
0.396,0.2,0.1,-0.5,-0.8
0.402,0.3,0.1,-0.5,-0.8
0.41,0.3,0.1,-0.5,-0.8
0.414,0.3,0.1,-0.5,-0.8
0.42,0.3,0.1,-0.5,-0.8
0.495,0.3,0.1,-0.4,-0.9
0.503,0.3,0.1,-0.4,-0.9
0.506,0.3,0.1,-0.4,-0.9
0.609,0.3,0.1,-0.3,-0.9
0.619,0.4,0.0,-0.2,-0.9
0.621,0.4,0.0,-0.2,-0.9
0.633,0.5,-0.0,-0.1,-0.9
0.636,0.5,-0.1,-0.0,-0.9
0.75,0.5,-0.1,0.1,-0.8
0.752,0.6,-0.2,0.2,-0.8
0.755,0.6,-0.2,0.3,-0.7
0.764,0.6,-0.2,0.4,-0.7
0.809,0.6,-0.2,0.5,-0.6
0.811,0.6,-0.2,0.6,-0.5
0.814,0.6,-0.1,0.5,-0.6
0.816,0.6,0.0,0.5,-0.6
0.908,0.5,0.3,0.3,-0.7
0.914,0.5,0.3,0.2,-0.8
0.917,0.4,0.3,0.2,-0.8
0.929,0.4,0.3,0.2,-0.8
1.013,0.4,0.3,0.2,-0.8
1.016,0.4,0.3,0.2,-0.8
1.018,0.5,0.2,0.2,-0.8
1.021,0.5,0.2,0.2,-0.8
1.143,0.5,0.1,0.3,-0.8
1.146,0.6,0.1,0.4,-0.7
1.156,0.6,0.0,0.4,-0.7
1.16,0.6,0.0,0.4,-0.7
1.21,0.6,0.0,0.4,-0.7
1.213,0.6,0.0,0.4,-0.7
1.215,0.6,0.0,0.4,-0.7
1.222,0.6,0.1,0.4,-0.7
1.317,0.6,0.1,0.3,-0.8
1.319,0.5,0.2,0.3,-0.8
1.322,0.5,0.2,0.3,-0.8
1.33,0.5,0.2,0.3,-0.8
1.408,0.5,0.2,0.3,-0.8
1.41,0.5,0.2,0.3,-0.8
1.416,0.5,0.2,0.3,-0.8
1.419,0.5,0.2,0.3,-0.8
1.525,0.5,0.2,0.3,-0.8
1.535,0.5,0.2,0.3,-0.8
1.537,0.6,0.2,0.3,-0.8
1.54,0.6,0.2,0.3,-0.8
1.624,0.6,0.2,0.3,-0.7
1.626,0.6,0.2,0.3,-0.7
1.635,0.6,0.2,0.3,-0.7
1.637,0.6,0.2,0.3,-0.7
1.711,0.6,0.2,0.3,-0.7
1.713,0.6,0.2,0.3,-0.7
1.72,0.6,0.2,0.3,-0.7
1.722,0.6,0.2,0.3,-0.7
1.836,0.6,0.2,0.3,-0.7
