vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.763,-1.501,-9.823,0.0
1.068,-1.289,-9.868,0.002
0.889,-1.723,-10.009,0.003
0.837,-1.679,-9.937,0.009
-0.074,0.518,-10.006,0.099
1.174,-2.758,-9.174,0.101
0.779,-0.646,-9.919,0.102
0.768,-1.329,-9.648,0.104
0.342,-1.847,-9.642,0.2
0.579,-1.406,-9.739,0.206
0.789,-1.463,-9.689,0.207
0.653,-1.004,-9.793,0.209
1.095,-0.672,-9.675,0.3
0.484,-1.795,-9.984,0.301
1.321,-0.914,-9.501,0.307
0.911,-1.157,-9.651,0.309
1.316,-1.545,-9.396,0.4
0.863,-1.061,-9.743,0.402
0.995,-0.992,-9.415,0.405
0.916,-0.985,-9.476,0.408
1.063,-1.221,-9.363,0.526
1.174,-0.558,-9.274,0.528
1.2,0.52,-9.36,0.53
0.047,1.284,-10.247,0.531
0.784,1.265,-9.564,0.601
0.189,1.117,-9.629,0.603
-0.116,0.205,-9.984,0.604
0.705,0.112,-9.745,0.606
0.221,-0.074,-10.121,0.613
0.2,0.06,-10.08,0.723
0.1,0.2,-10.1,0.725
0.179,0.194,-10.039,0.754
0.184,0.365,-9.864,0.824
0.326,0.538,-9.866,0.826
0.305,0.672,-9.825,0.828
0.442,0.793,-9.662,0.829
0.411,0.703,-9.631,0.833
1.204,1.265,-9.602,0.898
1.155,1.182,-9.578,0.9
0.935,0.955,-9.567,0.906
1.104,0.965,-9.602,1.024
1.006,1.098,-9.753,1.031
1.082,1.206,-9.641,1.032
1.008,1.231,-9.704,1.034
1.008,1.231,-9.704,1.103
1.229,1.157,-9.514,1.105
0.861,0.98,-9.631,1.116
1.055,1.182,-9.778,1.127
0.959,1.147,-9.68,1.13
1.08,1.073,-9.69,1.223
1.104,1.265,-9.802,1.225
1.033,1.122,-9.616,1.226
1.008,1.231,-9.704,1.303
1.082,1.206,-9.641,1.305
1.008,1.231,-9.704,1.306
1.131,1.29,-9.665,1.308
0.937,1.388,-9.718,1.423
0.984,1.339,-9.792,1.425
1.131,1.29,-9.665,1.426
1.057,1.314,-9.729,1.428
1.057,1.314,-9.729,1.527
1.033,1.422,-9.816,1.54
2.263,2.112,-9.082,1.549
0.884,1.039,-9.792,1.552
0.835,0.955,-9.767,1.631
2.259,1.847,-9.18,1.632
0.959,1.147,-9.68,1.634
1.724,2.092,-9.412,1.642
0.888,1.604,-9.894,1.697
1.718,1.394,-9.359,1.699
1.09,2.037,-9.645,1.701
1.031,1.29,-9.865,1.705
1.678,2.141,-9.339,1.801
0.908,1.231,-9.904,1.803
2.412,2.196,-8.906,1.804
2.071,2.343,-9.086,1.806
1.627,2.224,-9.563,1.936
1.649,1.984,-9.524,1.938
1.576,2.008,-9.588,1.94
1.749,2.284,-9.524,1.943
1.773,2.176,-9.437,2.027
1.769,1.91,-9.535,2.035
1.722,1.659,-9.261,2.037
1.531,1.89,-9.265,2.039
1.898,2.367,-9.349,2.124
1.631,2.19,-9.265,2.125
1.582,2.106,-9.241,2.127
1.655,2.082,-9.178,2.129
1.557,2.214,-9.329,2.223
1.655,2.382,-9.378,2.225
1.486,2.371,-9.343,2.226
1.486,2.371,-9.343,2.228
2.972,2.116,-9.105,2.305
2.972,2.116,-9.105,2.307
2.923,2.031,-9.086,2.31
2.972,2.116,-9.105,2.311
2.862,2.081,-9.024,2.425
2.911,2.166,-9.043,2.427
2.911,2.166,-9.043,2.428
1.849,2.154,-9.757,2.433
2.861,2.05,-9.162,2.527
2.884,1.782,-9.248,2.529
2.822,1.801,-9.324,2.53
2.661,1.65,-9.362,2.532
2.511,1.366,-9.443,2.624
2.511,1.366,-9.443,2.626
2.511,1.366,-9.443,2.628
2.522,1.201,-9.624,2.639
2.472,1.116,-9.605,2.724
2.485,1.012,-9.51,2.726
2.374,0.977,-9.429,2.727
2.424,1.062,-9.448,2.73
1.998,2.446,-9.184,2.824
2.134,2.41,-9.175,2.826
2.042,2.324,-9.239,2.827
2.016,2.228,-9.229,2.834
2.034,2.01,-9.275,2.931
2.079,1.888,-9.33,2.933
2.194,1.739,-9.452,2.934
2.194,1.739,-9.452,2.936
2.102,1.654,-9.516,3.002
2.031,1.68,-9.451,3.004
1.939,1.594,-9.515,3.016
2.049,1.462,-9.496,3.019
2.015,1.052,-9.521,3.124
1.949,1.062,-9.596,3.126
1.853,0.992,-9.52,3.128
1.787,1.002,-9.595,3.225
1.761,0.906,-9.585,3.229
1.871,0.774,-9.566,3.235
2.104,0.807,-9.632,3.236
2.038,0.817,-9.707,3.238
1.459,-1.63,-9.734,3.327
1.301,-1.65,-9.577,3.329
1.393,-1.947,-9.459,3.33
1.672,-1.986,-9.438,3.332
1.709,-2.154,-9.295,3.426
1.746,-2.323,-9.152,3.441
1.795,-2.348,-8.914,3.442
1.863,-2.332,-8.843,3.444
0.496,-1.964,-9.487,3.525
0.794,-2.096,-9.181,3.532
0.757,-2.138,-8.772,3.534
1.243,-2.962,-8.228,3.535
0.584,-2.726,-7.411,3.629
2.531,-3.343,-6.41,3.63
1.537,-5.314,-6.08,3.632
1.425,-3.573,-6.839,3.634
4.547,-4.365,-4.465,3.701
6.125,-5.773,-3.539,3.702
-4.073,-6.563,-9.596,3.706
-4.384,-1.422,-10.655,3.708
-2.13,-3.312,-9.379,3.849
-1.095,-3.798,-8.887,3.852
-2.885,-1.894,-10.761,3.854
-6.961,2.327,-9.094,3.926
0.02,-2.076,-7.802,3.93
2.235,-3.618,-10.473,3.932
0.235,2.839,-11.917,3.94
1.048,2.691,-14.574,3.942
-6.287,5.738,-9.427,4.032
-6.22,7.04,-7.2,4.034
-10.605,13.784,-6.245,4.035
-1.456,25.831,2.964,4.037
18.165,1.195,-22.684,4.126
4.289,0.367,-13.501,4.127
0.912,-2.264,-18.409,4.129
1.569,-5.392,-15.623,4.131
0.091,-2.109,-8.173,4.225
2.145,0.345,-2.736,4.233
2.655,-3.245,-6.164,4.236
0.736,-2.08,-5.148,4.238
1.58,-1.6,-3.44,4.325
2.156,0.42,-4.708,4.327
-2.604,10.22,-0.028,4.329
1.164,2.18,-2.552,4.33
2.084,2.28,-4.112,4.4
2.848,1.36,-5.964,4.402
1.592,2.64,-4.456,4.404
0.6,2.5,-5.8,4.405
-7.94,3.2,1.42,4.523
10.524,-17.92,-39.532,4.525
13.333,-17.277,-29.415,4.629
3.566,-5.953,-24.229,4.641
-3.831,14.537,-7.298,4.646
1.409,6.971,-9.007,4.648
0.944,0.354,-12.434,4.651
1.408,0.16,-10.044,4.725
0.332,-1.429,-7.652,4.734
-0.158,-1.573,-5.202,4.736
1.784,-2.005,-4.884,4.737
1.832,-2.249,-5.412,4.835
2.289,-2.597,-7.769,4.839
1.016,-0.855,-8.596,4.841
0.532,-0.549,-9.312,4.842
-0.2,-0.5,-10.5,4.923
-1.858,1.667,-10.382,4.927
-1.037,2.361,-11.843,4.928
-0.247,3.364,-12.313,4.94
-1.317,4.883,-11.774,5.023
0.613,4.613,-8.761,5.027
1.443,3.543,-8.392,5.032
2.347,3.447,-9.212,5.034
2.864,3.164,-10.438,5.098
1.819,1.919,-10.836,5.102
0.863,1.663,-9.483,5.109
-0.201,1.999,-8.745,5.11
1.168,1.529,-8.548,5.227
0.432,0.811,-8.832,5.23
0.226,0.242,-9.326,5.232
0.032,-0.089,-9.532,5.325
-0.232,-0.191,-9.508,5.326
-0.237,0.561,-9.743,5.33
0.347,1.216,-9.747,5.341
1.016,1.825,-9.856,5.343
-0.132,4.702,-9.606,5.424
1.006,4.76,-10.479,5.428
0.698,4.347,-10.14,5.429
0.432,4.198,-9.294,5.431
1.773,3.873,-8.518,5.523
1.166,1.811,-8.898,5.528
0.915,1.577,-8.945,5.529
0.638,1.526,-8.915,5.531
0.505,0.988,-8.945,5.623
0.453,1.064,-9.213,5.627
0.874,1.298,-9.454,5.628
1.391,3.591,-8.773,5.63
1.709,4.009,-8.927,5.723
1.936,4.336,-9.709,5.737
2.064,4.364,-9.891,5.739
2.064,4.064,-9.991,5.742
1.673,3.673,-9.718,5.799
1.109,3.309,-8.627,5.804
0.982,2.982,-8.545,5.806
1.02,2.4,-8.86,5.822
0.928,2.26,-8.904,5.921
0.884,2.18,-9.012,5.931
0.816,2.32,-9.088,6.025
0.88,2.5,-9.34,6.027
0.956,2.82,-9.608,6.029
1.12,3.3,-9.66,6.032
1.328,3.36,-9.604,6.038
1.492,3.34,-9.656,6.039
1.48,3.2,-9.64,6.123
1.284,2.98,-9.212,6.137
1.14,2.8,-9.02,6.138
1.044,2.68,-8.892,6.14
1.08,2.6,-8.94,6.223
1.08,2.6,-8.94,6.23
1.084,2.58,-9.112,6.233
1.02,2.7,-9.36,6.234
1.036,2.82,-9.548,6.323
1.14,3.1,-9.52,6.33
1.22,3.1,-9.46,6.332
1.304,3.08,-9.572,6.423
1.252,3.04,-9.336,6.425
1.236,2.92,-9.148,6.428
1.188,2.86,-9.084,6.434
1.176,2.72,-9.068,6.498
1.132,2.64,-9.176,6.508
1.18,2.7,-9.24,6.522
1.18,2.7,-9.24,6.523
1.148,2.76,-9.364,6.622
1.196,2.82,-9.428,6.623
1.208,2.96,-9.444,6.627
1.208,2.96,-9.444,6.724
1.24,2.9,-9.32,6.726
1.24,2.9,-9.32,6.728
1.308,2.76,-9.244,6.731
1.228,2.76,-9.304,6.733
1.18,2.7,-9.24,6.823
1.1,2.7,-9.3,6.825
1.192,2.84,-9.256,6.835
1.192,2.84,-9.256,6.836
1.192,2.84,-9.256,6.924
1.24,2.9,-9.32,6.927
1.16,2.9,-9.38,6.935
1.16,2.9,-9.38,6.938
1.16,2.9,-9.38,7.023
1.276,2.82,-9.368,7.028
1.276,2.82,-9.368,7.031
1.272,2.84,-9.196,7.033
1.308,2.76,-9.244,7.122
1.228,2.76,-9.304,7.124
1.228,2.76,-9.304,7.127
1.228,2.76,-9.304,7.129
