vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.668,-5.838,-4.816,0.0
2.966,-7.429,-7.617,0.001
1.395,-6.076,-8.552,0.003
2.736,-6.281,-9.582,0.01
2.781,-5.405,-7.61,0.1
1.315,-5.776,-7.492,0.102
3.61,-6.652,-7.845,0.104
1.964,-6.019,-7.318,0.105
0.672,-5.792,-7.368,0.2
0.449,-6.126,-7.462,0.201
0.287,-6.47,-7.772,0.203
-0.226,-4.74,-6.643,0.205
-0.515,-6.123,-6.896,0.3
-0.8,-5.9,-6.8,0.305
-0.758,-6.538,-6.76,0.307
-0.717,-7.175,-6.721,0.309
-2.409,-5.811,-6.698,0.4
-2.645,-4.899,-6.546,0.401
-2.59,-4.544,-6.947,0.403
-3.428,-2.3,-7.877,0.405
-3.316,0.722,-7.278,0.501
-2.516,2.822,-6.478,0.508
-1.584,4.278,-5.922,0.51
-0.718,4.312,-5.788,0.512
1.447,5.406,-2.398,0.599
1.714,5.471,-1.243,0.601
1.948,4.496,-0.878,0.603
1.171,4.134,-0.797,0.604
3.653,6.059,4.166,0.701
4.119,6.752,5.696,0.703
3.577,6.509,6.285,0.704
3.494,6.242,7.372,0.714
3.462,1.607,13.53,0.805
2.829,2.021,13.75,0.808
3.242,2.499,14.359,0.81
3.697,2.976,14.727,0.811
4.211,-4.689,14.256,0.901
2.346,-2.78,14.946,0.907
2.071,-2.198,14.671,0.909
2.289,-1.748,14.389,0.911
-0.167,-1.167,13.233,1.007
0.211,-0.689,12.744,1.008
0.553,-0.627,12.333,1.01
0.177,0.79,12.094,1.012
0.438,1.349,11.511,1.105
0.537,2.654,11.125,1.107
0.859,3.763,9.931,1.117
1.563,3.646,9.275,1.118
2.577,3.828,9.683,1.201
1.969,3.829,9.647,1.208
1.663,4.317,8.715,1.21
1.686,4.789,8.332,1.211
1.561,5.042,8.506,1.301
1.429,5.196,8.244,1.303
1.235,5.108,8.176,1.304
1.455,4.931,8.075,1.306
2.594,5.124,7.945,1.405
2.329,4.886,8.057,1.407
2.222,4.81,8.002,1.408
2.186,4.957,7.871,1.41
-0.547,4.722,8.188,1.529
-0.324,4.62,8.198,1.538
-0.433,4.594,8.331,1.54
-0.451,4.659,8.404,1.547
0.383,6.004,7.148,1.603
0.517,5.896,7.152,1.604
0.57,5.783,7.309,1.606
0.557,5.861,7.37,1.607
1.859,5.224,7.415,1.697
2.049,5.186,7.303,1.699
2.175,5.219,7.416,1.7
2.019,5.424,7.795,1.702
2.143,5.229,7.714,1.801
2.143,5.229,7.714,1.802
2.269,5.186,7.763,1.804
2.144,5.305,7.779,1.805
2.173,5.167,7.787,1.91
2.11,5.162,7.948,1.911
2.11,5.238,8.012,1.913
2.11,5.238,8.012,1.914
2.015,5.219,8.036,2.001
2.017,5.371,8.166,2.009
1.921,5.276,8.125,2.01
1.95,5.138,8.132,2.012
1.856,5.195,8.221,2.101
1.825,5.181,8.084,2.107
1.73,5.162,8.108,2.109
1.729,5.086,8.043,2.11
1.831,4.233,8.608,2.206
1.741,4.2,8.635,2.207
1.743,4.133,8.561,2.209
1.743,4.133,8.561,2.299
1.651,4.167,8.663,2.31
1.561,4.133,8.69,2.32
1.427,4.167,8.657,2.322
1.475,3.967,8.569,2.399
1.555,4.033,8.914,2.402
1.695,2.603,9.538,2.408
