vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
4.155,-8.806,3.224,0.0
3.943,-8.771,3.286,0.001
3.398,-6.478,2.71,0.003
2.767,-10.141,2.763,0.005
2.063,-8.667,2.189,0.127
2.882,-9.18,2.266,0.129
2.685,-9.118,2.181,0.131
3.135,-9.341,2.267,0.132
4.119,-8.859,2.415,0.232
3.889,-8.344,2.111,0.234
3.633,-8.367,2.267,0.235
3.637,-8.619,2.43,0.237
3.67,-9.185,2.596,0.326
3.519,-9.259,2.915,0.331
3.322,-8.711,2.478,0.333
3.233,-8.367,2.767,0.335
3.47,-8.185,2.796,0.431
3.289,-8.044,2.711,0.432
2.952,-7.726,2.781,0.434
2.348,-7.174,3.219,0.436
0.696,-5.448,3.837,0.53
-0.559,-4.27,3.293,0.532
1.5,-4.4,2.8,0.534
0.693,-3.196,3.574,0.535
-3.038,1.011,0.098,0.626
-1.858,0.111,-4.662,0.627
0.367,-5.467,-8.067,0.629
-0.447,-9.233,-7.373,0.631
-1.83,-8.869,-7.45,0.726
-0.37,-7.931,-8.25,0.728
-0.873,-6.656,-9.236,0.729
-1.465,-5.989,-10.373,0.739
2.21,-5.198,-12.043,0.826
1.576,-6.065,-13.076,0.827
1.218,-4.676,-14.118,0.829
1.543,-4.031,-13.61,0.831
4.016,0.78,-10.688,0.926
1.464,-4.78,-11.452,0.928
9.18,-3.5,-26.24,0.929
6.972,-2.14,-14.796,0.931
3.082,1.915,-7.402,1.026
2.6,2.44,-7.58,1.027
1.473,0.422,-7.453,1.034
1.418,0.665,-8.158,1.036
5.002,4.005,-8.975,1.126
4.591,2.578,-9.099,1.131
4.013,2.732,-8.952,1.141
3.815,3.238,-8.627,1.143
4.504,4.211,-7.751,1.226
4.965,4.361,-7.458,1.227
5.126,4.365,-7.303,1.233
5.33,4.175,-7.254,1.235
6.844,3.708,-6.48,1.327
6.736,3.352,-6.52,1.329
6.516,2.812,-6.62,1.331
6.48,2.86,-6.7,1.332
6.24,3.68,-6.6,1.432
6.172,4.104,-6.44,1.434
5.816,3.912,-6.52,1.435
5.664,3.948,-6.68,1.437
5.824,4.068,-6.68,1.527
5.904,4.128,-6.68,1.537
6.068,4.076,-6.66,1.544
6.028,3.796,-6.56,1.545
6.044,3.608,-6.68,1.627
6.056,3.592,-6.82,1.629
6.12,3.84,-6.7,1.63
6.184,4.088,-6.58,1.632
6.108,3.856,-6.56,1.727
6.076,3.732,-6.62,1.732
6.112,3.684,-6.54,1.734
6.192,3.744,-6.54,1.735
6.144,3.808,-6.48,1.827
6.04,3.78,-6.7,1.829
6.12,3.84,-6.7,1.83
6.108,3.856,-6.56,1.832
6.108,3.856,-6.56,1.935
6.108,3.856,-6.56,1.936
6.072,3.904,-6.64,1.939
6.104,4.028,-6.58,1.942
5.912,3.784,-6.64,2.026
5.956,3.892,-6.72,2.028
6.056,4.092,-6.52,2.03
6.06,3.92,-6.5,2.031
6.028,3.796,-6.56,2.127
6.028,3.796,-6.56,2.129
6.192,3.744,-6.54,2.13
6.272,3.804,-6.54,2.132
6.276,3.632,-6.52,2.227
6.228,3.696,-6.46,2.229
6.228,3.696,-6.46,2.231
6.26,3.82,-6.4,2.232
6.22,4.04,-6.5,2.327
6.136,4.152,-6.52,2.329
6.22,4.04,-6.5,2.33
6.024,3.968,-6.58,2.332
6.728,5.196,-6.16,2.427
6.42,3.94,-6.4,2.429
5.484,2.688,-6.98,2.434
5.536,2.952,-7.22,2.435
5.053,2.982,-7.844,2.527
5.006,3.016,-7.926,2.529
4.997,3.042,-7.787,2.53
5.112,3.08,-7.714,2.532
5.035,3.439,-7.642,2.627
5.117,3.643,-7.602,2.633
5.095,3.537,-7.512,2.635
5.151,3.476,-7.569,2.645
5.291,3.778,-7.399,2.727
5.154,3.634,-7.382,2.732
5.12,3.801,-7.415,2.734
5.156,4.04,-7.457,2.736
5.212,3.98,-7.514,2.826
5.117,3.643,-7.602,2.828
4.877,3.594,-7.61,2.829
5.123,4.206,-7.49,2.926
5.043,3.008,-7.705,2.929
4.859,2.898,-7.77,2.931
4.971,2.777,-7.884,2.932
5.134,3.186,-7.804,3.028
5.115,3.238,-7.527,3.037
5.046,3.166,-7.518,3.039
5.24,3.249,-7.592,3.048
5.296,3.189,-7.649,3.125
5.125,3.212,-7.666,3.128
5.138,3.344,-7.617,3.13
5.219,3.548,-7.577,3.132
5.035,3.439,-7.642,3.226
4.933,3.533,-7.667,3.229
5.002,3.605,-7.675,3.231
5.015,3.738,-7.627,3.232
5.13,3.775,-7.554,3.325
5.223,3.706,-7.39,3.328
5.223,3.706,-7.39,3.33
5.223,3.706,-7.39,3.332
5.269,3.672,-7.309,3.425
5.394,3.684,-7.374,3.428
5.381,3.552,-7.423,3.446
5.44,3.649,-7.292,3.448
5.397,3.842,-7.187,3.528
5.558,3.845,-7.032,3.532
5.729,3.823,-7.016,3.533
5.775,3.788,-6.934,3.535
5.651,3.776,-6.869,3.624
5.608,3.969,-6.763,3.628
5.617,3.943,-6.902,3.629
5.571,3.977,-6.984,3.635
5.316,2.292,-7.939,3.725
5.292,2.204,-7.831,3.728
5.292,2.204,-7.831,3.734
5.439,2.331,-7.88,3.736
5.488,2.306,-7.796,3.825
5.563,2.418,-7.688,3.836
5.49,2.355,-7.663,3.838
5.516,2.492,-7.639,3.845
6.359,2.062,-7.156,3.925
6.267,1.767,-7.367,3.928
6.062,1.776,-7.148,3.93
6.024,1.852,-7.095,3.931
5.992,2.095,-7.09,4.027
5.75,1.119,-7.182,4.03
6.068,1.905,-7.33,4.032
6.502,2.576,-7.228,4.037
6.67,2.719,-7.122,4.125
6.647,2.067,-7.527,4.128
6.653,2.233,-7.573,4.13
7.093,3.033,-7.653,4.131
5.678,2.461,-8.459,4.225
4.967,0.816,-9.122,4.236
4.576,0.412,-8.892,4.238
4.033,-0.216,-8.878,4.239
2.914,-0.257,-9.071,4.325
4.267,0.716,-8.622,4.332
3.827,0.537,-8.776,4.333
2.663,0.618,-8.788,4.335
3.431,0.593,-8.353,4.4
3.579,1.256,-8.072,4.407
3.592,0.765,-8.167,4.409
2.914,0.424,-8.288,4.412
1.794,-0.359,-8.294,4.522
0.324,-1.265,-6.724,4.526
-0.36,1.588,-7.009,4.626
0.189,2.18,-6.29,4.628
1.968,0.518,-5.762,4.637
0.057,-0.602,-7.052,4.641
1.061,2.751,-5.937,4.642
0.373,4.061,-3.908,4.724
2.339,1.227,-4.275,4.726
7.855,2.978,-1.284,4.733
7.147,6.153,1.671,4.734
7.348,1.364,-0.08,4.825
5.36,1.98,-2.3,4.827
0.584,11.812,-0.34,4.83
-16.328,22.996,-6.02,4.832
18.691,49.971,-14.273,4.924
19.473,21.786,-18.452,4.926
1.571,-8.543,-0.686,4.929
-0.089,-11.914,3.241,4.931
-0.494,-23.285,9.413,5.025
6.987,-12.93,10.774,5.027
9.977,-2.421,1.953,5.03
7.655,-10.404,2.711,5.032
3.4,-9.2,6.6,5.124
3.6,-7.6,9.2,5.126
1.227,-8.192,7.439,5.129
1.92,-4.437,6.414,5.131
3.151,-3.736,4.774,5.224
2.261,-5.252,4.547,5.226
2.341,-5.192,4.847,5.229
1.451,-4.636,7.674,5.236
-2.333,-0.393,11.587,5.324
-2.09,1.181,11.638,5.326
-0.557,2.634,8.131,5.329
-0.367,2.733,6.533,5.347
-0.378,1.308,5.508,5.426
0.596,-1.02,5.98,5.429
2.078,1.192,8.992,5.433
5.259,2.694,13.894,5.434
1.421,4.508,19.3,5.524
1.245,4.646,16.8,5.526
-0.368,2.217,9.4,5.529
-3.461,-5.014,3.1,5.538
-1.337,-3.286,5.914,5.626
1.088,9.241,8.841,5.628
-1.594,-1.171,12.229,5.631
1.084,0.022,11.922,5.633
1.107,-1.619,10.987,5.726
0.053,-0.21,10.244,5.728
-0.04,1.171,9.631,5.748
-0.703,0.337,8.734,5.75
0.531,0.74,7.871,5.828
1.353,1.29,7.844,5.829
1.356,1.353,9.21,5.833
1.563,1.734,10.297,5.834
1.396,1.783,11.379,5.924
1.04,1.429,11.469,5.926
0.679,1.504,9.783,5.929
0.418,1.333,8.751,5.931
0.281,0.428,7.955,6.025
0.134,0.649,8.342,6.026
1.042,1.338,10.44,6.03
1.142,1.338,10.84,6.036
1.498,1.353,10.475,6.124
1.992,1.911,9.802,6.125
1.598,1.653,9.075,6.136
1.509,1.336,9.223,6.225
1.255,1.068,9.511,6.226
1.13,0.855,9.792,6.228
1.132,0.502,9.917,6.231
0.863,0.334,9.697,6.324
0.807,0.281,9.487,6.326
0.715,0.416,9.43,6.328
0.717,0.679,9.696,6.331
0.682,0.867,9.849,6.425
0.624,0.959,9.983,6.427
0.628,1.077,9.905,6.429
0.768,1.106,9.574,6.433
0.825,1.014,9.439,6.524
0.847,1.11,9.456,6.528
0.864,1.088,9.552,6.537
0.959,1.217,9.876,6.54
0.938,1.12,9.858,6.624
0.899,1.046,9.745,6.626
0.882,1.067,9.649,6.628
0.824,1.159,9.783,6.631
0.842,1.138,9.88,6.725
0.824,1.159,9.783,6.727
0.824,1.159,9.783,6.729
0.747,1.01,9.556,6.739
0.75,1.127,9.478,6.824
0.768,1.106,9.574,6.826
0.807,1.181,9.687,6.828
0.903,1.163,9.666,6.831
0.882,1.067,9.649,6.924
0.864,1.088,9.552,6.935
0.864,1.088,9.552,6.937
0.824,1.159,9.783,6.946
0.824,1.159,9.783,7.027
0.824,1.159,9.783,7.028
0.807,1.181,9.687,7.03
0.807,1.181,9.687,7.033
0.807,1.181,9.687,7.129
0.693,1.219,9.613,7.13
0.789,1.202,9.591,7.132
0.807,1.181,9.687,7.135
0.903,1.163,9.666,7.224
0.903,1.163,9.666,7.226
0.903,1.163,9.666,7.228
0.903,1.163,9.666,7.231
0.824,1.159,9.783,7.324
0.824,1.159,9.783,7.326
0.824,1.159,9.783,7.327
0.807,1.181,9.687,7.331
0.807,1.181,9.687,7.424
0.807,1.181,9.687,7.426
0.807,1.181,9.687,7.428
0.903,1.163,9.666,7.431
0.828,1.277,9.705,7.524
0.828,1.277,9.705,7.526
0.903,1.163,9.666,7.531
0.807,1.181,9.687,7.534
0.807,1.181,9.687,7.625
0.824,1.159,9.783,7.627
0.824,1.159,9.783,7.629
0.807,1.181,9.687,7.643
0.807,1.181,9.687,7.725
0.807,1.181,9.687,7.726
0.807,1.181,9.687,7.728
0.824,1.159,9.783,7.731
0.924,1.259,9.683,7.823
0.885,1.184,9.57,7.832
0.811,1.298,9.609,7.834
0.811,1.298,9.609,7.924
0.828,1.277,9.705,7.927
0.924,1.259,9.683,7.933
0.828,1.277,9.705,7.934
0.807,1.181,9.687,8.024
0.807,1.181,9.687,8.026
0.824,1.159,9.783,8.027
0.828,1.277,9.705,8.029
0.811,1.298,9.609,8.124
0.828,1.277,9.705,8.13
0.942,1.238,9.78,8.132
0.846,1.255,9.801,8.134
0.811,1.298,9.609,8.224
0.903,1.163,9.666,8.226
0.807,1.181,9.687,8.227
0.828,1.277,9.705,8.229
0.828,1.277,9.705,8.324
0.828,1.277,9.705,8.326
0.828,1.277,9.705,8.327
0.828,1.277,9.705,8.329
0.811,1.298,9.609,8.425
0.828,1.277,9.705,8.427
0.924,1.259,9.683,8.444
0.924,1.259,9.683,8.455
0.828,1.277,9.705,8.524
0.828,1.277,9.705,8.525
0.924,1.259,9.683,8.533
0.924,1.259,9.683,8.535
0.828,1.277,9.705,8.623
0.828,1.277,9.705,8.625
0.828,1.277,9.705,8.627
0.828,1.277,9.705,8.628
0.828,1.277,9.705,8.724
0.907,1.281,9.587,8.73
0.924,1.259,9.683,8.731
0.924,1.259,9.683,8.733
0.924,1.259,9.683,8.824
0.828,1.277,9.705,8.826
