gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.5,0.2,0.1
0.001,0.3,-0.0,0.0
0.003,-0.0,0.0,-0.1
0.004,-0.1,0.0,-0.1
0.134,-0.4,0.1,-0.1
0.135,-0.4,0.1,-0.2
0.137,0.1,0.1,-0.1
0.138,0.2,0.1,0.0
0.236,-0.0,0.1,-0.0
0.237,-0.1,0.1,0.1
0.239,0.0,0.1,0.0
0.24,0.1,0.1,0.0
0.341,0.1,0.1,0.1
0.343,0.1,0.0,0.1
0.345,0.1,-0.0,0.1
0.347,0.1,0.0,0.1
0.431,0.1,0.0,0.2
0.433,0.1,-0.0,0.1
0.435,0.1,-0.0,0.1
0.438,0.0,-0.0,0.1
0.539,0.1,0.3,0.2
0.541,-0.3,0.1,0.1
0.543,-0.2,0.1,0.1
0.547,-0.2,0.1,0.0
0.601,-0.2,0.1,0.0
0.603,-0.1,0.0,-0.0
0.605,-0.1,0.0,-0.1
0.61,-0.1,0.0,0.0
0.733,0.1,-0.1,-0.1
0.734,-0.1,-0.1,-0.1
0.736,-0.2,-0.0,-0.1
0.833,-0.1,-0.1,-0.2
0.836,-0.2,0.0,-0.4
0.838,-0.3,0.1,-0.4
0.84,-0.2,0.1,-0.4
0.841,-0.0,0.1,-0.5
0.928,-0.1,0.0,-0.5
0.93,-0.3,0.1,-0.5
0.931,-0.3,0.0,-0.4
0.933,-0.2,0.0,-0.5
1.031,-0.3,0.0,-0.5
1.033,-0.1,-0.1,-0.5
1.035,-0.1,-0.1,-0.5
1.036,-0.2,-0.1,-0.5
1.145,-0.3,-0.1,-0.5
1.146,-0.4,-0.2,-0.5
1.166,-0.4,-0.2,-0.6
1.167,-0.1,-0.3,-0.6
1.232,-0.1,-0.7,-0.7
1.234,-0.2,-0.7,-0.7
1.236,-0.1,-0.8,-0.4
1.24,0.2,-1.0,-0.4
1.328,-0.0,-1.0,-0.2
1.33,0.0,-0.9,-0.2
1.332,-0.0,-0.8,-0.2
1.334,0.1,-0.7,-0.1
1.432,0.0,-0.7,-0.1
1.434,-0.3,-0.6,-0.2
1.436,-0.9,-0.5,-0.2
1.439,-1.5,-0.4,-0.2
1.565,-1.5,-0.2,-0.3
1.577,-1.2,-0.3,-0.6
1.578,-1.3,-0.3,-0.8
1.58,-1.8,-0.1,-1.0
1.632,-2.1,0.1,-1.3
1.634,-1.7,0.1,-1.5
1.636,-1.4,0.1,-1.5
1.642,-1.2,0.0,-1.6
1.701,-0.5,-0.0,-1.7
1.702,-0.3,-0.0,-1.7
1.704,-0.3,-0.0,-1.6
1.831,-0.6,0.1,-1.5
1.835,-1.0,0.3,-1.3
1.837,-0.9,0.4,-1.2
1.839,-0.6,0.4,-1.2
1.949,-0.4,0.6,-1.1
1.962,-0.4,0.9,-0.9
1.964,-0.6,1.1,-0.8
1.965,-0.8,1.2,-0.7
1.967,-0.8,1.4,-0.7
2.038,-0.5,1.4,-0.9
2.039,-0.7,1.3,-1.2
2.041,-1.2,1.3,-1.4
2.043,-1.9,1.6,-1.4
2.134,-2.1,1.7,-1.1
2.135,-2.4,1.8,-0.8
2.137,-2.6,2.0,-0.8
2.138,-2.6,2.0,-0.7
2.232,-2.2,2.1,-0.6
2.234,-0.9,2.3,-0.5
2.236,1.6,2.6,-0.7
2.237,2.8,2.4,-0.9
2.328,0.8,2.3,-2.0
2.33,4.8,4.9,1.0
2.332,15.3,-0.0,2.4
2.334,10.9,-4.9,-5.6
2.432,0.4,0.7,-3.0
2.433,0.8,1.8,-4.2
2.55,4.7,2.8,-2.9
2.552,6.2,1.9,-3.1
2.555,1.5,1.6,-0.6
2.557,1.4,1.4,0.0
2.559,1.7,1.3,0.8
2.641,2.2,1.1,1.2
2.645,0.5,0.8,0.7
2.646,-1.2,0.8,0.4
2.648,-2.7,0.8,0.2
2.662,-4.2,0.5,0.1
2.73,-3.5,-0.2,-0.7
2.732,-3.2,-0.8,-1.0
2.733,-3.6,-1.0,-1.1
2.832,-3.9,-1.1,-1.2
2.838,-4.1,-1.0,-0.9
2.84,-2.4,-1.4,-0.8
2.841,0.2,-1.9,0.0
2.925,9.2,-1.3,1.8
2.933,6.2,-1.7,1.8
2.935,4.8,-0.2,-0.2
2.936,2.6,0.1,-0.4
3.041,-0.6,1.0,-1.4
3.045,-5.7,1.6,-1.3
