vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.245,-8.786,-3.567,0.0
1.324,-9.206,-3.1,0.002
1.416,-9.104,-3.967,0.003
0.467,-9.467,-4.433,0.005
0.673,-8.93,-3.553,0.12
2.279,-9.956,-2.842,0.126
2.136,-8.96,-3.329,0.128
2.027,-9.07,-2.947,0.129
2.402,-9.309,-3.196,0.2
1.936,-8.96,-3.229,0.202
2.228,-8.925,-3.345,0.204
2.899,-9.046,-3.502,0.205
2.837,-9.015,-4.427,0.299
2.019,-8.735,-4.762,0.301
1.383,-8.674,-4.534,0.302
1.308,-8.236,-3.984,0.304
0.426,-8.115,-4.062,0.375
1.1,-7.6,-1.6,0.377
2.549,-7.87,-3.777,0.379
1.238,-7.534,-4.026,0.389
1.979,-7.704,-4.232,0.501
1.966,-7.747,-4.451,0.503
2.304,-7.919,-4.894,0.511
2.587,-8.343,-4.919,0.512
1.683,-8.923,-4.526,0.607
0.994,-8.821,-4.46,0.609
0.555,-8.349,-4.617,0.61
0.766,-8.047,-4.551,0.612
0.949,-7.67,-3.677,0.706
0.566,-6.747,-3.651,0.708
0.355,-5.449,-3.617,0.711
0.298,-4.54,-3.653,0.722
1.47,-3.919,-5.479,0.8
0.706,-4.434,-7.123,0.802
-0.308,-4.355,-8.07,0.804
-0.96,-4.238,-8.058,0.805
2.609,-1.536,-8.064,0.9
1.524,-2.075,-8.545,0.902
-1.982,-4.673,-8.227,0.903
-3.176,-5.675,-7.945,0.905
-2.5,0.4,-8.5,1.0
0.384,2.88,-10.918,1.007
1.122,5.953,-12.712,1.008
-0.01,8.712,-12.649,1.01
3.767,4.941,-10.681,1.131
3.36,5.164,-12.329,1.133
3.82,7.218,-13.936,1.144
7.368,7.551,-10.603,1.147
3.238,6.321,-7.494,1.221
1.843,7.819,-6.758,1.223
2.34,7.387,-5.849,1.224
2.006,6.298,-5.964,1.229
1.864,6.645,-7.36,1.312
2.66,7.013,-7.851,1.314
3.16,7.013,-7.651,1.316
2.943,6.919,-7.258,1.318
2.611,6.896,-6.428,1.402
2.611,6.896,-6.428,1.404
2.694,6.902,-6.636,1.406
2.726,6.825,-6.866,1.407
2.55,7.865,-5.837,1.505
2.464,7.703,-5.916,1.517
2.454,7.511,-5.764,1.52
2.411,7.43,-5.803,1.522
2.375,7.233,-6.119,1.601
2.405,7.146,-6.226,1.603
2.415,7.007,-6.204,1.604
2.299,6.931,-6.175,1.606
2.319,6.983,-6.305,1.701
2.265,7.041,-6.366,1.703
2.222,6.96,-6.406,1.708
2.064,6.803,-6.416,1.709
1.964,6.803,-6.816,1.801
2.013,6.768,-7.053,1.803
2.232,6.751,-7.258,1.804
2.139,6.705,-7.06,1.81
2.394,7.285,-6.249,1.911
2.577,7.471,-6.069,1.913
2.6,7.5,-5.9,1.916
2.474,7.564,-5.893,1.918
2.165,7.441,-6.066,2.004
2.112,7.499,-6.128,2.005
2.033,7.221,-6.483,2.007
1.936,7.197,-6.584,2.009
2.086,7.163,-6.421,2.102
2.023,7.029,-6.331,2.104
1.924,6.698,-6.556,2.106
1.689,6.57,-6.797,2.113
1.334,6.79,-6.608,2.201
1.33,7.213,-6.207,2.207
1.503,7.207,-5.876,2.209
1.258,6.488,-6.664,2.211
1.724,6.298,-8.056,2.301
1.479,5.979,-8.145,2.303
1.149,5.896,-7.612,2.308
1.016,6.076,-7.329,2.309
1.264,6.703,-7.116,2.405
1.17,6.987,-7.093,2.407
1.269,7.318,-6.867,2.408
1.293,7.347,-6.698,2.41
1.071,7.056,-6.618,2.501
1.101,6.969,-6.725,2.503
1.028,6.975,-6.657,2.504
1.121,7.021,-6.855,2.506
1.561,7.295,-7.14,2.601
1.773,7.394,-7.068,2.602
2.158,7.488,-6.664,2.604
2.59,7.639,-5.922,2.615
3.463,7.734,-5.291,2.701
3.858,7.688,-4.864,2.703
3.838,7.636,-4.735,2.704
3.573,7.594,-4.868,2.706
3.139,8.505,-5.26,2.8
3.098,6.634,-7.445,2.802
2.883,6.006,-7.308,2.803
2.453,5.549,-6.432,2.901
0.308,4.487,-6.574,2.904
0.146,3.801,-7.902,2.906
0.156,3.021,-8.442,2.908
0.135,2.781,-8.262,2.999
-0.606,3.035,-8.069,3.009
-0.837,3.597,-8.294,3.01
-1.081,4.307,-8.714,3.025
1.602,4.849,-9.224,3.109
1.552,5.887,-9.368,3.113
1.348,5.213,-9.432,3.114
0.967,4.833,-9.533,3.116
0.537,4.941,-9.302,3.199
0.584,5.029,-8.823,3.203
0.762,4.734,-8.786,3.205
0.913,4.597,-8.442,3.211
0.933,4.767,-8.267,3.299
0.935,5.216,-7.39,3.302
0.846,5.863,-7.209,3.304
1.07,6.208,-7.169,3.306
2.363,6.239,-6.698,3.399
2.004,4.673,-6.522,3.402
2.594,5.59,-6.316,3.429
2.9,5.4,-6.3,3.431
2.425,6.566,-5.101,3.502
2.492,6.599,-4.568,3.506
2.583,6.735,-4.231,3.509
2.49,7.074,-3.66,3.51
2.212,7.152,-3.348,3.598
0.898,6.775,-2.692,3.602
1.369,6.673,-3.189,3.603
1.593,6.982,-3.033,3.608
1.069,7.373,-2.289,3.728
2.258,12.245,-2.238,3.732
0.847,15.618,-1.387,3.733
-0.8,15.9,-0.1,3.735
-0.183,13.765,0.831,3.801
1.668,12.496,-0.671,3.824
0.879,11.085,-2.115,3.827
0.207,9.138,-4.028,3.828
2.071,9.084,-4.183,3.83
-2.222,10.787,-10.439,3.907
