vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.347,-9.158,-2.842,0.0
1.942,-10.634,-3.406,0.001
1.632,-10.005,-2.595,0.005
0.147,-9.598,-0.262,0.006
0.9,-9.58,-2.44,0.106
1.405,-9.384,-2.916,0.108
1.268,-9.435,-2.325,0.11
1.168,-9.415,-2.465,0.111
1.632,-9.285,-2.635,0.201
1.637,-9.429,-2.731,0.202
1.432,-9.245,-2.915,0.204
1.432,-9.245,-2.915,0.206
1.337,-9.229,-2.631,0.299
1.368,-9.235,-2.725,0.305
1.221,-9.277,-2.983,0.307
1.305,-9.364,-3.056,0.309
1.368,-9.235,-2.725,0.4
1.342,-9.374,-2.726,0.402
1.347,-9.518,-2.822,0.404
1.421,-9.677,-2.683,0.405
0.47,-9.264,-3.24,0.499
0.979,-8.417,-4.257,0.501
1.426,-8.56,-4.251,0.503
1.594,-8.985,-3.587,0.504
1.851,-9.419,-3.102,0.599
2.002,-9.038,-3.604,0.601
1.689,-8.909,-3.879,0.602
1.364,-8.949,-3.928,0.604
0.979,-9.017,-3.557,0.699
1.104,-8.977,-3.609,0.701
1.23,-8.936,-3.66,0.703
1.474,-8.94,-3.649,0.718
1.632,-9.074,-3.564,0.799
1.719,-8.945,-3.638,0.801
1.674,-8.94,-3.549,0.803
1.719,-8.945,-3.638,0.804
1.721,-9.083,-3.743,0.899
1.594,-8.985,-3.587,0.906
1.6,-8.9,-3.7,0.907
1.636,-8.851,-3.572,0.909
1.674,-8.94,-3.549,0.999
1.638,-8.989,-3.677,1.001
1.549,-8.981,-3.498,1.003
1.594,-8.985,-3.587,1.004
1.677,-9.079,-3.653,1.103
1.632,-9.074,-3.564,1.105
1.674,-8.94,-3.549,1.117
1.638,-8.989,-3.677,1.12
1.632,-9.074,-3.564,1.2
1.645,-8.904,-3.789,1.206
1.594,-8.985,-3.587,1.207
1.6,-8.9,-3.7,1.209
1.632,-9.074,-3.564,1.274
1.638,-8.989,-3.677,1.276
1.594,-8.985,-3.587,1.277
1.638,-8.989,-3.677,1.279
1.638,-8.989,-3.677,1.397
1.719,-8.945,-3.638,1.399
1.594,-8.985,-3.587,1.401
1.638,-8.989,-3.677,1.5
1.513,-9.03,-3.626,1.508
1.423,-9.021,-3.447,1.52
1.474,-8.94,-3.649,1.522
1.43,-8.936,-3.56,1.524
1.423,-9.021,-3.447,1.601
1.343,-9.066,-3.485,1.603
1.387,-9.07,-3.574,1.604
1.432,-9.074,-3.664,1.606
1.3,-9.2,-3.5,1.701
1.3,-9.2,-3.5,1.702
1.306,-9.115,-3.613,1.704
1.349,-8.981,-3.598,1.706
1.262,-9.111,-3.523,1.801
1.223,-9.021,-3.547,1.807
1.187,-9.07,-3.674,1.808
