vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.723,-1.991,9.389,0.0
2.684,-1.947,9.553,0.006
3.061,-2.257,9.663,0.007
2.776,-2.333,9.247,0.009
3.192,-2.685,9.195,0.122
2.915,-2.176,9.484,0.124
2.526,-2.421,9.579,0.126
2.693,-2.362,9.358,0.127
2.695,-2.716,9.084,0.242
2.648,-2.435,9.305,0.248
2.966,-2.341,9.479,0.249
2.501,-2.177,9.263,0.251
2.273,-2.302,9.058,0.324
2.279,-2.363,9.137,0.329
2.133,-2.282,8.958,0.331
2.591,-2.208,9.232,0.333
2.722,-3.12,9.933,0.424
-2.212,-0.953,9.8,0.426
4.027,-6.843,4.833,0.427
-1.288,-3.647,8.924,0.429
-1.506,-3.755,9.976,0.524
-1.029,-3.857,8.586,0.525
-1.157,-3.914,7.171,0.527
-1.218,-4.965,5.127,0.529
0.008,-6.958,2.624,0.625
-0.61,-6.551,2.893,0.628
-0.632,-6.659,-0.014,0.63
0.015,-8.125,-1.035,0.632
1.857,-8.074,-3.091,0.725
1.524,-7.201,-3.645,0.727
1.138,-7.75,-3.628,0.735
0.624,-7.741,-4.425,0.745
4.955,-5.806,-4.624,0.829
5.522,-7.047,-5.988,0.831
5.957,-7.429,-5.914,0.833
6.567,-7.241,-5.963,0.834
10.08,-5.3,-5.56,0.925
9.155,-5.541,-6.97,0.932
7.897,-6.35,-6.744,0.934
7.617,-5.597,-7.238,0.936
7.159,-6.649,-7.004,1.025
5.684,-8.78,-5.582,1.027
4.141,-9.151,-4.596,1.029
3.563,-8.104,-4.984,1.03
4.837,-8.652,-5.204,1.125
5.5,-11.5,-5.4,1.127
6.57,-12.719,-4.737,1.136
2.841,-12.037,-3.074,1.138
2.989,-7.944,-4.389,1.243
2.752,-6.993,-4.685,1.245
2.119,-6.426,-4.552,1.247
1.137,-6.752,-4.004,1.248
2.348,-7.507,-5.915,1.325
3.011,-7.756,-7.411,1.327
3.241,-7.737,-7.974,1.329
2.796,-7.615,-7.53,1.33
1.604,-7.585,-5.67,1.429
1.267,-7.533,-5.167,1.431
1.344,-7.622,-5.244,1.433
1.841,-7.737,-5.774,1.434
2.152,-7.893,-6.185,1.525
1.919,-7.826,-5.852,1.535
1.685,-7.959,-5.419,1.537
1.5,-8.0,-5.3,1.538
1.746,-8.34,-5.04,1.625
1.824,-8.323,-5.223,1.63
1.864,-8.315,-5.315,1.632
1.746,-8.14,-5.24,1.633
1.873,-7.97,-5.17,1.725
1.912,-8.062,-5.162,1.727
1.991,-8.045,-5.345,1.728
1.947,-7.976,-5.576,1.73
1.873,-8.07,-5.07,1.825
1.79,-8.109,-5.109,1.827
1.785,-8.132,-5.332,1.829
1.746,-7.94,-5.44,1.83
1.746,-7.94,-5.44,1.933
1.707,-8.049,-5.249,1.935
1.707,-8.049,-5.249,1.936
1.707,-8.149,-5.149,1.938
1.907,-8.184,-5.284,2.025
1.912,-8.062,-5.162,2.033
1.829,-8.001,-5.301,2.035
1.907,-7.984,-5.484,2.036
1.868,-7.993,-5.393,2.125
1.707,-8.049,-5.249,2.131
1.746,-8.04,-5.34,2.133
1.746,-8.14,-5.24,2.135
1.868,-8.093,-5.293,2.231
1.746,-8.04,-5.34,2.233
1.746,-8.14,-5.24,2.234
1.746,-8.14,-5.24,2.323
1.746,-7.94,-5.44,2.345
1.829,-8.001,-5.301,2.346
1.829,-8.001,-5.301,2.348
