accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.5,3.2,9.7
0.002,0.4,3.4,9.6
0.003,-0.0,3.1,9.0
0.005,-1.7,2.9,8.6
0.103,-0.6,3.6,8.9
0.104,0.7,3.1,9.1
0.11,-0.0,3.3,9.0
0.111,-0.0,3.8,9.0
0.202,0.1,3.6,9.4
0.209,0.2,2.8,9.2
0.21,0.2,3.2,9.4
0.212,0.0,3.4,9.3
0.303,-0.3,3.5,9.7
0.305,0.4,3.1,9.9
0.306,-0.3,3.1,8.9
0.308,0.2,2.8,9.2
0.41,0.1,3.1,9.4
0.411,-0.0,3.2,9.5
0.413,-0.0,3.0,9.3
0.415,0.1,2.8,9.1
0.502,0.1,3.0,9.4
0.504,0.0,2.8,9.4
0.506,0.0,2.5,9.3
0.507,0.0,2.5,9.1
0.61,0.2,2.8,9.2
0.613,0.2,2.5,9.1
0.615,0.1,2.3,9.2
0.617,-0.1,2.6,9.5
0.702,-0.6,3.1,9.7
0.703,-0.9,3.6,9.4
0.705,-1.0,3.5,9.0
0.715,-1.0,2.9,8.3
0.803,-1.3,3.8,8.6
0.804,-1.0,2.2,8.0
0.806,0.7,1.3,7.2
0.807,-1.0,1.9,7.6
0.902,-0.0,0.6,7.4
0.904,0.3,1.3,8.1
0.905,-0.2,0.7,8.5
0.907,0.4,-0.4,8.9
1.003,1.0,-2.3,9.1
1.004,0.7,-2.6,9.3
1.006,0.4,-3.6,9.5
1.013,0.8,-4.5,9.7
1.104,0.1,-3.5,10.3
1.106,-0.6,-4.2,9.5
1.116,-0.2,-4.1,9.3
1.123,-1.0,-5.0,9.0
1.202,-0.5,-5.0,8.5
1.208,-0.9,-4.9,8.3
1.209,-1.0,-5.5,8.3
1.211,-0.7,-7.0,8.0
1.302,-1.1,-6.2,7.9
1.305,-0.8,-6.2,8.1
1.306,-1.0,-6.1,8.8
1.308,-1.8,-6.2,9.1
1.407,-3.0,-6.6,8.2
1.409,-3.4,-7.0,7.5
1.411,-3.2,-6.9,7.1
1.412,-2.6,-7.5,7.1
1.477,-3.6,-9.4,6.1
1.487,-3.5,-9.7,5.9
1.489,-3.0,-9.3,5.7
1.6,-2.8,-7.8,5.7
1.614,-3.0,-6.9,5.0
1.616,-3.3,-7.0,5.0
1.702,-3.4,-7.3,5.3
1.703,-3.1,-7.4,5.7
1.707,-3.3,-6.9,6.4
1.708,-3.4,-6.5,6.7
1.71,-3.5,-6.2,6.9
1.8,-3.5,-5.9,6.8
1.804,-3.8,-5.9,6.8
1.805,-3.9,-5.7,7.0
1.807,-4.0,-5.6,7.2
1.9,-3.9,-5.7,6.9
1.912,-4.2,-4.9,7.2
1.913,-4.3,-4.7,7.6
1.915,-4.2,-4.5,7.8
2.0,-4.3,-4.4,7.9
2.004,-4.3,-4.2,7.9
2.005,-4.3,-4.3,7.7
2.007,-4.4,-4.6,7.5
2.1,-4.4,-4.8,7.3
2.104,-4.3,-5.0,7.3
2.105,-4.3,-4.9,7.3
2.107,-4.2,-4.8,7.3
2.2,-4.2,-4.7,7.4
2.204,-4.2,-4.7,7.5
2.209,-4.3,-4.6,7.6
2.211,-4.3,-4.6,7.6
2.3,-4.3,-4.6,7.5
2.321,-4.3,-4.7,7.5
2.322,-4.3,-4.7,7.5
2.324,-4.2,-4.8,7.4
2.4,-4.3,-4.7,7.4
2.407,-4.3,-4.7,7.4
2.409,-4.2,-4.6,7.5
2.41,-4.3,-4.7,7.4
2.5,-4.3,-4.7,7.4
2.504,-4.4,-4.7,7.5
2.505,-4.4,-4.7,7.5
2.507,-4.4,-4.5,7.5
2.6,-4.4,-4.6,7.5
2.609,-4.4,-4.7,7.4
2.611,-4.3,-4.7,7.5
2.612,-4.3,-4.7,7.4
2.7,-4.0,-4.9,7.1
2.707,-4.6,-4.4,7.6
2.709,-4.3,-4.1,7.5
2.71,-4.5,-4.0,8.0
2.8,-4.4,-4.6,7.2
2.803,-4.5,-4.0,7.6
2.805,-4.3,-4.3,7.6
2.807,-4.5,-4.5,7.5
2.9,-4.4,-4.5,7.6
2.904,-4.4,-4.2,7.8
2.905,-4.4,-4.2,7.7
2.907,-4.4,-4.3,7.6
3.0,-4.4,-4.4,7.5
3.01,-4.5,-4.4,7.5
3.011,-4.4,-4.4,7.5
3.026,-4.4,-4.3,7.6
3.102,-4.4,-4.3,7.6
3.106,-4.5,-4.3,7.6
3.107,-4.5,-4.3,7.6
3.109,-4.5,-4.3,7.6
3.2,-4.5,-4.3,7.6
3.204,-4.5,-4.3,7.5
3.205,-4.5,-4.2,7.6
3.211,-4.5,-4.2,7.6
3.299,-4.5,-4.2,7.6
3.303,-4.6,-4.2,7.6
3.304,-4.6,-4.1,7.6
3.4,-4.6,-4.2,7.6
3.402,-4.6,-4.2,7.6
3.405,-4.7,-4.2,7.6
3.415,-4.7,-4.1,7.5
3.5,-4.8,-4.1,7.6
3.502,-4.8,-4.1,7.5
3.505,-4.8,-4.0,7.6
3.507,-4.8,-4.0,7.6
3.601,-4.7,-4.0,7.6
3.609,-4.7,-4.0,7.6
3.613,-4.7,-3.9,7.6
3.614,-4.7,-3.9,7.6
3.705,-4.8,-3.9,7.6
3.707,-4.8,-3.9,7.6
3.71,-4.8,-3.9,7.5
3.712,-4.8,-3.9,7.6
3.8,-4.9,-3.9,7.5
3.802,-4.9,-3.9,7.5
3.813,-5.0,-3.8,7.6
3.814,-5.0,-3.8,7.5
3.9,-5.0,-3.7,7.5
3.902,-5.1,-3.7,7.5
3.905,-5.1,-3.7,7.5
3.907,-5.1,-3.7,7.5
3.999,-5.2,-3.7,7.6
4.001,-5.2,-3.7,7.5
4.004,-5.2,-3.6,7.5
4.009,-5.1,-3.5,7.5
4.1,-5.1,-3.6,7.5
4.101,-5.1,-3.6,7.5
4.105,-5.3,-3.5,7.6
4.106,-5.3,-3.5,7.5
4.2,-5.3,-3.5,7.4
4.201,-5.3,-3.5,7.4
4.219,-5.3,-3.5,7.4
4.22,-5.3,-3.6,7.5
4.304,-5.4,-3.4,7.5
4.305,-5.4,-3.3,7.5
4.308,-5.3,-3.4,7.4
4.31,-5.5,-3.2,7.5
4.4,-5.5,-3.3,7.5
4.424,-5.5,-3.4,7.4
4.428,-5.6,-3.3,7.4
4.431,-5.6,-3.3,7.3
4.5,-5.6,-3.4,7.2
4.502,-5.5,-3.2,7.4
4.505,-5.6,-3.4,7.3
4.507,-5.6,-3.3,7.3
4.6,-5.6,-3.2,7.3
4.609,-5.7,-3.2,7.3
4.613,-5.7,-3.1,7.4
4.614,-5.7,-3.1,7.4
4.7,-5.7,-3.1,7.3
4.705,-5.7,-3.1,7.2
