vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.864,-9.0,2.248,0.0
1.796,-9.7,1.872,0.002
1.164,-9.7,1.848,0.003
0.588,-9.8,2.016,0.011
1.328,-9.8,1.696,0.099
0.74,-9.6,2.18,0.101
1.192,-9.7,1.944,0.102
1.232,-9.8,1.724,0.104
1.136,-9.6,1.752,0.199
1.096,-9.7,1.972,0.201
0.972,-9.7,1.904,0.202
0.78,-9.6,1.96,0.204
0.904,-9.6,2.028,0.3
0.876,-9.6,1.932,0.301
0.876,-9.5,1.932,0.303
0.808,-9.2,2.056,0.305
0.812,-8.3,2.784,0.401
0.828,-7.4,3.196,0.403
0.912,-6.9,3.484,0.405
-0.605,-6.235,4.165,0.406
-0.6,-5.336,1.152,0.499
-0.8,-4.04,0.28,0.501
-1.0,-3.2,-0.1,0.502
-1.3,-2.948,-0.964,0.504
-0.384,-2.125,-2.357,0.6
-0.759,-0.219,-4.185,0.603
-0.726,3.448,-15.219,0.604
-2.463,3.374,-20.359,0.606
0.78,-1.031,-16.139,0.712
-1.192,2.012,-14.924,0.713
0.29,0.635,-14.469,0.715
1.845,-0.733,-14.135,0.725
4.395,4.148,-13.935,0.803
5.421,-5.774,-12.521,0.805
5.721,-2.874,-15.721,0.806
6.389,-6.123,-13.809,0.808
1.416,-3.12,-7.888,0.9
1.616,-2.22,-7.488,0.902
1.916,-1.92,-7.388,0.904
2.088,-1.16,-8.284,0.91
0.992,-2.34,-10.656,1.006
1.608,-2.06,-10.144,1.007
1.428,-2.16,-9.404,1.009
1.0,-1.9,-9.5,1.011
1.16,-2.4,-9.38,1.105
1.22,-2.1,-9.46,1.107
1.128,-1.96,-9.504,1.123
1.172,-2.04,-9.396,1.125
0.916,-2.42,-9.388,1.2
0.892,-2.64,-9.356,1.205
0.94,-2.7,-9.42,1.207
0.984,-2.78,-9.312,1.209
1.18,-2.7,-9.24,1.3
1.228,-2.76,-9.304,1.302
1.276,-2.82,-9.368,1.304
1.344,-2.68,-9.292,1.305
1.088,-2.56,-9.284,1.403
1.088,-2.56,-9.284,1.405
1.044,-2.48,-9.392,1.406
1.044,-2.48,-9.392,1.408
0.928,-2.56,-9.404,1.501
0.916,-2.42,-9.388,1.51
1.068,-2.26,-9.424,1.512
1.112,-2.34,-9.316,1.514
1.088,-2.56,-9.284,1.621
0.972,-2.64,-9.296,1.623
1.008,-2.56,-9.344,1.625
1.008,-2.56,-9.344,1.626
1.008,-2.56,-9.344,1.702
1.136,-2.62,-9.348,1.707
1.088,-2.56,-9.284,1.708
1.008,-2.56,-9.344,1.71
0.928,-2.56,-9.404,1.801
0.892,-2.64,-9.356,1.802
0.88,-2.5,-9.34,1.804
0.88,-2.5,-9.34,1.806
0.928,-2.56,-9.404,1.908
0.928,-2.56,-9.404,1.91
0.88,-2.5,-9.34,1.912
0.928,-2.56,-9.404,1.913
0.892,-2.64,-9.356,2.0
0.88,-2.5,-9.34,2.002
