vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.639,10.61,-2.426,0.0
2.291,9.298,-3.572,0.002
3.082,9.82,-4.166,0.004
3.698,10.549,-4.843,0.01
2.471,7.668,-1.281,0.099
2.431,8.383,-2.776,0.1
2.21,8.577,-3.506,0.102
2.505,8.576,-2.692,0.104
2.913,9.003,-3.442,0.224
2.658,9.065,-3.239,0.23
2.726,9.306,-2.784,0.232
2.655,9.739,-3.003,0.233
2.674,9.194,-2.716,0.3
2.743,8.911,-2.84,0.302
2.816,8.529,-2.977,0.303
2.773,8.218,-2.938,0.309
2.755,8.039,-3.103,0.323
2.455,7.939,-3.203,0.401
2.238,7.834,-3.247,0.403
2.184,7.871,-3.523,0.405
1.346,7.537,-4.275,0.523
0.645,6.761,-3.297,0.525
1.833,7.373,-2.887,0.526
2.867,9.087,-3.393,0.531
0.19,9.19,-2.631,0.605
-0.12,8.78,-3.063,0.607
-0.353,7.247,-2.829,0.609
-1.243,6.957,-3.398,0.611
-2.024,4.576,-1.735,0.614
-2.909,2.713,1.043,0.697
-3.08,1.67,1.629,0.699
-3.768,0.502,1.857,0.71
-1.883,-4.773,4.665,0.799
-2.031,-6.781,7.089,0.8
3.855,-13.829,7.774,0.806
8.017,-17.77,8.386,0.807
4.389,-10.257,4.506,0.926
5.501,-15.862,3.15,0.928
12.81,-22.714,-4.951,0.935
13.703,-19.871,-6.484,0.936
9.535,-11.676,-8.628,1.0
10.21,-12.448,-9.705,1.001
11.516,-9.481,-13.518,1.003
10.891,-7.057,-12.526,1.005
8.154,-10.071,-6.937,1.008
7.927,-9.063,-6.096,1.126
9.249,-5.855,-8.722,1.136
8.09,-5.649,-6.616,1.138
5.989,-9.457,-1.794,1.225
4.536,-6.552,-0.818,1.226
3.95,-5.019,-0.425,1.228
6.022,-6.124,-1.061,1.23
5.113,-3.453,4.814,1.236
3.359,-1.322,6.996,1.323
3.828,-1.801,6.34,1.326
4.72,-2.989,5.102,1.327
3.789,-2.869,5.446,1.331
0.643,-1.977,6.627,1.423
0.59,-2.169,6.403,1.425
0.339,-2.124,5.888,1.427
-1.062,-1.461,4.979,1.43
-1.355,0.384,5.39,1.528
-1.984,0.782,5.701,1.529
-2.504,0.78,5.875,1.531
10.095,-8.95,24.318,1.534
0.4,11.4,6.2,1.623
-2.953,13.314,-0.255,1.624
-1.927,3.602,4.886,1.626
3.345,-0.504,9.525,1.726
5.282,0.025,10.822,1.727
6.127,-2.078,10.047,1.729
4.9,-1.04,8.78,1.731
4.11,-0.542,7.948,1.798
4.723,0.235,8.213,1.8
5.248,0.19,8.942,1.801
4.953,0.449,9.13,1.807
3.923,0.035,8.613,1.922
4.152,0.11,8.658,1.924
4.269,0.146,9.111,1.925
4.333,-0.067,9.133,1.93
4.32,0.256,8.669,2.026
4.44,0.172,8.866,2.028
4.666,0.327,8.795,2.043
4.549,0.33,8.714,2.044
2.165,-0.483,9.573,2.128
2.05,-0.565,9.572,2.129
2.102,-0.64,9.613,2.131
2.025,0.083,9.564,2.133
4.331,-0.046,8.889,2.223
4.639,-0.668,8.794,2.225
4.705,-1.001,8.56,2.226
4.714,-1.283,8.537,2.232
5.447,-1.427,8.149,2.323
5.373,-1.363,8.124,2.325
5.32,-1.09,8.173,2.326
5.171,-0.914,8.257,2.328
5.096,-0.802,8.365,2.425
5.143,-0.729,8.414,2.426
5.145,-0.778,8.282,2.428
5.218,-0.841,8.306,2.433
5.218,-0.841,8.306,2.523
5.314,-0.743,8.271,2.524
5.314,-0.743,8.271,2.526
5.314,-0.743,8.271,2.528
5.314,-0.743,8.271,2.623
5.267,-0.816,8.222,2.624
5.267,-0.816,8.222,2.627
5.316,-0.792,8.139,2.637
5.245,-0.978,8.282,2.723
5.292,-0.904,8.331,2.724
5.218,-0.841,8.306,2.726
5.218,-0.841,8.306,2.727
5.218,-0.841,8.306,2.823
5.218,-0.841,8.306,2.825
5.267,-0.816,8.222,2.831
5.314,-0.743,8.271,2.833
5.363,-0.718,8.188,2.924
5.363,-0.718,8.188,2.931
5.314,-0.743,8.271,2.933
5.363,-0.718,8.188,2.934
5.267,-0.816,8.222,3.043
5.267,-0.816,8.222,3.049
5.341,-0.88,8.247,3.061
5.414,-0.943,8.271,3.063
5.39,-0.855,8.163,3.141
5.363,-0.718,8.188,3.143
5.363,-0.718,8.188,3.148
5.316,-0.792,8.139,3.15
5.341,-0.88,8.247,3.222
5.341,-0.88,8.247,3.224
5.343,-0.929,8.114,3.225
5.343,-0.929,8.114,3.227
5.39,-0.855,8.163,3.325
5.414,-0.943,8.271,3.326
5.414,-0.943,8.271,3.328
5.267,-0.816,8.222,3.329
5.367,-1.016,8.222,3.424
5.441,-1.08,8.247,3.434
5.367,-1.016,8.222,3.436
5.316,-0.792,8.139,3.445
5.412,-0.694,8.104,3.524
5.486,-0.757,8.129,3.526
5.51,-0.845,8.237,3.528
5.441,-1.08,8.247,3.529
4.48,-1.156,8.631,3.624
4.596,-1.159,8.712,3.626
4.589,-0.998,8.48,3.631
4.531,-0.946,8.689,3.633
4.581,-0.716,8.503,3.725
4.467,-0.733,8.667,3.727
4.466,-0.673,8.795,3.728
4.356,-0.831,8.946,3.73
4.001,-0.56,8.972,3.832
3.944,-0.569,9.054,3.834
4.056,-0.431,9.146,3.835
4.052,-0.29,9.158,3.837
3.2,-0.8,9.1,3.931
3.145,-1.004,9.025,3.933
3.264,-1.209,8.964,3.934
3.255,-1.296,9.075,3.936
3.0,-1.06,9.42,4.029
2.709,-0.993,9.449,4.03
2.709,-0.993,9.449,4.032
2.755,-1.016,9.615,4.034
1.921,-0.437,9.514,4.128
1.872,-0.199,9.312,4.129
1.78,0.091,9.479,4.131
1.78,0.091,9.479,4.133
1.509,0.566,9.463,4.23
1.294,0.74,9.522,4.232
1.382,0.844,9.871,4.233
1.275,0.931,9.901,4.235
1.519,0.833,9.725,4.324
1.499,0.723,9.304,4.326
1.264,1.211,9.046,4.328
1.82,1.74,9.1,4.334
1.428,3.707,9.182,4.432
1.174,4.353,9.087,4.433
0.988,3.641,9.486,4.435
0.955,3.085,9.58,4.437
1.13,3.867,8.752,4.525
1.452,2.995,9.227,4.527
1.921,2.598,9.591,4.532
1.638,2.806,9.028,4.55
1.656,2.414,9.265,4.624
2.056,0.278,9.456,4.626
2.118,0.269,9.378,4.627
2.218,-0.031,9.878,4.629
3.652,-0.152,8.812,4.726
3.629,-1.796,9.068,4.729
4.407,-1.74,9.023,4.731
4.657,0.277,8.486,4.732
5.219,1.247,8.52,4.825
6.443,-1.177,9.814,4.826
6.571,-0.804,9.132,4.829
6.062,-0.295,7.16,4.832
3.499,2.37,7.115,4.923
3.016,-0.522,8.953,4.925
3.431,-0.403,10.636,4.938
2.787,-0.089,13.101,5.022
2.922,1.128,12.275,5.026
4.397,1.91,8.946,5.027
1.61,2.413,9.102,5.029
-0.538,-0.121,9.611,5.122
1.421,-5.964,7.577,5.126
1.647,-4.886,5.545,5.127
-0.641,-6.052,2.793,5.129
-2.349,-6.29,2.684,5.222
-3.719,-9.063,-2.13,5.231
-4.015,-11.37,-3.504,5.233
-3.122,-10.856,0.344,5.234
-2.808,-5.278,3.625,5.323
-17.206,-5.159,14.094,5.332
-21.182,12.076,33.918,5.346
-13.784,-3.343,38.949,5.348
-1.427,49.28,31.146,5.422
8.518,1.044,17.124,5.429
-4.851,7.122,6.542,5.431
-7.236,18.811,2.851,5.434
-6.298,10.79,9.757,5.522
-5.376,-7.318,5.782,5.526
-4.351,-3.745,4.722,5.527
-4.575,-0.027,4.139,5.529
-4.639,0.813,2.578,5.63
-3.119,-1.645,1.528,5.635
-2.013,-1.872,3.07,5.637
-0.409,-1.223,3.364,5.638
1.305,-4.13,2.539,5.722
0.8,-7.32,9.76,5.738
-3.557,-4.914,13.171,5.74
-7.886,-3.531,16.637,5.742
17.503,41.759,12.637,5.823
-12.237,-6.421,16.437,5.828
3.175,13.328,2.305,5.829
7.591,14.091,5.773,5.831
7.555,3.284,1.485,5.922
4.536,4.929,-1.996,5.927
3.255,3.304,-1.875,5.929
-0.465,0.783,-1.439,5.932
