vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-1.254,8.166,-9.585,0.0
-0.168,8.981,-6.729,0.001
1.247,8.318,-5.089,0.003
0.216,7.99,-2.265,0.004
0.96,8.274,-4.651,0.122
1.315,8.194,-5.713,0.124
1.128,8.36,-5.581,0.125
1.447,8.209,-4.483,0.127
1.087,8.034,-5.532,0.227
1.079,8.123,-5.353,0.229
1.098,8.272,-4.755,0.23
1.191,8.189,-4.821,0.232
0.977,8.496,-5.209,0.313
0.968,8.585,-5.03,0.317
0.955,8.519,-4.662,0.319
0.987,8.534,-4.332,0.321
1.07,8.413,-5.274,0.398
0.968,8.185,-4.83,0.403
1.0,8.2,-4.5,0.405
1.017,8.221,-4.957,0.407
0.915,7.994,-4.513,0.525
0.964,8.03,-4.64,0.527
0.923,8.504,-4.991,0.529
0.781,8.551,-4.798,0.626
0.813,8.566,-4.468,0.634
0.87,8.713,-4.874,0.635
0.911,8.638,-4.723,0.637
0.866,8.757,-4.785,0.639
0.817,8.921,-4.757,0.724
0.87,8.713,-4.874,0.726
0.964,8.63,-4.94,0.727
0.857,8.647,-4.506,0.75
0.932,8.215,-5.07,0.825
1.164,7.93,-5.14,0.828
0.834,8.143,-4.815,0.83
0.902,8.128,-4.245,0.832
-0.596,8.029,-5.107,0.924
-0.662,8.3,-6.008,0.926
-1.429,8.614,-5.657,0.928
-1.052,8.35,-1.982,0.929
2.846,5.93,5.168,1.023
3.388,6.279,6.382,1.03
3.736,6.262,7.953,1.032
5.658,5.287,7.267,1.034
4.994,5.002,6.253,1.127
4.384,5.139,5.908,1.129
3.796,4.735,5.802,1.152
3.7,4.4,6.1,1.154
3.696,4.035,7.702,1.225
4.684,4.139,8.808,1.227
5.902,4.233,10.749,1.232
6.833,3.722,11.684,1.234
3.642,2.542,10.53,1.326
2.753,3.653,9.644,1.327
2.488,4.888,8.886,1.329
2.062,7.474,7.074,1.331
0.546,9.722,3.913,1.431
0.546,10.922,1.913,1.432
0.578,11.251,0.855,1.434
1.9,10.9,2.1,1.436
2.073,9.492,3.761,1.528
2.22,8.563,4.114,1.54
2.243,7.998,4.09,1.542
2.463,7.361,4.304,1.549
2.788,6.379,4.982,1.626
2.907,6.287,5.26,1.627
3.108,6.414,5.612,1.629
3.049,6.71,6.023,1.631
3.145,6.318,6.518,1.728
2.909,6.664,6.264,1.734
2.782,6.873,6.273,1.736
2.709,7.164,6.264,1.738
2.01,8.467,5.215,1.827
1.831,8.529,5.096,1.829
1.831,8.529,5.096,1.83
1.844,8.476,4.965,1.832
1.98,8.365,4.87,1.934
2.112,8.221,5.018,1.936
2.236,8.162,5.053,1.943
2.196,7.993,5.194,1.945
2.285,7.799,5.128,2.026
2.285,7.799,5.128,2.033
2.388,7.879,5.182,2.035
2.264,7.938,5.147,2.037
2.312,8.021,5.118,2.13
2.256,8.024,5.035,2.132
2.304,8.107,5.006,2.134
2.304,8.107,5.006,2.135
2.236,8.162,5.053,2.226
2.236,8.162,5.053,2.227
2.188,8.079,5.082,2.23
2.188,8.079,5.082,2.231
2.244,8.076,5.165,2.326
2.312,8.021,5.118,2.327
2.312,8.021,5.118,2.329
2.38,7.965,5.07,2.33
2.428,8.049,5.042,2.43
2.428,8.049,5.042,2.431
2.496,7.993,4.994,2.434
2.504,7.907,5.106,2.436
2.496,7.993,4.994,2.526
2.544,8.076,4.965,2.527
2.488,8.079,4.882,2.529
2.496,7.993,4.994,2.53
2.607,7.987,5.16,2.626
2.607,7.987,5.16,2.627
2.675,7.932,5.113,2.629
2.675,7.932,5.113,2.64
2.675,7.932,5.113,2.733
2.799,7.873,5.149,2.735
2.799,7.873,5.149,2.736
2.97,7.898,5.155,2.824
3.039,7.843,5.108,2.827
3.039,7.843,5.108,2.832
3.107,7.787,5.06,2.834
3.107,7.787,5.06,2.923
3.107,7.787,5.06,2.928
3.175,7.732,5.013,2.93
3.231,7.729,5.096,2.931
3.231,7.729,5.096,3.023
3.291,7.759,4.937,3.031
3.415,7.701,4.972,3.033
3.415,7.701,4.972,3.046
3.47,7.698,5.055,3.123
3.594,7.64,5.091,3.127
3.718,7.581,5.127,3.128
3.739,7.443,5.108,3.13
3.7,7.424,5.206,3.224
4.1,7.329,5.382,3.229
4.133,7.196,5.349,3.237
4.133,7.155,5.214,3.239
4.233,7.202,5.125,3.325
4.1,7.247,5.112,3.328
4.133,7.155,5.214,3.33
4.333,7.108,5.302,3.331
4.467,7.063,5.316,3.424
4.467,7.063,5.316,3.427
4.467,7.063,5.316,3.439
4.567,7.11,5.227,3.441
4.667,6.975,5.269,3.523
4.867,6.845,5.086,3.532
5.0,6.759,4.965,3.534
5.067,6.451,4.763,3.537
5.333,6.361,4.79,3.624
6.033,5.902,5.225,3.628
5.933,5.773,5.043,3.63
5.757,6.146,4.409,3.635
5.69,6.492,4.482,3.724
5.396,7.436,3.113,3.727
5.396,7.436,3.113,3.729
5.477,7.449,3.17,3.73
5.557,7.462,3.228,3.824
5.815,7.723,3.155,3.837
5.615,7.423,3.155,3.839
5.647,7.202,3.16,3.842
5.772,7.085,3.183,3.924
5.668,6.921,2.496,3.927
5.717,6.255,2.749,3.935
5.543,6.138,2.672,3.937
4.365,6.862,2.002,4.024
3.995,5.337,3.472,4.029
5.086,4.265,3.981,4.031
5.322,3.356,3.444,4.032
6.388,2.012,1.518,4.124
9.398,1.502,1.82,4.127
10.273,3.127,1.875,4.128
8.971,3.529,0.694,4.13
5.866,2.778,-1.525,4.224
-0.169,-0.043,-2.649,4.237
-0.876,-0.86,-2.689,4.239
-2.59,-0.906,-2.677,4.248
-3.183,-1.168,-1.498,4.323
1.968,-1.072,-3.392,4.326
8.708,-1.13,-3.055,4.328
19.062,-2.409,-10.246,4.45
22.163,-7.385,-10.957,4.452
4.889,-35.74,-2.932,4.455
-3.428,-34.485,2.317,4.457
-13.264,-31.932,7.526,4.524
4.347,-28.777,15.821,4.525
11.552,-6.63,1.658,4.533
-9.989,-16.589,5.256,4.625
-17.659,-26.793,11.67,4.627
-1.241,-18.907,11.33,4.639
4.774,-9.159,-10.563,4.644
1.881,-3.985,-8.959,4.646
-1.864,-1.155,-2.355,4.714
-3.191,-5.844,-5.724,4.716
5.648,2.119,8.153,4.722
3.247,-0.968,-0.779,4.724
0.622,-6.024,-5.569,4.821
-3.185,-4.177,-1.542,4.823
-3.543,-4.882,-0.105,4.826
-4.218,-8.696,-2.37,4.925
-4.246,-10.738,-4.685,4.927
-4.996,-10.201,-4.782,4.929
1.027,-9.032,-7.09,4.932
-2.812,-11.122,-2.648,4.934
-0.037,-8.484,4.404,5.025
-0.031,-9.653,0.937,5.027
3.159,-7.204,0.849,5.031
6.82,-0.998,0.476,5.033
5.953,-3.4,1.588,5.123
-6.018,-14.0,0.871,5.125
2.906,-16.4,-1.624,5.128
4.716,-13.133,-2.963,5.13
1.334,-10.077,-3.453,5.223
-0.292,-7.997,1.122,5.225
0.183,-4.161,-3.223,5.234
1.139,-7.553,-2.704,5.236
3.766,-11.097,-3.968,5.324
4.753,-15.179,-5.234,5.327
0.556,-17.305,-7.12,5.35
-0.307,-14.733,-5.137,5.362
-1.378,-11.102,-4.488,5.43
2.858,-7.921,-3.51,5.432
0.653,-4.979,-1.034,5.435
-0.67,-4.569,-1.35,5.437
-0.649,-6.816,-0.83,5.523
0.689,-9.57,-2.162,5.525
-3.037,-12.064,-4.387,5.534
-1.618,-9.74,-3.489,5.535
0.193,-7.667,-2.918,5.624
0.947,-6.813,-3.582,5.63
1.327,-9.973,-2.382,5.633
1.771,-11.169,-2.273,5.635
-0.448,-11.671,-3.238,5.723
-0.6,-11.3,-3.1,5.725
-0.643,-9.313,-2.115,5.739
-0.664,-9.028,-1.818,5.741
0.478,-8.802,-1.855,5.823
0.553,-8.687,-1.818,5.828
0.704,-9.516,-1.991,5.832
0.809,-9.891,-2.127,5.834
0.702,-9.958,-2.245,5.924
0.618,-9.782,-2.355,5.926
0.1,-9.2,-2.3,5.933
0.027,-8.873,-2.082,5.935
0.095,-8.525,-1.664,6.023
0.131,-8.689,-1.773,6.024
0.055,-9.245,-2.064,6.028
0.327,-9.473,-2.182,6.123
0.6,-9.7,-2.3,6.125
0.907,-10.033,-1.882,6.126
1.445,-10.255,-1.736,6.14
1.431,-10.289,-1.873,6.223
1.115,-10.165,-2.164,6.225
0.869,-9.811,-2.227,6.227
0.591,-9.409,-2.373,6.23
0.711,-9.249,-2.573,6.347
0.678,-9.202,-2.655,6.349
0.335,-9.205,-2.764,6.351
0.298,-9.042,-2.655,6.356
0.471,-9.069,-2.373,6.431
0.665,-9.295,-2.336,6.432
0.782,-9.518,-2.145,6.434
0.931,-9.789,-1.873,6.441
0.931,-9.789,-1.873,6.496
0.973,-9.627,-1.918,6.498
1.047,-9.513,-1.882,6.51
0.875,-9.485,-2.164,6.623
0.753,-9.587,-2.418,6.625
0.664,-9.736,-2.591,6.627
0.631,-9.689,-2.673,6.629
0.565,-9.595,-2.836,6.725
0.418,-9.382,-2.655,6.727
0.415,-9.265,-2.464,6.728
0.429,-9.231,-2.327,6.73
0.476,-9.244,-2.109,6.733
