gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.0,0.1,0.1
0.001,-0.1,0.1,0.1
0.003,0.1,0.1,0.0
0.004,0.0,-0.2,0.1
0.124,-0.2,0.1,0.1
0.126,0.0,-0.0,-0.0
0.127,0.1,-0.1,-0.1
0.129,0.0,0.0,-0.2
0.229,-0.1,-0.0,-0.1
0.237,-0.2,0.0,-0.1
0.238,-0.1,0.0,-0.0
0.24,0.0,-0.0,-0.0
0.34,-0.0,-0.0,-0.0
0.342,-0.1,0.0,0.0
0.351,-0.1,0.0,0.0
0.353,-0.1,0.0,-0.0
0.41,0.1,0.0,0.0
0.411,0.0,0.0,0.0
0.414,-0.1,0.0,-0.0
0.416,-0.1,-0.0,0.0
0.526,0.0,0.0,0.0
0.528,-0.0,0.0,0.1
0.529,-0.1,0.0,0.1
0.531,-0.2,0.1,0.0
0.634,-0.2,0.2,0.0
0.635,-0.2,0.1,0.1
0.637,-0.3,0.1,0.2
0.638,-0.4,0.2,0.2
0.752,-0.6,0.2,0.2
0.753,-0.7,0.3,0.3
0.755,-0.5,0.3,0.3
0.77,-0.3,0.3,0.2
0.827,-0.8,0.1,-0.0
0.828,-1.2,0.2,-0.1
0.833,-1.1,-0.3,0.6
0.835,-1.0,0.4,1.4
0.9,-0.8,0.0,0.6
0.901,-0.9,0.2,0.1
0.903,-1.1,0.3,0.2
0.905,-1.2,0.4,0.3
1.021,-1.5,0.4,0.3
1.022,-1.4,0.6,0.4
1.025,-1.3,0.7,0.5
1.148,-1.3,0.6,0.3
1.151,-1.2,0.7,0.3
1.153,-1.5,0.7,0.3
1.168,-1.9,0.7,0.3
1.17,-2.1,0.8,0.4
1.231,-2.1,1.2,0.5
1.233,-1.6,1.4,0.9
1.235,-1.9,1.3,1.1
1.237,-2.2,1.3,1.0
1.325,-1.8,1.9,1.6
1.326,-1.2,2.1,2.1
1.328,-1.4,2.3,2.3
1.329,-2.8,2.0,1.4
1.431,-3.1,-3.4,0.6
1.433,-1.4,-2.0,0.4
1.435,-2.1,-0.8,0.4
1.438,-1.9,-0.6,0.1
1.545,-0.3,-0.1,-0.1
1.556,0.2,0.1,-0.1
1.557,0.4,0.3,-0.2
1.559,0.4,0.3,-0.2
1.628,0.2,0.3,-0.1
1.63,-0.1,0.3,-0.1
1.632,-0.3,0.2,-0.1
1.633,-0.3,0.1,-0.0
1.734,-0.3,-0.1,0.0
1.737,-0.3,-0.1,0.0
1.738,-0.3,-0.1,0.1
1.74,-0.3,-0.1,0.0
1.83,-0.0,-0.0,-0.1
1.831,0.1,0.0,-0.1
1.833,0.1,0.0,-0.1
1.835,0.1,0.0,-0.1
1.955,0.0,0.1,-0.1
1.957,0.0,0.1,-0.1
1.959,0.1,0.1,-0.0
1.96,0.1,0.1,-0.0
2.026,0.0,0.0,0.0
2.028,-0.0,-0.0,0.0
2.03,-0.1,-0.0,0.0
2.031,-0.1,-0.0,0.1
2.13,-0.1,-0.0,0.1
2.132,-0.1,-0.0,0.0
2.133,0.0,-0.0,0.0
2.135,0.0,-0.0,0.0
2.234,0.1,0.0,0.1
2.236,0.1,0.0,0.1
2.237,0.1,0.0,0.1
2.239,0.1,0.0,0.1
2.325,0.0,0.0,0.1
2.327,0.0,0.0,0.1
2.328,0.0,0.0,0.1
2.33,0.0,-0.0,0.1
2.429,0.0,-0.0,0.1
2.43,0.0,0.0,0.1
2.431,-0.0,0.0,0.1
2.436,-0.0,-0.0,0.1
2.526,-0.1,0.0,0.1
2.527,-0.1,0.0,0.1
2.529,-0.1,0.1,0.1
2.53,-0.0,0.1,0.0
2.642,0.1,0.1,-0.0
2.643,0.2,0.1,-0.1
2.645,0.2,0.1,-0.1
2.659,0.1,0.0,-0.1
2.729,0.1,-0.0,-0.1
2.731,0.1,-0.0,-0.1
2.733,0.0,-0.0,-0.0
2.734,-0.0,-0.0,-0.0
2.825,-0.1,-0.1,-0.0
2.827,-0.1,-0.1,-0.1
2.828,-0.0,-0.1,-0.1
2.83,-0.0,-0.1,-0.1
2.929,0.0,-0.0,-0.1
2.931,0.1,-0.0,-0.1
2.933,0.1,-0.0,-0.1
2.934,0.2,0.0,-0.1
3.044,0.2,0.0,-0.1
3.045,0.2,0.1,-0.1
3.057,0.3,0.1,-0.1
3.127,0.3,0.1,-0.2
3.134,0.4,0.1,-0.2
3.135,0.5,0.2,-0.2
3.137,0.6,0.2,-0.2
3.23,0.6,0.3,-0.1
3.233,0.6,0.3,-0.1
3.235,0.7,0.4,-0.2
3.237,0.7,0.4,-0.2
3.324,0.8,0.5,-0.2
3.327,0.9,0.6,-0.2
3.328,1.0,0.6,-0.3
3.33,0.8,0.6,-0.3
3.435,0.7,0.6,-0.4
3.446,1.0,0.8,-0.5
3.457,0.8,0.8,-0.5
3.458,0.6,0.8,-0.5
3.524,0.4,0.8,-0.5
3.527,0.9,0.8,-0.5
3.528,0.5,1.0,-0.6
3.53,0.6,1.5,0.2
3.632,0.6,2.1,-0.0
3.638,0.9,1.2,1.0
3.643,0.6,0.5,1.3
3.645,-1.4,0.1,1.3
3.724,-3.5,0.1,2.1
3.727,-1.1,-0.8,1.7
3.729,1.3,-1.9,2.1
3.73,2.6,-2.5,1.7
3.84,3.5,-2.9,1.1
3.858,3.3,-3.9,-1.2
3.86,2.4,-5.6,-1.3
3.861,-1.4,-6.5,-1.7
3.925,-3.2,-6.0,-2.2
3.93,3.3,-3.4,-0.5
3.932,3.0,-1.3,-0.6
3.934,0.3,2.5,-0.5
4.024,-1.6,5.3,0.5
4.027,13.2,3.1,0.9
4.029,4.1,-4.0,2.0
4.03,-5.6,-3.7,5.1
4.123,-15.3,0.1,2.8
4.127,-4.1,2.5,-1.5
4.132,12.4,3.2,1.9
4.134,16.5,1.0,-0.5
4.236,10.9,1.7,-1.8
4.259,-1.6,0.9,0.6
4.26,-3.3,0.1,0.1
4.262,-2.6,-1.8,0.5
4.334,-1.9,-0.1,0.4
4.337,-6.2,-0.6,1.3
4.339,-0.9,-2.7,1.8
4.344,1.0,-1.8,1.2
4.428,-0.3,-3.2,1.3
4.431,-2.3,-4.3,1.7
4.433,0.4,-0.5,1.0
4.434,0.8,-0.8,0.5
4.533,0.5,-1.8,0.4
4.543,0.1,0.6,-0.3
4.545,-0.8,0.6,-0.1
4.546,-1.1,1.1,-0.3
4.621,-1.0,0.7,-0.3
4.624,-1.1,-0.0,-0.7
4.63,-0.3,0.3,-1.2
4.723,0.8,0.0,-0.0
4.725,1.1,0.1,-0.2
4.728,0.5,-0.7,-0.6
4.73,0.3,-1.0,-0.1
4.828,-0.4,-1.2,0.1
4.83,-0.8,-1.3,0.2
4.833,0.0,-1.5,0.3
4.835,0.6,-1.3,0.2
4.933,1.1,-0.7,0.1
4.935,1.1,-0.2,-0.0
4.946,-0.0,0.4,-0.1
4.948,-0.7,0.8,-0.2
5.027,-0.9,0.8,-0.1
5.028,-0.8,0.6,-0.1
5.032,0.1,0.1,0.0
5.034,0.3,-0.1,0.1
5.128,0.4,-0.3,0.1
5.129,0.4,-0.5,0.1
5.133,0.4,-0.5,0.1
5.134,0.4,-0.5,0.1
5.228,0.3,-0.3,0.1
5.23,0.2,-0.1,0.0
5.233,-0.2,0.2,-0.1
5.235,-0.3,0.2,-0.1
5.335,-0.2,0.2,-0.1
5.337,-0.2,0.2,-0.1
5.341,-0.2,0.1,-0.1
5.352,-0.2,0.0,-0.0
5.429,-0.2,-0.1,-0.0
5.432,-0.2,-0.1,-0.0
5.438,-0.0,-0.2,0.0
5.44,0.0,-0.2,0.0
5.525,0.0,-0.2,0.0
5.527,0.0,-0.2,0.0
5.53,0.1,-0.1,0.0
5.531,0.2,-0.0,0.0
5.623,0.2,0.1,0.0
5.629,0.1,0.1,-0.0
5.633,0.1,0.2,-0.0
5.634,0.1,0.2,-0.0
5.753,0.0,0.2,-0.0
5.755,0.0,0.2,-0.0
5.772,-0.0,0.0,-0.0
5.774,-0.0,-0.0,0.0
5.83,-0.0,-0.1,0.0
5.834,0.0,-0.1,0.0
5.837,0.0,-0.2,0.0
5.839,0.0,-0.1,0.0
5.927,0.0,-0.1,0.0
5.929,0.0,-0.1,0.0
5.932,-0.0,0.0,-0.0
5.937,-0.0,0.1,-0.0
6.024,-0.1,0.1,-0.0
6.025,-0.1,0.1,-0.0
6.029,-0.0,0.1,-0.0
6.03,-0.1,0.0,-0.0
6.139,-0.1,0.0,-0.0
6.146,-0.1,-0.0,-0.0
6.16,0.0,-0.0,0.0
6.162,0.0,-0.1,0.0
6.223,-0.0,-0.1,0.0
6.224,-0.0,-0.1,0.0
6.239,0.0,-0.0,0.0
6.241,0.0,-0.0,0.0
6.32,0.0,0.0,-0.0
6.322,0.0,0.0,-0.0
6.331,-0.0,0.1,-0.0
6.423,-0.0,0.1,-0.0
6.424,-0.0,0.1,-0.0
6.43,-0.0,0.0,-0.0
6.433,-0.0,-0.0,-0.0
