accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-1.4,2.8,9.3
0.003,-2.6,3.4,7.4
0.011,-0.0,2.5,10.3
0.012,-0.5,3.1,11.5
0.103,-5.2,6.3,6.6
0.105,-1.2,1.8,8.7
0.106,-0.2,1.6,9.0
0.108,-1.6,2.8,9.6
0.113,-1.7,3.4,9.5
0.115,-1.0,2.6,9.2
0.203,-1.1,2.4,9.1
0.204,-1.2,2.9,9.4
0.206,-1.2,3.0,9.5
0.207,-1.5,2.8,9.4
0.209,-1.6,2.9,9.3
0.301,-1.4,2.7,9.3
0.306,-1.5,2.6,9.3
0.308,-1.6,2.8,9.2
0.31,-1.7,2.8,9.2
0.323,-1.6,2.8,9.1
0.403,-1.6,2.7,9.2
0.404,-1.8,2.7,9.0
0.406,-1.7,2.7,9.1
0.408,-1.7,2.8,9.1
0.409,-1.7,2.7,9.1
0.501,-1.7,2.7,9.0
0.503,-1.7,2.7,9.0
0.505,-1.8,2.8,9.1
0.506,-1.9,2.8,8.9
0.508,-2.0,2.9,8.9
0.622,-2.1,2.8,8.8
0.624,-2.3,2.8,8.6
0.625,-2.3,3.0,8.7
0.627,-2.5,2.9,8.7
0.629,-2.9,2.6,8.5
0.708,-3.1,2.4,8.4
0.71,-2.9,2.0,8.3
0.711,-2.9,1.3,8.2
0.725,-3.3,0.6,8.1
0.727,-3.4,0.2,8.1
0.803,-3.1,0.1,8.1
0.806,-2.8,-0.3,8.1
0.808,-2.7,-1.0,8.0
0.809,-2.9,-1.7,8.0
0.811,-2.9,-2.2,7.7
0.901,-3.0,-2.4,7.2
0.903,-3.4,-3.4,7.7
0.909,-3.5,-6.0,8.9
0.911,-3.0,-7.3,8.6
0.912,-2.9,-5.2,8.6
1.002,-3.4,-4.2,8.4
1.003,-3.5,-5.5,7.8
1.005,-3.2,-6.4,6.9
1.007,-3.8,-7.5,13.1
1.008,-4.8,-9.1,16.7
1.101,-1.3,-8.8,14.4
1.103,-1.1,-2.7,10.3
1.117,-1.2,-1.8,7.0
1.119,-2.0,-3.8,4.8
1.202,-3.2,-6.6,6.0
1.203,-4.8,-5.1,7.8
1.205,-5.1,-3.6,8.8
1.206,-5.2,-4.0,8.3
1.208,-5.1,-4.7,7.3
1.303,-5.0,-4.7,6.6
1.305,-5.2,-5.1,6.4
1.306,-5.1,-5.8,6.3
1.314,-4.9,-6.3,6.4
1.327,-4.6,-6.4,6.5
1.406,-4.3,-6.2,6.5
1.407,-4.2,-6.0,6.4
1.409,-4.2,-5.9,6.5
1.411,-4.2,-5.9,6.5
1.412,-4.3,-5.7,6.6
1.501,-4.4,-5.6,6.7
1.503,-4.4,-5.7,6.7
1.515,-4.5,-5.6,6.6
1.523,-4.4,-5.6,6.7
1.526,-4.4,-5.6,6.8
1.602,-4.4,-5.6,6.8
1.604,-4.4,-5.6,6.9
1.606,-4.3,-5.5,6.8
1.609,-4.3,-5.4,6.9
1.61,-4.3,-5.4,6.8
1.703,-4.4,-5.5,6.8
1.708,-4.4,-5.5,6.7
1.71,-4.5,-5.5,6.7
1.711,-4.5,-5.6,6.6
1.713,-4.5,-5.6,6.7
1.801,-4.5,-5.6,6.7
1.803,-4.5,-5.6,6.7
1.804,-4.4,-5.6,6.7
1.806,-4.4,-5.6,6.7
1.808,-4.4,-5.6,6.7
1.9,-4.4,-5.6,6.7
1.912,-4.3,-5.7,6.7
1.914,-4.4,-5.7,6.7
1.917,-4.4,-5.6,6.6
1.919,-4.4,-5.7,6.6
2.001,-4.4,-5.7,6.6
2.004,-4.4,-5.7,6.6
2.015,-4.5,-5.6,6.6
2.017,-4.4,-5.7,6.6
2.018,-4.4,-5.6,6.6
2.101,-4.4,-5.5,6.6
2.107,-4.5,-5.6,6.6
2.109,-4.5,-5.6,6.7
2.111,-4.5,-5.7,6.7
2.112,-4.5,-5.7,6.7
2.201,-4.4,-5.6,6.7
2.203,-4.4,-5.6,6.7
2.204,-4.4,-5.6,6.7
2.206,-4.4,-5.6,6.7
2.208,-4.4,-5.6,6.6
2.301,-4.4,-5.6,6.6
2.303,-4.4,-5.7,6.7
2.304,-4.4,-5.7,6.6
2.306,-4.4,-5.7,6.6
2.308,-4.4,-5.7,6.6
2.43,-4.4,-5.7,6.7
2.432,-4.4,-5.7,6.7
2.433,-4.4,-5.7,6.7
2.435,-4.3,-5.7,6.7
2.437,-4.3,-5.7,6.7
2.502,-4.3,-5.7,6.7
