vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.81,-7.968,5.322,0.0
1.867,-8.033,5.433,0.007
1.943,-7.974,5.609,0.008
0.524,-7.539,5.965,0.01
4.233,-7.887,4.127,0.012
1.7,-8.78,8.04,0.1
-0.152,-5.978,8.13,0.101
2.486,-8.209,3.397,0.103
2.41,-8.128,4.202,0.105
1.543,-7.894,6.669,0.106
1.91,-7.688,6.782,0.2
2.319,-7.775,5.264,0.201
1.829,-7.843,5.386,0.203
1.633,-8.027,5.647,0.205
1.833,-7.887,5.627,0.206
1.905,-8.004,5.521,0.299
1.481,-7.925,5.336,0.301
1.519,-8.115,5.384,0.303
1.619,-7.755,5.904,0.304
1.305,-7.764,5.701,0.317
1.076,-7.721,5.215,0.401
1.462,-7.61,5.352,0.403
1.629,-7.543,5.486,0.404
1.676,-7.741,5.075,0.406
1.619,-7.675,4.964,0.411
1.738,-7.85,5.428,0.5
1.629,-7.983,5.406,0.501
1.605,-8.064,5.101,0.503
1.514,-8.071,5.143,0.505
1.538,-8.21,5.408,0.506
1.467,-8.313,5.473,0.599
1.267,-8.233,5.533,0.601
1.305,-8.204,5.621,0.603
1.138,-8.05,5.528,0.604
0.971,-8.117,5.394,0.606
1.675,-8.526,4.213,0.699
1.611,-8.534,4.339,0.701
1.53,-8.591,4.056,0.703
1.531,-8.394,3.91,0.717
1.558,-8.375,4.004,0.72
-0.46,-8.883,2.783,0.8
-0.614,-8.601,2.701,0.801
-0.783,-8.62,2.22,0.803
-1.106,-8.558,1.458,0.805
-1.289,-8.578,0.878,0.806
-1.219,-8.566,0.666,0.899
0.048,-8.736,0.3,0.901
-0.02,-8.86,-0.1,0.907
-0.212,-8.916,-0.6,0.909
-0.004,-9.272,-0.9,0.91
0.436,-9.352,-1.0,1.0
0.192,-9.944,-1.3,1.002
-0.136,-10.248,-1.9,1.003
-1.251,-9.291,-5.488,1.005
-0.973,-8.36,-6.014,1.007
0.862,-7.885,-6.746,1.099
1.331,-7.992,-7.423,1.101
1.631,-8.292,-7.123,1.114
1.192,-8.577,-6.569,1.116
0.885,-8.254,-6.538,1.118
3.056,-6.389,-7.911,1.199
3.088,-5.852,-8.085,1.205
3.784,-5.469,-8.613,1.207
3.877,-5.274,-7.763,1.209
3.172,-5.22,-7.498,1.3
3.416,-5.231,-7.487,1.309
3.002,-5.492,-6.667,1.311
2.471,-4.718,-6.8,1.312
2.786,-4.055,-8.033,1.314
5.848,-2.48,-8.636,1.4
5.572,-2.72,-9.304,1.401
5.904,-1.64,-10.428,1.403
5.6,-1.2,-10.7,1.404
4.644,-2.04,-10.108,1.406
3.26,-3.1,-9.32,1.499
2.796,-2.66,-8.972,1.501
3.212,-2.12,-8.784,1.513
2.956,-2.36,-8.592,1.522
2.976,-2.66,-8.732,1.524
3.234,-2.887,-8.79,1.607
3.316,-2.478,-8.953,1.61
3.782,-2.292,-8.863,1.612
3.504,-2.52,-8.838,1.614
3.405,-2.649,-8.723,1.616
3.291,-2.731,-8.739,1.699
3.413,-2.789,-8.699,1.701
3.405,-2.649,-8.723,1.706
3.511,-2.429,-8.73,1.708
3.576,-2.412,-8.656,1.709
3.52,-2.568,-8.706,1.799
3.577,-2.642,-8.74,1.801
3.7,-2.7,-8.7,1.802
3.7,-2.7,-8.7,1.804
3.815,-2.848,-8.768,1.807
3.864,-2.554,-8.741,1.899
3.715,-2.748,-8.568,1.911
