gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,1.0,0.2,0.0
0.002,0.0,0.1,0.3
0.005,-0.5,0.1,0.2
0.007,-1.1,0.1,0.0
0.095,-0.3,-0.3,0.0
0.096,0.3,-0.1,-0.2
0.101,-0.3,-0.2,0.1
0.103,-0.7,-0.1,0.2
0.194,-0.1,-0.0,0.2
0.196,0.1,-0.0,0.2
0.197,-0.4,-0.0,0.2
0.199,-0.4,-0.2,0.0
0.309,-0.9,-0.0,0.6
0.312,-0.9,-0.2,0.7
0.32,-1.1,-0.2,0.9
0.322,-1.6,-0.3,1.1
0.398,-3.1,-0.3,1.7
0.399,-3.4,-0.4,2.0
0.401,-3.8,-0.5,2.3
0.403,-4.1,-0.6,2.6
0.504,-4.9,-1.0,3.0
0.506,-5.1,-1.3,3.1
0.508,-4.9,-1.5,3.2
0.523,-4.5,-1.7,3.4
0.598,-3.7,-1.7,3.7
0.6,-3.3,-1.7,3.9
0.602,-2.7,-1.7,4.3
0.603,-2.3,-1.6,4.7
0.71,-2.8,-1.1,5.1
0.711,-3.2,-1.0,5.2
0.713,-3.3,-1.0,5.3
0.723,-3.7,-0.8,5.2
0.801,-3.8,-0.4,5.0
0.803,-3.4,-0.3,4.9
0.804,-2.9,-0.2,4.8
0.806,-2.0,-0.2,4.6
0.9,-0.3,-0.3,4.4
0.902,0.4,-0.3,4.2
0.903,0.9,-0.3,4.0
0.905,1.0,-0.2,3.8
1.001,0.9,-0.1,3.0
1.003,0.9,0.1,2.4
1.004,0.8,0.2,1.9
1.006,0.9,0.4,1.3
1.108,1.2,0.6,0.2
1.109,1.3,0.7,-0.2
1.119,1.3,0.6,-0.5
1.127,1.1,0.5,-0.6
1.201,0.6,0.4,-0.7
1.202,0.5,0.3,-0.7
1.207,0.5,0.2,-0.6
1.209,0.5,0.1,-0.7
1.295,0.5,-0.0,-0.9
1.297,0.4,-0.0,-0.8
1.299,0.2,-0.1,-0.8
1.3,0.1,-0.1,-0.7
1.4,0.1,-0.1,-0.6
1.401,0.1,-0.1,-0.5
1.403,0.1,-0.1,-0.5
1.404,0.2,-0.0,-0.5
