vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.083,-3.032,-10.502,0.0
0.998,-2.808,-10.089,0.002
0.46,-2.158,-10.462,0.008
-0.991,-1.862,-8.957,0.102
0.328,-2.687,-9.37,0.106
0.108,-2.37,-9.545,0.108
0.234,-2.464,-9.704,0.11
-0.206,-2.923,-9.466,0.115
0.989,-2.545,-9.432,0.203
-0.025,-2.198,-9.753,0.205
0.117,-2.332,-10.002,0.206
0.026,-2.394,-9.658,0.208
-0.026,-2.406,-9.442,0.304
-0.04,-2.158,-9.662,0.306
0.013,-2.147,-9.879,0.308
-0.098,-2.092,-9.811,0.31
-0.037,-2.526,-10.329,0.4
-0.04,-2.72,-10.8,0.401
-1.242,-2.616,-9.881,0.403
-0.815,-2.77,-9.948,0.405
2.205,-4.91,-9.848,0.502
0.517,-2.834,-9.971,0.504
-0.178,-2.944,-9.519,0.509
-0.262,-2.976,-9.081,0.51
0.707,-2.613,-8.367,0.602
0.699,-2.798,-8.29,0.604
0.458,-3.016,-8.581,0.605
0.387,-2.873,-8.767,0.607
1.43,-3.561,-9.805,0.702
0.903,-4.106,-10.129,0.704
1.106,-4.811,-9.457,0.705
0.093,-3.987,-9.133,0.718
0.928,-5.07,-8.913,0.823
1.334,-5.104,-8.136,0.824
1.111,-5.368,-7.645,0.826
1.14,-5.038,-7.658,0.828
1.645,-5.672,-7.281,0.877
1.838,-5.626,-7.251,0.879
1.653,-5.817,-7.111,0.88
1.86,-5.862,-7.042,0.887
-0.104,-4.361,-8.004,1.005
-0.394,-4.459,-8.194,1.007
-1.837,-7.427,-8.037,1.009
-0.104,-6.762,-7.608,1.102
0.248,-4.976,-8.005,1.105
-0.088,-5.424,-8.375,1.107
-2.115,-6.848,-7.33,1.116
-1.357,-6.529,-7.214,1.118
1.815,-5.791,-6.86,1.202
2.074,-5.342,-7.194,1.204
2.128,-3.97,-7.613,1.209
0.923,-4.336,-7.991,1.21
0.569,-3.129,-8.46,1.302
0.572,-2.095,-8.023,1.304
0.343,-2.435,-7.492,1.305
0.088,-3.036,-7.648,1.307
-1.75,-4.222,-8.673,1.402
-2.483,-4.096,-9.379,1.408
-2.881,-4.007,-9.587,1.41
-2.822,-3.527,-9.35,1.412
-1.217,-2.591,-9.914,1.502
-1.454,-1.323,-9.729,1.512
-1.35,-0.025,-9.848,1.513
-1.492,-0.304,-9.738,1.515
0.7,0.1,-10.9,1.603
0.874,1.138,-10.649,1.604
1.092,1.968,-10.328,1.606
1.289,2.702,-9.992,1.608
3.691,4.357,-7.836,1.702
