vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.896,-9.252,1.465,0.0
3.061,-9.862,0.764,0.002
3.211,-9.643,2.806,0.003
2.161,-9.662,0.564,0.005
2.347,-9.333,0.907,0.104
2.218,-8.976,2.092,0.106
3.121,-9.562,1.844,0.108
2.304,-9.248,1.635,0.109
3.417,-9.014,1.509,0.231
2.273,-8.867,1.753,0.232
2.546,-8.971,1.823,0.234
2.568,-9.095,1.55,0.236
2.952,-9.305,1.31,0.327
2.896,-9.252,1.465,0.329
2.477,-9.114,1.589,0.33
2.485,-9.21,1.559,0.332
2.606,-9.571,1.403,0.427
2.69,-9.619,1.578,0.429
2.772,-9.505,1.57,0.43
2.723,-9.386,1.511,0.432
2.723,-9.386,1.511,0.524
2.716,-9.452,1.725,0.528
2.583,-9.286,1.491,0.53
2.583,-9.286,1.491,0.532
2.625,-9.31,1.579,0.599
2.583,-9.286,1.491,0.601
2.59,-9.381,1.462,0.603
2.583,-9.286,1.491,0.604
2.352,-9.205,1.51,0.722
2.485,-9.21,1.559,0.724
2.485,-9.21,1.559,0.725
2.666,-9.171,1.483,0.826
2.31,-9.181,1.422,0.829
2.352,-9.205,1.51,0.831
2.31,-9.181,1.422,0.832
2.276,-9.252,1.305,0.834
2.317,-9.114,1.209,0.931
2.136,-9.152,1.285,0.933
2.135,-8.99,1.101,0.934
1.995,-8.89,1.081,0.936
1.921,-8.847,-0.923,1.006
2.047,-8.583,-0.991,1.009
1.23,-8.626,-0.313,1.01
-1.5,-7.5,-0.8,1.012
0.837,-9.356,-0.057,1.103
1.434,-7.701,-2.229,1.105
0.186,-7.429,-2.143,1.118
-0.276,-6.979,-3.081,1.227
0.225,-7.074,-3.673,1.231
0.009,-7.653,-4.016,1.232
-0.702,-7.708,-5.218,1.234
-0.318,-7.965,-5.527,1.33
0.231,-3.924,-7.922,1.333
-0.627,-3.039,-7.894,1.335
-1.331,-3.576,-6.778,1.336
-0.827,-3.839,-7.294,1.338
1.556,1.138,-8.924,1.426
-0.011,0.324,-9.951,1.427
-0.122,1.189,-10.622,1.43
-0.511,2.784,-10.231,1.432
-0.813,-0.933,-10.307,1.53
-1.396,-1.456,-10.398,1.542
-1.831,-0.911,-10.516,1.545
-2.311,-0.411,-9.656,1.547
2.468,-1.769,-30.728,1.625
4.737,-7.959,-19.397,1.627
3.611,-5.877,-10.191,1.629
0.589,-3.463,-6.689,1.63
-0.558,-0.887,-5.922,1.726
-0.163,-0.019,-7.817,1.727
0.011,0.103,-9.831,1.732
0.384,1.105,-11.684,1.734
0.837,-0.999,-11.177,1.825
0.705,-1.508,-9.585,1.826
0.426,-0.982,-9.006,1.828
0.274,-0.338,-9.234,1.834
0.5,-0.36,-10.02,1.936
0.716,-0.245,-9.796,1.939
0.805,-0.028,-9.725,1.941
0.774,-0.118,-9.694,1.943
0.674,-0.558,-9.774,2.035
0.495,-0.412,-9.855,2.036
0.537,-0.099,-9.877,2.044
0.637,-0.239,-9.857,2.046
0.637,-0.239,-9.857,2.099
0.768,-0.289,-9.868,2.101
0.747,-0.156,-9.827,2.107
0.726,-0.022,-9.786,2.223
0.589,-0.023,-9.609,2.226
0.679,0.194,-9.539,2.228
0.621,0.066,-9.641,2.326
0.695,-0.112,-9.755,2.327
0.758,0.067,-9.818,2.34
0.726,-0.022,-9.786,2.342
0.674,0.022,-9.714,2.343
0.737,0.201,-9.777,2.353
0.789,0.157,-9.849,2.425
0.737,0.201,-9.777,2.427
0.737,0.201,-9.777,2.428
0.847,0.284,-9.747,2.43
0.847,0.284,-9.747,2.525
0.768,0.291,-9.808,2.527
0.879,0.374,-9.779,2.529
0.858,0.507,-9.738,2.53
1.445,1.118,-9.622,2.63
1.518,1.094,-9.559,2.631
1.518,1.094,-9.559,2.633
1.516,0.961,-9.608,2.723
1.469,1.01,-9.535,2.735
1.518,1.094,-9.559,2.737
1.494,1.202,-9.647,2.739
1.541,1.153,-9.72,2.826
1.614,1.129,-9.657,2.829
1.565,1.045,-9.633,2.83
1.686,0.971,-9.643,2.832
1.806,0.898,-9.653,2.923
1.806,0.898,-9.653,2.927
1.857,1.114,-9.629,2.928
1.933,1.222,-9.516,2.93
1.884,1.139,-9.492,3.025
1.933,1.222,-9.516,3.029
1.982,1.306,-9.541,3.03
1.861,1.38,-9.531,3.04
1.814,1.429,-9.457,3.123
1.91,1.463,-9.555,3.127
1.984,1.439,-9.492,3.128
1.982,1.306,-9.541,3.13
2.102,1.233,-9.551,3.223
2.273,1.376,-9.537,3.227
2.227,1.424,-9.463,3.23
2.324,1.592,-9.512,3.232
2.302,1.533,-9.351,3.325
2.398,1.567,-9.449,3.329
2.351,1.616,-9.376,3.332
2.304,1.665,-9.302,3.333
2.353,1.749,-9.327,3.423
2.351,1.616,-9.376,3.426
2.424,1.592,-9.312,3.438
2.398,1.567,-9.449,3.442
2.447,1.651,-9.473,3.523
2.598,1.867,-9.249,3.527
2.553,2.049,-9.127,3.528
2.602,2.133,-9.151,3.532
2.506,2.098,-9.053,3.623
2.649,2.084,-9.224,3.626
2.602,2.133,-9.151,3.628
2.551,1.916,-9.176,3.63
2.378,1.641,-9.239,3.723
2.4,1.7,-9.4,3.731
2.28,1.773,-9.39,3.733
2.527,2.024,-9.263,3.734
2.631,2.29,-8.965,3.823
2.873,2.276,-8.937,3.843
2.871,2.443,-9.186,3.845
2.82,2.227,-9.21,3.847
2.941,2.153,-9.22,3.924
3.19,2.537,-9.045,3.927
3.239,2.62,-9.069,3.929
3.265,2.645,-8.933,3.945
3.288,2.404,-8.894,4.023
3.337,2.488,-8.918,4.026
3.261,2.38,-9.031,4.028
3.139,2.32,-9.069,4.03
3.694,2.293,-8.689,4.123
3.333,1.972,-8.527,4.127
3.741,2.548,-8.575,4.129
3.996,2.962,-8.726,4.131
2.79,1.001,-9.537,4.223
2.442,0.506,-9.421,4.237
2.655,0.684,-9.31,4.239
2.749,0.695,-9.416,4.242
2.726,0.787,-9.52,4.326
2.463,0.044,-9.26,4.329
2.493,0.211,-9.406,4.331
2.674,0.713,-9.48,4.423
2.199,0.53,-9.444,4.425
2.192,0.641,-9.25,4.433
2.182,0.872,-9.33,4.434
2.275,0.883,-9.436,4.527
2.316,0.818,-9.501,4.529
1.974,0.213,-9.58,4.532
1.805,-0.15,-9.482,4.534
1.637,-0.144,-9.44,4.623
1.185,-0.049,-9.355,4.635
0.919,-0.302,-9.426,4.643
0.745,-0.184,-9.19,4.645
1.409,-0.549,-8.991,4.723
1.314,-1.123,-8.886,4.728
-0.698,-2.615,-7.782,4.733
-0.564,-2.491,-8.236,4.734
-0.689,-2.023,-8.675,4.823
-0.483,-2.085,-8.612,4.825
-3.188,-5.134,-6.248,4.828
-3.641,-3.448,-6.293,4.83
-2.383,-0.179,-7.633,4.938
-2.697,-0.53,-6.489,4.944
-5.98,-4.109,-6.021,4.948
