vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.322,9.549,-1.778,0.0
1.271,6.494,-0.971,0.002
-2.449,10.057,0.349,0.004
-1.384,10.71,-3.316,0.006
-2.333,9.767,-1.967,0.009
0.361,9.725,-1.961,0.097
-0.767,9.833,-1.633,0.099
-0.492,9.355,-1.508,0.1
-0.729,9.494,-2.371,0.199
-0.525,9.522,-2.075,0.2
-0.498,9.614,-2.102,0.202
-0.302,9.586,-1.998,0.208
-0.494,9.641,-2.006,0.299
-0.422,9.549,-1.878,0.301
-0.422,9.549,-1.878,0.303
-0.414,9.604,-1.686,0.304
-0.322,9.549,-1.778,0.399
-0.353,9.429,-1.847,0.4
-0.445,9.484,-1.755,0.402
-0.418,9.576,-1.782,0.404
-0.488,9.282,-2.112,0.499
-0.502,8.886,-1.998,0.501
-0.424,9.135,-2.176,0.502
-0.412,9.918,-2.088,0.504
1.081,9.876,-0.795,0.626
0.957,9.211,-1.234,0.628
0.862,9.052,-1.49,0.63
0.738,9.088,-0.53,0.631
0.886,9.317,-1.351,0.702
0.686,9.457,-1.871,0.703
0.629,9.346,-1.937,0.705
-0.981,9.924,-0.605,0.716
-0.367,10.107,1.747,0.719
1.363,9.731,3.649,0.822
1.905,9.404,3.276,0.824
1.837,9.029,3.531,0.829
0.872,8.702,4.745,0.9
0.834,8.613,4.768,0.902
0.551,9.019,5.002,0.903
0.589,9.109,4.979,0.905
-0.389,9.191,4.121,0.913
0.213,9.43,3.026,1.007
0.206,9.415,3.813,1.009
0.366,9.687,3.832,1.011
0.63,9.436,4.16,1.101
0.709,9.253,4.017,1.107
0.832,9.074,3.964,1.117
1.155,8.896,3.811,1.118
1.615,8.368,3.83,1.225
1.74,8.328,3.881,1.227
1.785,8.332,3.97,1.232
1.743,8.466,3.985,1.234
1.5,8.6,4.1,1.327
1.457,8.734,4.115,1.328
1.251,8.819,4.102,1.33
1.334,8.913,4.168,1.332
1.372,9.002,4.145,1.399
1.37,8.864,4.04,1.4
1.496,8.823,4.091,1.402
1.496,8.823,4.091,1.404
1.538,8.689,4.077,1.522
1.538,8.689,4.077,1.532
1.577,8.779,4.053,1.533
1.583,8.694,4.166,1.535
1.496,8.823,4.091,1.626
1.577,8.779,4.053,1.628
1.496,8.823,4.091,1.63
1.496,8.823,4.091,1.631
1.54,8.828,4.181,1.723
1.621,8.783,4.143,1.725
1.702,8.738,4.104,1.727
1.702,8.738,4.104,1.728
1.828,8.698,4.155,1.823
1.909,8.653,4.117,1.825
1.909,8.653,4.117,1.827
1.909,8.653,4.117,1.828
2.034,8.613,4.168,1.923
2.072,8.702,4.145,1.925
2.034,8.613,4.168,1.927
2.115,8.568,4.13,1.932
2.321,8.483,4.143,2.023
2.36,8.572,4.119,2.024
2.279,8.617,4.157,2.026
2.234,8.613,4.068,2.028
2.398,8.662,4.096,2.137
2.443,8.666,4.185,2.138
2.523,8.621,4.147,2.14
2.566,8.487,4.132,2.142
2.325,8.458,4.303,2.223
2.405,8.558,4.363,2.225
2.461,8.432,4.333,2.227
2.506,8.489,4.176,2.229
2.834,8.311,4.204,2.328
2.993,8.379,4.212,2.33
2.993,8.379,4.212,2.331
2.879,8.368,4.047,2.333
2.766,8.489,3.996,2.423
3.163,8.595,3.958,2.425
2.903,8.595,4.138,2.427
3.128,8.353,4.241,2.428
2.691,8.804,3.216,2.523
2.964,8.775,3.285,2.525
2.9,8.9,3.3,2.527
2.9,8.9,3.3,2.528
3.036,8.765,2.995,2.626
3.118,8.733,2.947,2.627
3.391,8.704,3.016,2.629
3.427,8.889,2.951,2.638
