vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.159,-2.47,9.605,0.0
-0.356,-2.422,9.919,0.002
-0.521,-2.29,9.795,0.004
-0.793,-1.553,9.733,0.005
-0.085,-0.2,9.677,0.128
-0.138,-0.3,9.808,0.13
-0.138,-0.4,9.808,0.132
0.008,-0.6,9.638,0.133
-0.323,-0.5,9.885,0.229
-0.246,-0.4,10.069,0.23
-0.138,-0.3,9.808,0.236
-0.177,-0.3,9.715,0.238
-0.231,-0.3,9.846,0.329
-0.231,-0.3,9.846,0.331
-0.231,-0.3,9.846,0.333
-0.138,-0.4,9.808,0.334
-0.231,-0.3,9.846,0.427
-0.138,-0.3,9.808,0.428
-0.269,-0.3,9.754,0.43
-0.177,-0.3,9.715,0.431
-0.177,-0.3,9.715,0.525
-0.362,-0.2,9.792,0.527
-0.362,-0.2,9.792,0.529
-0.215,-0.2,9.623,0.53
-0.492,0.1,9.738,0.627
-0.6,0.3,10.0,0.629
-0.992,1.8,11.138,0.63
2.4,11.4,17.2,0.633
0.767,-1.967,2.767,0.726
3.159,-9.648,2.748,0.727
-2.326,-16.585,1.285,0.729
0.626,-23.315,-1.085,0.74
13.047,-9.09,0.932,0.825
10.737,-6.048,-0.492,0.826
9.88,-4.715,-2.148,0.828
7.192,-3.655,-2.892,0.83
8.483,5.357,-3.819,0.935
3.902,6.012,-1.971,0.937
0.777,6.792,-0.031,0.945
4.023,7.408,0.031,0.947
8.294,6.42,-1.368,1.028
8.02,6.355,-0.485,1.032
5.764,6.931,-1.697,1.034
5.84,7.623,-4.158,1.035
0.7,4.2,-5.3,1.127
0.1,4.8,-3.5,1.129
2.167,6.767,-3.167,1.14
3.433,6.433,-5.033,1.142
8.142,11.206,0.872,1.228
5.032,10.13,-1.051,1.23
2.55,9.124,-2.219,1.231
2.483,6.355,-1.051,1.233
1.478,10.311,-0.622,1.333
1.393,13.367,-1.747,1.335
1.872,14.474,1.998,1.337
0.307,9.147,-1.64,1.338
-1.685,6.98,-5.634,1.427
-3.498,5.883,-6.376,1.428
-1.955,5.139,-5.003,1.43
-2.773,4.085,-5.004,1.432
-3.929,3.75,-8.837,1.528
-2.58,3.956,-9.583,1.54
-1.689,4.473,-8.796,1.542
-1.011,5.227,-8.204,1.544
-0.159,6.388,-5.259,1.626
1.967,5.167,-3.467,1.63
3.192,8.16,-1.183,1.632
0.691,10.527,-2.791,1.634
-2.628,8.024,-3.702,1.727
-0.848,6.524,-4.162,1.729
1.944,7.338,-5.059,1.73
2.178,8.181,-5.27,1.732
-0.044,7.444,-2.307,1.831
1.788,7.012,-2.186,1.833
4.867,7.933,-2.221,1.834
6.75,11.272,-3.565,1.836
7.5,7.382,0.029,1.937
9.333,10.075,-5.902,1.94
6.933,10.257,-4.073,1.942
3.133,6.333,-3.567,1.945
7.5,-3.6,2.4,2.027
11.734,-5.866,4.419,2.074
10.503,-5.697,3.858,2.076
5.048,-6.264,4.8,2.078
1.059,-5.607,6.853,2.132
1.817,-4.37,8.085,2.133
2.406,-6.131,6.965,2.135
2.764,-8.516,5.608,2.137
13.319,-20.54,3.83,2.227
8.643,-11.179,15.109,2.229
6.664,-6.618,9.013,2.231
4.518,-6.591,6.193,2.232
1.343,-4.358,4.219,2.329
1.409,-4.174,4.73,2.331
2.213,-5.583,4.862,2.333
4.387,-8.917,4.438,2.334
5.664,-8.56,5.845,2.43
5.013,-7.083,5.962,2.431
4.445,-6.113,5.685,2.433
4.262,-5.906,5.379,2.525
4.57,-6.625,4.543,2.529
4.721,-6.902,4.526,2.53
4.594,-7.336,4.602,2.532
4.508,-7.219,4.864,2.625
4.094,-6.936,5.402,2.629
3.855,-6.587,5.815,2.63
4.043,-6.658,5.719,2.632
4.162,-7.006,5.379,2.726
4.213,-7.283,5.062,2.73
4.164,-7.26,4.845,2.731
4.164,-7.26,4.845,2.733
4.217,-7.192,4.794,2.825
4.213,-7.283,5.062,2.829
4.211,-7.328,5.196,2.83
4.228,-7.421,5.091,2.832
4.162,-7.306,4.979,2.925
4.232,-7.33,4.823,2.928
4.232,-7.33,4.823,2.93
4.3,-7.4,4.8,2.933
4.3,-7.4,4.8,3.025
4.385,-7.562,4.672,3.031
4.213,-7.583,4.662,3.033
4.213,-7.583,4.662,3.045
4.987,-7.207,4.455,3.125
5.048,-7.226,4.294,3.128
5.092,-7.154,4.24,3.13
5.092,-7.154,4.24,3.135
5.19,-7.055,4.266,3.225
5.324,-7.138,4.079,3.233
5.439,-7.13,3.998,3.235
5.385,-7.157,3.918,3.236
5.501,-7.149,3.837,3.325
5.439,-7.13,3.998,3.329
5.36,-7.02,4.265,3.335
5.244,-7.028,4.346,3.337
5.244,-7.028,4.346,3.425
5.218,-7.191,4.293,3.428
5.092,-7.154,4.24,3.449
5.064,-7.018,4.213,3.452
5.01,-7.045,4.134,3.528
5.18,-7.01,4.133,3.533
5.242,-7.029,3.972,3.534
5.429,-7.085,3.864,3.537
5.429,-7.085,3.864,3.625
5.375,-7.112,3.784,3.628
5.288,-7.256,3.892,3.63
5.144,-7.128,3.946,3.635
5.154,-7.173,4.08,3.726
5.334,-7.183,4.212,3.73
5.511,-7.194,3.971,3.732
5.501,-7.149,3.837,3.734
