accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,0.2,4.1,9.3
0.004,0.5,4.0,9.7
0.104,0.2,2.9,8.5
0.107,0.7,3.9,8.9
0.224,0.7,3.9,9.0
0.23,0.7,3.7,9.0
0.238,0.5,3.7,8.9
0.328,0.7,3.8,9.2
0.335,0.5,3.6,9.1
0.349,0.5,4.0,9.0
0.438,-0.2,3.7,7.9
0.441,0.7,3.4,8.2
0.498,0.6,3.0,8.0
0.505,0.6,2.1,7.4
0.508,0.9,1.8,7.1
0.624,0.4,1.5,8.2
0.628,0.9,0.5,8.1
0.727,0.8,0.6,9.1
0.735,-0.3,-1.3,9.8
0.756,0.1,-1.0,10.7
0.826,-1.3,-1.0,10.9
0.829,-0.3,0.1,11.3
0.952,-0.9,-2.1,10.0
0.955,-0.1,-3.7,8.6
0.959,-1.1,-2.9,8.3
1.026,-1.7,-2.5,8.7
1.035,-3.0,-2.1,8.9
1.124,-4.6,-3.0,8.4
1.146,-5.8,-4.0,7.3
1.15,-7.7,-6.4,6.4
1.23,-8.9,-2.9,11.9
1.239,-8.8,2.9,11.2
1.323,-6.5,-7.2,7.0
1.327,-6.8,-3.7,6.2
1.399,-6.5,-2.8,5.8
1.407,-6.4,-1.9,6.0
1.41,-6.9,-2.5,5.7
1.524,-6.6,-2.9,5.7
1.538,-7.3,-3.4,5.0
1.627,-7.6,-3.0,5.4
1.635,-7.5,-4.2,3.8
1.639,-6.7,-4.1,4.9
1.725,-6.8,-3.9,7.0
1.729,-6.7,-5.4,10.2
1.824,-6.2,-4.5,10.1
1.827,-5.7,-2.0,8.3
1.831,-5.2,-0.8,6.9
1.951,-5.4,-1.4,7.7
1.956,-5.2,-3.9,8.0
2.024,-6.0,-4.9,6.1
2.033,-6.3,-3.9,4.9
2.037,-6.7,-3.5,4.6
2.125,-6.8,-3.6,5.0
2.133,-6.3,-3.8,6.0
2.224,-5.7,-4.2,7.5
2.23,-6.1,-4.6,9.2
2.237,-6.4,-3.7,8.8
2.326,-6.3,-2.1,6.7
2.33,-6.1,-2.6,6.0
2.424,-6.0,-3.4,6.6
2.431,-6.3,-4.3,6.6
2.434,-6.3,-4.4,6.3
2.527,-6.1,-4.0,6.3
2.531,-6.1,-3.0,6.8
2.624,-6.1,-2.7,7.2
2.633,-6.2,-3.6,6.8
2.648,-6.4,-3.9,6.6
2.725,-6.4,-3.5,6.5
2.729,-6.4,-3.4,6.6
2.824,-6.4,-3.5,6.4
2.827,-6.4,-3.8,6.3
2.83,-6.3,-3.8,6.4
2.928,-6.4,-3.5,6.6
2.931,-6.5,-3.5,6.6
3.023,-6.4,-3.7,6.5
3.031,-6.3,-3.8,6.3
3.125,-6.3,-3.7,6.3
3.129,-6.4,-3.7,6.2
3.132,-6.4,-3.7,6.4
3.228,-6.5,-3.7,6.5
3.231,-6.7,-3.6,6.3
3.324,-6.5,-3.8,6.2
3.327,-6.6,-3.5,6.0
3.331,-6.7,-3.7,6.1
3.425,-6.8,-4.0,5.8
3.445,-6.7,-4.0,5.8
3.527,-6.9,-4.3,5.8
3.53,-6.7,-4.2,5.8
3.533,-6.8,-4.2,6.0
3.626,-7.0,-4.1,6.0
3.629,-6.9,-3.4,5.9
3.724,-7.1,-3.3,5.7
3.728,-7.4,-3.3,5.6
3.731,-7.8,-4.0,5.7
3.828,-7.5,-3.8,5.0
3.843,-7.7,-4.0,5.3
3.931,-7.4,-3.6,5.3
3.941,-7.4,-3.7,5.3
3.944,-7.4,-3.7,5.1
4.026,-7.5,-3.9,4.9
4.029,-7.4,-3.9,4.8
4.123,-7.6,-4.0,4.7
4.127,-7.5,-4.1,4.6
4.13,-7.5,-4.1,4.6
4.239,-7.3,-4.0,4.7
4.252,-7.3,-4.0,4.5
4.323,-7.2,-4.1,4.5
4.333,-7.2,-4.0,4.4
4.336,-7.1,-3.9,4.1
4.425,-7.1,-3.8,4.0
4.433,-7.0,-3.7,3.7
4.523,-7.2,-3.5,3.2
4.532,-6.7,-3.5,3.6
4.535,-7.5,-3.1,3.9
4.624,-7.6,-2.2,8.9
4.627,-5.1,-4.9,10.9
4.725,-14.0,-12.8,13.2
4.729,-16.3,-11.5,3.9
4.823,-3.3,-6.3,0.4
4.826,0.2,-5.3,-2.9
4.83,1.2,-5.4,-1.5
4.929,1.2,-6.8,0.9
4.933,-1.4,-3.0,1.6
5.028,-1.8,1.3,-3.3
5.031,-7.6,-6.8,3.6
5.034,37.2,-25.0,-39.1
5.124,-38.2,12.9,29.9
5.133,16.9,-35.4,-37.6
5.223,5.5,-11.8,4.6
5.23,-0.3,0.0,-17.4
5.239,-0.6,-17.9,-12.3
5.324,-0.1,-8.6,-3.0
5.328,1.0,-4.8,-5.4
5.422,-2.1,-3.1,-6.0
5.425,1.7,-7.7,-5.3
5.437,-0.5,-6.6,-5.5
5.529,0.4,-6.1,-5.9
5.532,1.1,-6.2,-6.0
5.623,2.8,-9.1,-10.0
5.626,4.1,-10.0,-6.3
5.63,5.1,-10.0,-2.6
5.725,2.8,-6.5,-1.7
5.746,1.5,-6.9,-4.4
5.829,2.8,-7.8,-5.6
5.832,0.4,-8.2,-6.0
5.836,0.4,-6.3,-4.3
5.925,1.4,-7.6,-5.9
5.931,2.9,-8.5,-4.9
6.025,3.6,-9.9,-4.7
6.028,2.5,-9.9,-4.4
6.032,1.5,-8.3,-5.0
6.125,1.2,-7.1,-5.0
6.139,1.2,-7.7,-5.3
6.223,1.2,-7.7,-5.4
6.231,1.6,-7.7,-4.9
6.243,2.2,-8.4,-4.3
6.324,2.7,-9.3,-4.7
6.327,2.3,-9.0,-4.4
6.424,1.9,-8.2,-4.6
6.428,1.7,-7.8,-4.8
6.525,1.7,-8.0,-4.8
6.546,1.9,-8.1,-4.6
6.551,2.2,-8.4,-4.4
6.625,2.1,-8.8,-4.6
6.628,2.1,-8.8,-4.7
6.723,2.0,-8.4,-4.7
6.726,2.0,-8.2,-4.6
6.734,2.0,-8.1,-4.6
6.825,2.0,-8.2,-4.5
6.828,2.0,-8.5,-4.5
6.923,2.1,-8.6,-4.5
6.944,2.0,-8.7,-4.6
6.951,2.0,-8.5,-4.5
7.03,2.0,-8.4,-4.5
7.034,2.0,-8.4,-4.4
7.122,2.0,-8.4,-4.4
7.125,2.1,-8.5,-4.4
7.129,2.1,-8.6,-4.4
7.224,2.1,-8.6,-4.5
7.23,2.1,-8.5,-4.4
7.323,2.0,-8.4,-4.4
7.326,2.1,-8.5,-4.3
7.329,2.1,-8.5,-4.3
7.424,2.0,-8.6,-4.3
7.428,2.0,-8.6,-4.3
7.523,2.1,-8.5,-4.3
7.526,2.0,-8.5,-4.2
7.53,2.1,-8.5,-4.2
7.628,2.1,-8.6,-4.2
7.632,2.1,-8.6,-4.2
7.723,2.1,-8.6,-4.2
7.726,2.1,-8.6,-4.2
7.729,2.1,-8.6,-4.2
7.824,2.1,-8.6,-4.2
7.827,2.1,-8.6,-4.2
7.922,2.1,-8.6,-4.2
7.925,2.1,-8.6,-4.2
8.022,2.1,-8.6,-4.1
8.03,2.1,-8.6,-4.2
8.043,2.1,-8.6,-4.1
8.124,2.1,-8.6,-4.1
8.134,2.0,-8.0,-3.9
8.222,2.2,-9.4,-4.8
8.228,2.6,-8.7,-4.3
8.232,1.7,-9.2,-2.3
8.324,1.8,-8.6,-4.5
8.327,-1.3,-9.1,-4.5
8.422,3.5,-9.2,-4.4
8.432,1.0,-10.2,-5.7
8.456,3.7,-9.8,-6.5
8.525,8.5,-11.5,-6.8
8.534,4.4,-15.3,-10.1
8.622,6.9,-6.8,-4.6
8.632,3.8,-4.3,-5.5
8.64,3.0,-7.9,-5.1
8.698,-2.9,-6.3,-1.3
8.705,-11.8,-4.4,0.5
8.825,-6.3,2.4,10.2
8.838,-5.6,-2.4,6.7
8.924,-0.7,-4.5,15.1
8.927,3.4,-10.2,21.4
8.93,1.9,22.7,8.9
9.027,2.5,-12.4,5.3
9.03,3.2,-2.7,10.4
9.034,3.8,-3.5,10.0
9.124,1.1,-0.8,6.5
9.127,4.3,-3.3,10.7
9.222,2.7,-4.1,9.1
9.236,3.1,-1.6,8.4
9.241,2.3,0.7,11.0
9.323,1.9,1.5,8.3
9.331,1.6,-1.9,9.4
9.424,2.7,0.6,9.8
9.427,3.2,-0.2,9.7
9.431,3.5,0.5,9.3
9.523,1.5,-0.4,9.3
9.527,0.6,-0.0,10.5
9.648,3.1,0.9,8.9
9.656,2.1,-1.9,9.3
9.747,0.9,-0.1,11.1
9.75,1.9,0.2,8.7
9.754,3.7,0.5,10.1
9.822,1.5,-0.1,9.5
9.825,1.2,0.4,9.4
9.925,2.6,0.4,10.0
9.932,2.6,-0.9,9.0
9.936,2.9,-1.0,9.6
10.052,0.7,-1.3,8.7
10.055,3.8,-1.0,9.9
10.12,2.3,-0.7,9.1
10.129,3.2,0.5,9.6
10.198,3.0,-0.2,9.7
10.201,2.8,-0.2,9.4
10.204,3.0,0.3,9.4
10.302,2.9,-0.7,9.5
10.307,3.6,2.0,11.5
