gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.5,0.5,0.3
0.009,0.1,-0.1,0.0
0.11,-0.2,-0.1,-0.1
0.113,0.0,0.0,0.1
0.121,0.0,0.1,0.0
0.207,-0.1,0.1,-0.0
0.216,0.0,0.1,-0.0
0.313,-0.0,0.0,-0.0
0.324,0.1,-0.0,0.0
0.338,0.0,-0.0,-0.0
0.407,0.0,-0.0,-0.0
0.414,0.0,-0.0,-0.0
0.513,-0.0,-0.0,-0.0
0.524,-0.0,-0.0,-0.1
0.529,-0.1,-0.0,-0.1
0.613,-0.1,-0.0,-0.1
0.617,0.0,0.0,-0.0
0.715,-0.0,-0.0,0.0
0.729,0.1,-0.0,0.0
0.744,0.1,0.0,0.0
0.806,0.1,0.0,0.0
0.814,0.2,0.1,0.0
0.905,0.2,0.1,-0.0
0.912,-0.5,0.2,0.2
0.915,0.0,0.2,-0.3
1.011,-0.1,0.3,-0.4
1.014,-0.2,0.3,-0.5
1.127,-0.2,0.4,-0.7
1.144,-0.2,0.4,-0.8
1.208,0.1,0.3,-0.8
1.211,-0.5,0.3,-0.9
1.218,-0.4,0.1,-1.2
1.311,-1.0,0.2,-1.2
1.314,-0.9,0.2,-1.4
1.41,-0.7,0.1,-1.4
1.413,-0.9,0.2,-1.2
1.416,-1.2,0.3,-1.4
1.526,-1.5,0.4,-1.2
1.539,-0.9,0.2,-0.5
1.609,0.4,-0.0,0.2
1.612,1.0,-0.2,0.8
1.62,1.4,-0.3,1.3
1.711,1.3,-0.3,1.3
1.717,1.0,-0.2,1.2
1.803,1.0,-0.1,0.9
1.806,1.0,-0.1,0.7
1.81,0.7,-0.0,0.4
1.929,0.2,0.1,0.2
1.933,0.1,0.2,-0.1
2.012,-0.1,0.2,-0.2
2.016,-0.5,0.3,-0.4
2.019,-0.7,0.3,-0.8
2.111,-2.0,0.3,-1.2
2.114,-3.4,0.5,-1.4
2.213,-2.3,0.4,-1.5
2.216,-2.6,0.3,-1.6
2.219,-2.9,0.1,-1.6
2.349,-3.0,-0.1,-1.4
2.353,-2.4,-0.3,-1.1
2.409,-0.9,-0.4,-0.7
2.414,-0.2,-0.5,-0.3
2.421,-0.7,-0.3,-0.1
2.508,-0.5,-0.2,-0.1
