orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.006,0.3,-0.1,-0.0,1.0
0.011,0.3,-0.1,-0.0,1.0
0.117,0.3,-0.1,-0.0,1.0
0.122,0.3,-0.1,-0.0,1.0
0.127,0.3,-0.1,-0.0,1.0
0.21,0.3,-0.1,-0.0,1.0
0.219,0.3,-0.1,-0.0,1.0
0.336,0.3,-0.1,-0.0,1.0
0.354,0.3,-0.1,-0.0,1.0
0.359,0.3,-0.1,-0.1,1.0
0.412,0.3,-0.1,-0.1,1.0
0.417,0.3,-0.1,-0.1,1.0
0.506,0.3,-0.1,-0.1,1.0
0.511,0.2,-0.1,-0.1,1.0
0.521,0.2,-0.1,-0.2,1.0
0.614,0.2,-0.1,-0.2,1.0
0.627,0.2,-0.2,-0.2,0.9
0.731,0.1,-0.2,-0.3,0.9
0.736,0.1,-0.2,-0.3,0.9
0.745,0.1,-0.2,-0.3,0.9
0.837,0.1,-0.2,-0.3,0.9
0.842,0.1,-0.2,-0.3,0.9
0.907,0.1,-0.2,-0.3,0.9
0.916,0.1,-0.2,-0.3,0.9
0.933,0.1,-0.2,-0.3,0.9
1.009,0.1,-0.2,-0.3,0.9
1.014,0.1,-0.2,-0.3,0.9
1.123,0.1,-0.2,-0.3,0.9
1.13,0.1,-0.2,-0.3,0.9
1.141,0.1,-0.2,-0.3,0.9
1.211,0.1,-0.2,-0.3,0.9
1.221,0.1,-0.2,-0.3,0.9
1.304,0.1,-0.2,-0.3,0.9
1.309,0.1,-0.2,-0.3,0.9
1.406,0.1,-0.2,-0.3,0.9
1.416,0.1,-0.2,-0.3,0.9
1.424,0.1,-0.2,-0.3,0.9
1.529,0.1,-0.2,-0.3,0.9
1.54,0.1,-0.2,-0.3,0.9
1.607,0.1,-0.2,-0.3,0.9
1.62,0.1,-0.2,-0.3,0.9
1.631,0.1,-0.2,-0.3,0.9
1.711,0.1,-0.2,-0.3,0.9
1.72,0.1,-0.2,-0.3,0.9
1.82,0.1,-0.2,-0.3,0.9
1.831,0.1,-0.2,-0.3,0.9
1.836,0.1,-0.2,-0.3,0.9
1.934,0.1,-0.2,-0.3,0.9
1.946,0.1,-0.2,-0.3,0.9
2.011,0.1,-0.2,-0.3,0.9
2.016,0.1,-0.3,-0.3,0.9
2.021,0.1,-0.3,-0.3,0.9
2.113,0.1,-0.3,-0.3,0.9
2.118,0.1,-0.3,-0.3,0.9
2.229,0.1,-0.3,-0.3,0.9
2.234,0.1,-0.3,-0.3,0.9
2.256,0.1,-0.3,-0.3,0.9
2.308,0.1,-0.3,-0.3,0.9
2.316,0.1,-0.3,-0.3,0.9
2.409,0.1,-0.3,-0.3,0.9
2.414,0.1,-0.3,-0.3,0.9
2.418,0.1,-0.3,-0.3,0.9
2.51,0.1,-0.3,-0.3,0.9
2.519,0.1,-0.3,-0.3,0.9
2.63,0.1,-0.3,-0.3,0.9
2.635,0.1,-0.3,-0.3,0.9
2.643,0.1,-0.3,-0.3,0.9
2.713,0.1,-0.3,-0.3,0.9
2.718,0.1,-0.3,-0.3,0.9
2.808,0.1,-0.3,-0.3,0.9
2.813,0.1,-0.3,-0.3,0.9
2.822,0.1,-0.3,-0.3,0.9
2.907,0.1,-0.3,-0.3,0.9
2.913,0.1,-0.3,-0.3,0.9
3.02,0.1,-0.3,-0.4,0.9
3.038,0.1,-0.3,-0.4,0.9
3.108,0.1,-0.3,-0.4,0.9
3.113,0.1,-0.3,-0.4,0.9
3.118,0.1,-0.3,-0.4,0.9
3.213,0.1,-0.3,-0.4,0.9
3.225,0.1,-0.3,-0.4,0.9
3.301,0.1,-0.3,-0.4,0.9
3.311,0.1,-0.3,-0.4,0.9
3.32,0.1,-0.3,-0.4,0.9
3.426,0.1,-0.3,-0.4,0.9
3.437,0.1,-0.3,-0.4,0.9
3.508,0.1,-0.3,-0.4,0.9
3.513,0.1,-0.3,-0.4,0.8
3.53,0.1,-0.3,-0.4,0.8
3.614,0.1,-0.3,-0.4,0.8
3.62,0.1,-0.3,-0.4,0.8
3.708,0.1,-0.3,-0.4,0.8
3.713,0.1,-0.3,-0.5,0.8
3.722,0.1,-0.3,-0.5,0.8
3.828,0.1,-0.3,-0.5,0.8
3.833,0.1,-0.3,-0.5,0.8
3.911,0.1,-0.3,-0.5,0.8
3.916,0.1,-0.3,-0.5,0.8
3.925,0.1,-0.3,-0.5,0.8
4.008,0.1,-0.3,-0.5,0.8
4.013,0.1,-0.4,-0.5,0.8
4.106,0.1,-0.4,-0.5,0.8
4.114,0.1,-0.4,-0.5,0.8
4.119,0.1,-0.4,-0.5,0.8
4.242,0.0,-0.4,-0.5,0.7
4.252,0.0,-0.5,-0.5,0.7
4.309,-0.0,-0.5,-0.5,0.7
4.314,-0.1,-0.5,-0.5,0.7
4.319,-0.2,-0.5,-0.6,0.6
4.417,-0.2,-0.6,-0.6,0.4
4.422,-0.1,-0.8,-0.5,0.3
4.528,0.0,-0.8,-0.5,0.3
4.548,0.1,-0.9,-0.4,0.3
4.555,0.1,-0.9,-0.3,0.2
4.611,-0.0,-1.0,-0.2,0.1
4.621,-0.2,-1.0,-0.1,0.1
4.714,-0.3,-0.9,-0.1,0.1
4.719,-0.3,-0.9,-0.2,0.2
4.807,-0.3,-0.9,-0.2,0.2
4.815,-0.3,-0.9,-0.2,0.2
4.827,-0.4,-0.9,-0.2,0.3
4.934,-0.4,-0.9,-0.2,0.3
4.939,-0.4,-0.9,-0.2,0.3
5.013,-0.4,-0.9,-0.2,0.2
5.018,-0.3,-0.9,-0.2,0.2
5.023,-0.2,-0.9,-0.2,0.2
5.108,-0.2,-0.9,-0.2,0.2
5.118,-0.2,-1.0,-0.2,0.2
5.208,-0.1,-1.0,-0.2,0.2
5.217,-0.1,-1.0,-0.2,0.1
5.222,-0.1,-1.0,-0.2,0.2
5.326,-0.0,-1.0,-0.3,0.2
5.336,-0.0,-0.9,-0.3,0.2
5.411,-0.0,-0.9,-0.3,0.2
5.416,0.0,-0.9,-0.3,0.2
5.421,0.0,-0.9,-0.3,0.2
5.512,-0.0,-0.9,-0.3,0.2
5.517,-0.0,-0.9,-0.3,0.2
5.608,-0.0,-0.9,-0.3,0.2
5.621,-0.0,-0.9,-0.3,0.2
5.631,-0.0,-0.9,-0.3,0.1
5.728,-0.0,-0.9,-0.3,0.1
5.753,-0.0,-0.9,-0.3,0.1
5.812,-0.0,-0.9,-0.3,0.1
5.826,-0.0,-0.9,-0.3,0.1
5.84,-0.0,-0.9,-0.3,0.1
5.91,0.0,-0.9,-0.3,0.1
5.915,0.0,-0.9,-0.3,0.1
6.006,-0.0,-0.9,-0.3,0.1
6.016,-0.0,-0.9,-0.3,0.1
6.022,-0.0,-0.9,-0.3,0.1
6.154,-0.0,-0.9,-0.3,0.1
6.167,-0.0,-0.9,-0.3,0.1
6.221,-0.0,-0.9,-0.3,0.1
6.231,-0.0,-0.9,-0.3,0.1
6.235,-0.0,-0.9,-0.3,0.1
6.299,-0.0,-0.9,-0.3,0.1
6.308,-0.0,-0.9,-0.3,0.1
6.407,-0.0,-0.9,-0.3,0.1
6.413,-0.0,-0.9,-0.3,0.1
