gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.003,0.2,0.0,-0.1
0.012,-0.0,0.2,-0.1
0.104,0.1,-0.1,-0.1
0.107,0.0,-0.1,-0.1
0.22,-0.0,-0.1,-0.0
0.223,-0.0,0.0,0.0
0.226,-0.0,0.0,-0.0
0.32,-0.0,0.0,-0.1
0.323,0.0,0.0,-0.0
0.406,0.0,0.0,0.0
0.41,0.0,0.0,0.1
0.413,0.0,0.0,0.0
0.507,0.0,-0.1,-0.0
0.514,0.0,-0.0,-0.0
0.599,-0.0,-0.0,-0.0
0.609,-0.0,-0.1,-0.0
0.612,-0.0,-0.1,-0.0
0.716,-0.0,-0.1,-0.0
0.719,0.0,-0.1,-0.0
0.797,0.0,-0.1,-0.1
0.8,0.0,-0.0,-0.0
0.808,-0.0,-0.0,0.0
0.9,-0.1,-0.0,0.0
0.908,0.0,0.0,0.0
1.006,0.0,-0.0,-0.0
1.023,0.0,0.0,0.0
1.026,0.0,0.0,-0.0
1.114,0.0,-0.0,-0.0
1.129,0.0,-0.0,-0.0
1.202,0.0,0.0,0.0
1.205,-0.0,-0.0,0.0
1.211,-0.0,0.0,0.0
1.306,-0.0,-0.0,-0.0
1.313,-0.0,-0.1,-0.0
1.401,-0.1,-0.0,-0.0
1.404,-0.1,0.0,-0.1
1.407,-0.1,0.1,-0.0
1.517,-0.1,0.2,0.0
1.531,-0.0,0.2,-0.0
1.598,0.1,0.2,0.1
1.601,0.1,0.1,0.1
1.702,0.2,0.1,0.1
1.705,0.2,0.1,0.1
1.711,0.1,0.1,0.1
1.8,-0.0,0.1,0.0
1.803,-0.1,0.0,0.0
1.909,-0.0,0.0,-0.0
1.92,0.0,-0.0,-0.0
1.932,-0.0,-0.1,-0.1
2.021,-0.0,-0.1,-0.0
2.025,-0.1,0.0,0.0
2.105,-0.1,0.0,0.1
2.11,-0.1,-0.1,-0.0
2.113,0.0,-0.1,-0.0
2.212,0.0,0.1,0.0
2.22,0.0,0.1,0.1
2.302,-0.1,0.0,0.1
2.317,-0.1,0.1,0.1
2.32,-0.1,0.0,0.1
2.404,-0.1,0.0,0.2
2.41,-0.5,-0.0,0.6
2.496,-1.2,-0.6,0.8
2.499,-2.1,-0.1,1.5
2.506,-3.2,0.1,1.8
2.616,-3.2,0.2,2.1
2.619,-2.5,0.5,2.4
2.703,-2.1,1.1,2.7
