gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.3,0.0,-0.1
0.008,-0.3,0.1,0.4
0.13,-0.6,-0.2,-0.4
0.142,0.1,0.1,0.1
0.24,-0.1,0.0,0.0
0.243,-0.0,0.0,0.0
0.246,-0.0,0.1,0.0
0.344,-0.0,0.1,0.0
0.355,-0.0,0.1,0.0
0.368,-0.0,0.0,0.0
0.437,-0.2,0.0,0.1
0.44,-0.4,0.0,0.2
0.531,-1.0,0.1,0.5
0.534,-1.8,0.1,0.8
0.538,-2.8,0.1,1.0
0.612,-3.8,0.1,1.2
0.615,-3.8,0.1,1.4
0.731,-3.2,0.1,1.5
0.742,-3.6,0.1,1.5
0.836,-3.6,-0.0,1.8
0.839,-2.3,-0.1,1.9
0.843,-1.0,-0.0,1.9
0.937,0.8,0.3,2.3
0.94,0.5,0.9,2.1
0.943,-0.7,1.3,1.7
1.028,1.3,-0.3,-0.4
1.031,0.1,0.2,0.0
1.144,1.1,0.6,-0.2
1.155,1.0,0.2,-0.3
1.236,-0.4,0.2,-0.1
1.239,-0.8,0.1,-0.1
1.246,-0.8,-0.0,-0.0
1.305,-0.3,-0.0,0.1
1.309,-0.0,-0.0,0.1
1.408,-0.1,-0.1,0.0
1.412,-0.2,-0.1,0.0
1.542,-0.1,-0.0,0.0
1.545,-0.0,-0.0,-0.0
1.571,0.0,0.0,0.0
1.643,0.0,0.1,0.0
1.646,0.0,0.1,0.0
1.649,-0.0,0.0,0.0
1.713,-0.0,0.0,-0.0
1.716,-0.0,-0.0,-0.0
1.803,-0.0,-0.0,-0.0
1.807,-0.0,-0.0,-0.0
1.914,-0.0,-0.0,0.0
1.926,-0.0,-0.0,0.0
1.929,-0.0,-0.0,0.0
2.029,-0.0,-0.0,0.0
2.032,-0.0,0.0,0.0
2.234,0.0,0.0,0.0
2.237,0.0,0.0,0.0
2.24,0.0,0.0,0.0
2.324,0.0,0.0,0.0
2.328,0.0,0.0,0.0
2.331,0.0,0.0,0.0
2.422,-0.0,0.0,0.0
2.428,-0.0,0.0,0.0
2.431,-0.0,0.0,0.0
2.467,0.0,0.0,0.0
2.473,0.0,0.0,0.0
2.527,0.0,0.0,0.0
2.53,0.0,-0.0,0.0
2.538,-0.0,-0.0,0.0
2.61,0.0,-0.0,0.0
2.621,0.0,0.0,0.0
2.737,0.0,0.0,0.0
2.74,0.0,-0.0,0.0
2.837,0.0,-0.0,0.0
2.844,0.0,0.0,0.0
2.849,-0.0,0.0,0.0
2.933,0.0,0.0,0.0
2.935,-0.0,-0.0,0.0
3.036,-0.0,-0.0,0.0
3.039,0.0,-0.0,-0.0
3.05,0.0,0.0,-0.0
3.133,0.0,-0.0,-0.0
3.14,-0.0,-0.0,-0.0
3.228,-0.0,-0.0,-0.0
3.231,-0.0,-0.0,-0.0
3.234,-0.0,0.0,-0.0
3.329,0.0,0.0,0.0
3.332,0.0,0.0,-0.0
3.443,0.0,0.0,-0.0
3.454,0.0,0.0,-0.0
3.458,-0.0,0.0,-0.0
3.535,-0.0,0.0,-0.0
3.538,-0.0,0.0,-0.0
3.631,0.0,0.0,-0.0
3.634,-0.0,0.0,-0.0
3.64,0.0,-0.0,-0.0
3.729,0.0,0.0,-0.0
3.732,0.0,0.0,-0.0
3.835,-0.0,0.0,-0.0
3.852,-0.0,0.0,-0.0
3.856,-0.0,0.0,0.0
3.936,-0.0,0.0,-0.0
3.939,0.0,0.0,-0.0
4.028,0.0,0.0,-0.0
4.031,0.0,0.0,-0.0
4.034,0.0,0.0,-0.0
4.129,0.0,0.0,-0.0
4.134,0.0,0.0,0.0
4.236,-0.0,0.0,-0.0
4.239,0.0,0.0,0.0
4.249,0.0,0.0,-0.0
4.33,-0.0,0.0,-0.0
4.333,0.0,0.0,-0.0
4.434,0.0,0.0,-0.0
4.437,0.0,0.0,-0.0
4.534,0.0,-0.0,-0.0
4.537,-0.0,-0.0,-0.0
4.544,-0.0,-0.0,-0.0
