gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.1,-0.2,-0.1
0.005,0.1,-0.0,-0.0
0.11,0.2,0.2,-0.1
0.117,-0.0,0.0,-0.1
0.12,-0.1,-0.0,-0.0
0.202,0.2,0.0,0.1
0.205,0.0,-0.1,0.1
0.335,0.1,-0.0,0.1
0.34,0.0,-0.0,0.1
0.361,-0.1,-0.0,0.0
0.43,-0.1,0.0,0.0
0.433,-0.3,0.1,0.1
0.502,-0.6,0.1,0.4
0.515,-0.7,0.2,0.4
0.52,-1.0,0.6,0.6
0.622,-2.2,0.8,1.0
0.625,-3.9,0.8,1.5
0.749,-4.5,1.3,2.2
0.752,-4.2,1.5,2.4
0.766,-3.4,2.4,3.0
0.824,-2.9,2.7,3.0
0.831,-1.8,3.8,2.2
0.834,0.8,3.5,1.6
0.922,0.7,-2.4,-1.6
0.925,-8.0,-1.2,-0.4
1.02,-1.5,-1.3,-0.3
1.028,1.9,1.1,0.3
1.031,1.8,0.6,0.0
1.164,0.7,0.5,0.2
1.176,-2.1,-0.4,-0.2
1.256,-0.7,0.1,-0.1
1.26,0.3,0.3,-0.1
1.263,0.5,0.3,-0.1
1.313,-0.0,0.0,-0.1
1.316,-0.2,-0.1,-0.1
1.392,-0.1,-0.0,0.0
1.395,0.0,0.0,0.1
1.511,0.1,0.0,0.1
1.523,0.1,0.0,0.1
1.605,0.1,0.0,0.0
1.608,-0.0,0.0,0.0
1.616,-0.0,0.0,0.0
1.725,0.0,0.1,0.0
1.731,0.1,0.1,0.0
1.835,0.0,0.1,0.0
1.847,-0.0,0.0,0.0
1.85,-0.0,-0.0,0.0
1.867,0.0,-0.0,0.0
1.925,0.0,-0.0,0.0
1.931,-0.0,-0.0,0.0
2.021,0.0,-0.0,0.0
2.029,0.0,-0.0,0.0
2.139,0.0,-0.0,0.0
2.143,-0.0,-0.0,-0.0
2.146,-0.0,-0.0,-0.0
2.221,-0.0,-0.0,0.0
2.225,-0.0,-0.0,0.0
2.29,0.0,-0.0,0.0
2.293,-0.0,-0.0,0.0
2.399,-0.0,-0.0,0.0
2.407,-0.0,-0.0,0.0
2.412,-0.0,-0.0,0.0
2.497,0.0,-0.0,0.0
2.5,0.0,0.0,0.0
2.636,0.0,-0.0,0.0
2.642,-0.0,-0.0,0.0
2.66,-0.0,-0.0,-0.0
2.726,0.0,-0.0,0.0
2.729,0.0,0.0,0.0
2.798,0.0,0.0,0.0
2.801,0.0,0.0,-0.0
2.809,0.0,0.0,-0.0
2.897,-0.0,-0.0,-0.0
2.9,-0.0,-0.0,0.0
3.031,-0.0,-0.0,-0.0
3.035,-0.0,-0.0,-0.0
3.132,0.0,0.0,0.0
3.135,0.1,0.1,-0.0
3.138,0.1,0.1,-0.1
3.141,-0.0,0.1,-0.1
3.226,-0.1,0.1,0.0
3.229,0.0,0.1,0.1
3.32,0.0,-0.0,0.1
3.323,-0.0,-0.1,0.1
3.326,-0.0,-0.1,0.0
3.443,-0.1,-0.0,0.0
3.446,-0.0,-0.0,-0.0
3.519,-0.0,0.0,-0.0
3.522,-0.0,0.0,-0.0
3.623,0.0,-0.0,-0.0
3.631,0.0,0.0,-0.0
3.634,0.0,0.0,0.0
3.721,-0.1,-0.0,-0.0
3.729,-0.1,0.0,-0.0
3.852,0.0,0.0,-0.0
3.871,-0.0,-0.0,-0.0
3.874,-0.0,-0.0,-0.0
3.929,-0.0,0.0,0.0
3.932,-0.0,0.0,0.0
3.939,-0.1,0.0,-0.0
4.018,-0.1,0.0,-0.1
4.021,0.0,0.0,-0.1
4.134,-0.0,0.0,-0.1
4.142,-0.1,0.0,-0.1
4.219,-0.1,-0.0,-0.1
4.232,-0.1,-0.0,-0.1
4.235,-0.1,-0.0,-0.1
4.328,-0.1,-0.0,-0.1
4.334,-0.1,-0.0,-0.1
4.392,-0.1,-0.0,-0.1
4.395,-0.1,-0.0,-0.1
4.399,-0.1,-0.0,-0.1
4.499,-0.1,-0.0,-0.1
4.505,-0.1,0.0,-0.1
4.634,-0.1,0.0,-0.1
4.637,-0.1,0.0,-0.1
4.701,-0.1,0.0,-0.1
4.707,-0.1,0.0,-0.1
4.714,-0.0,0.0,-0.1
4.824,0.0,0.0,-0.1
4.827,-0.0,-0.0,-0.1
4.934,-0.0,-0.0,-0.1
4.938,-0.1,-0.1,-0.1
4.962,-0.1,-0.1,-0.1
5.023,-0.0,-0.1,-0.1
5.028,-0.0,-0.1,-0.0
5.033,-0.0,-0.1,-0.0
5.105,-0.1,-0.1,-0.0
5.108,-0.2,-0.1,-0.1
5.191,-0.1,-0.1,-0.0
5.194,-0.0,-0.0,0.0
5.346,0.0,0.0,0.0
5.349,0.1,0.0,0.0
5.426,0.0,-0.0,0.0
5.432,0.1,0.0,0.0
5.438,0.1,0.0,0.1
5.521,0.0,0.0,0.1
5.524,-0.0,0.0,0.0
5.529,-0.1,0.0,0.0
5.621,-0.1,0.0,0.0
5.628,-0.0,0.1,0.0
5.736,0.0,0.1,0.0
5.755,0.0,0.1,0.0
5.761,-0.0,0.1,0.0
5.833,-0.0,0.1,0.0
5.836,0.1,0.2,0.1
5.895,0.1,0.2,0.1
5.898,0.2,0.2,0.1
5.906,0.1,0.2,0.1
5.991,0.1,0.3,0.1
5.994,0.1,0.3,0.1
6.134,0.1,0.3,0.1
6.148,0.1,0.4,0.1
6.227,-0.1,0.3,0.1
6.236,-0.2,0.3,0.1
6.241,-0.4,0.3,0.1
6.3,-0.4,0.4,0.1
6.303,-0.3,0.5,0.1
6.307,-0.3,0.6,0.2
