orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.007,1.0,0.3,-0.1,-0.1
0.014,1.0,0.3,-0.1,-0.1
0.115,1.0,0.3,-0.1,-0.1
0.12,1.0,0.3,-0.1,-0.1
0.125,1.0,0.3,-0.1,-0.1
0.205,1.0,0.3,-0.1,-0.1
0.214,1.0,0.3,-0.1,-0.1
0.353,1.0,0.3,-0.1,-0.1
0.366,1.0,0.3,-0.1,-0.1
0.381,1.0,0.3,-0.1,-0.1
0.433,1.0,0.3,-0.0,-0.1
0.439,1.0,0.3,-0.0,-0.1
0.513,1.0,0.3,-0.0,-0.0
0.522,1.0,0.2,-0.0,-0.0
0.527,1.0,0.2,-0.0,-0.0
0.622,1.0,0.2,-0.0,-0.0
0.64,1.0,0.1,-0.0,0.0
0.764,1.0,0.0,0.0,0.1
0.771,1.0,-0.1,0.0,0.1
0.78,1.0,-0.1,0.1,0.2
0.826,0.9,-0.2,0.1,0.2
0.831,0.9,-0.2,0.2,0.3
0.841,0.9,-0.3,0.2,0.3
0.925,0.9,-0.3,0.2,0.2
0.943,0.9,-0.4,0.2,0.3
1.023,0.9,-0.4,0.1,0.3
1.032,0.9,-0.4,0.2,0.3
1.037,0.9,-0.3,0.2,0.3
1.206,0.9,-0.3,0.2,0.3
1.215,0.9,-0.4,0.2,0.3
1.259,0.9,-0.4,0.2,0.3
1.274,0.9,-0.4,0.2,0.3
1.31,0.9,-0.4,0.2,0.3
1.315,0.9,-0.4,0.2,0.3
1.325,0.9,-0.4,0.2,0.3
1.406,0.9,-0.4,0.2,0.3
1.422,0.9,-0.4,0.2,0.3
1.525,0.9,-0.4,0.2,0.3
1.536,0.9,-0.4,0.2,0.3
1.608,0.9,-0.4,0.2,0.3
1.624,0.9,-0.4,0.2,0.3
1.641,0.9,-0.4,0.2,0.3
1.727,0.9,-0.4,0.2,0.3
1.737,0.9,-0.4,0.2,0.3
1.859,0.9,-0.4,0.2,0.3
1.864,0.9,-0.4,0.2,0.3
1.878,0.9,-0.4,0.2,0.3
1.925,0.9,-0.4,0.2,0.3
1.945,0.9,-0.4,0.2,0.3
1.959,0.9,-0.4,0.2,0.3
2.029,0.9,-0.4,0.2,0.3
2.034,0.9,-0.4,0.2,0.3
2.137,0.9,-0.3,0.2,0.3
2.151,0.9,-0.3,0.2,0.3
2.16,0.9,-0.3,0.2,0.3
2.24,0.9,-0.3,0.2,0.3
2.256,0.9,-0.3,0.2,0.3
2.293,0.9,-0.3,0.2,0.3
2.298,0.9,-0.3,0.2,0.3
2.406,0.9,-0.3,0.2,0.3
2.411,0.9,-0.3,0.2,0.3
2.497,0.9,-0.3,0.2,0.3
2.502,0.9,-0.3,0.2,0.3
2.513,0.9,-0.3,0.2,0.3
2.662,0.9,-0.3,0.2,0.3
2.671,0.9,-0.3,0.2,0.3
2.726,0.9,-0.3,0.2,0.3
2.73,0.9,-0.3,0.2,0.3
2.739,0.9,-0.3,0.2,0.3
2.804,0.9,-0.3,0.2,0.3
2.814,0.9,-0.3,0.2,0.3
2.82,0.9,-0.3,0.2,0.3
2.897,0.9,-0.3,0.2,0.3
2.907,0.9,-0.3,0.2,0.3
3.045,0.9,-0.3,0.2,0.3
3.05,0.9,-0.3,0.2,0.3
3.133,0.9,-0.3,0.2,0.3
3.144,0.9,-0.3,0.2,0.3
3.149,0.9,-0.3,0.2,0.3
3.223,0.9,-0.3,0.2,0.3
3.235,0.9,-0.3,0.2,0.3
3.248,0.9,-0.3,0.2,0.3
3.325,0.9,-0.3,0.2,0.3
3.334,0.9,-0.3,0.2,0.3
3.44,0.9,-0.3,0.2,0.3
3.45,0.9,-0.3,0.2,0.3
3.455,0.9,-0.3,0.2,0.3
3.519,0.9,-0.3,0.2,0.3
3.54,0.9,-0.3,0.2,0.3
3.625,0.9,-0.3,0.2,0.3
3.63,0.9,-0.3,0.2,0.3
3.644,0.9,-0.3,0.2,0.3
3.728,0.9,-0.3,0.2,0.3
3.733,0.9,-0.3,0.2,0.3
3.866,0.9,-0.3,0.2,0.3
3.874,0.9,-0.3,0.2,0.3
3.886,0.9,-0.3,0.2,0.3
3.933,0.9,-0.3,0.2,0.3
3.939,0.9,-0.3,0.2,0.3
3.948,0.9,-0.4,0.2,0.3
4.019,0.9,-0.4,0.2,0.3
4.024,0.9,-0.4,0.2,0.3
4.147,0.9,-0.4,0.2,0.3
4.151,0.9,-0.4,0.2,0.3
4.227,0.9,-0.4,0.2,0.3
4.235,0.9,-0.4,0.2,0.3
4.24,0.9,-0.4,0.2,0.3
4.335,0.9,-0.4,0.2,0.3
4.342,0.9,-0.4,0.2,0.3
4.394,0.9,-0.4,0.2,0.3
4.41,0.9,-0.4,0.2,0.3
4.51,0.9,-0.4,0.2,0.3
4.523,0.9,-0.4,0.2,0.3
4.63,0.9,-0.4,0.2,0.3
4.646,0.9,-0.4,0.2,0.3
4.655,0.9,-0.4,0.2,0.3
4.71,0.9,-0.4,0.2,0.3
4.719,0.9,-0.4,0.2,0.3
4.724,0.9,-0.4,0.2,0.3
4.83,0.9,-0.4,0.2,0.3
4.842,0.9,-0.4,0.2,0.3
4.958,0.9,-0.4,0.2,0.3
4.963,0.9,-0.4,0.2,0.3
4.977,0.9,-0.4,0.2,0.3
5.032,0.9,-0.4,0.2,0.3
5.037,0.9,-0.4,0.2,0.3
5.101,0.9,-0.4,0.2,0.3
5.113,0.9,-0.4,0.2,0.3
5.131,0.9,-0.4,0.2,0.3
5.188,0.9,-0.4,0.2,0.3
5.198,0.9,-0.4,0.2,0.3
5.357,0.9,-0.4,0.2,0.3
5.37,0.9,-0.4,0.2,0.3
5.431,0.9,-0.4,0.2,0.3
5.436,0.9,-0.4,0.2,0.3
5.45,0.9,-0.4,0.2,0.3
5.521,0.9,-0.4,0.2,0.3
5.526,0.9,-0.4,0.2,0.3
5.537,0.9,-0.4,0.2,0.3
5.624,0.9,-0.4,0.2,0.3
5.639,0.9,-0.4,0.2,0.3
5.755,0.9,-0.4,0.2,0.3
5.767,0.9,-0.4,0.2,0.3
5.772,0.9,-0.4,0.2,0.3
5.838,0.9,-0.4,0.2,0.3
5.849,0.9,-0.4,0.2,0.3
5.898,0.9,-0.4,0.2,0.3
5.903,0.9,-0.4,0.2,0.3
5.912,0.9,-0.4,0.2,0.3
5.992,0.9,-0.4,0.2,0.3
6.152,0.9,-0.4,0.2,0.3
6.161,0.9,-0.4,0.2,0.2
6.203,0.9,-0.4,0.2,0.2
6.24,0.9,-0.4,0.2,0.2
6.247,0.9,-0.4,0.2,0.2
6.252,0.9,-0.4,0.2,0.3
6.307,0.8,-0.4,0.2,0.3
6.312,0.8,-0.4,0.2,0.2
6.397,0.8,-0.4,0.3,0.2
6.402,0.8,-0.4,0.3,0.2
6.549,0.8,-0.4,0.3,0.3
6.554,0.8,-0.5,0.3,0.3
6.563,0.8,-0.5,0.3,0.3
6.603,0.7,-0.6,0.3,0.3
6.608,0.7,-0.6,0.3,0.3
6.724,0.6,-0.6,0.3,0.3
6.734,0.6,-0.6,0.3,0.3
6.743,0.7,-0.6,0.3,0.2
6.858,0.6,-0.7,0.3,0.2
6.863,0.6,-0.7,0.3,0.3
6.872,0.6,-0.7,0.3,0.3
6.928,0.6,-0.7,0.3,0.3
6.936,0.6,-0.7,0.3,0.3
7.025,0.6,-0.7,0.3,0.3
7.03,0.5,-0.7,0.3,0.3
7.039,0.5,-0.7,0.3,0.3
7.127,0.5,-0.8,0.3,0.3
7.137,0.5,-0.7,0.3,0.3
7.239,0.5,-0.7,0.3,0.3
7.245,0.6,-0.7,0.3,0.3
7.258,0.6,-0.7,0.2,0.3
7.331,0.6,-0.7,0.2,0.3
7.336,0.6,-0.7,0.2,0.3
7.422,0.7,-0.6,0.1,0.3
7.439,0.7,-0.6,0.1,0.3
7.444,0.8,-0.5,0.1,0.3
7.519,0.8,-0.5,0.1,0.4
7.53,0.8,-0.5,0.1,0.4
7.659,0.7,-0.5,0.1,0.4
7.664,0.7,-0.5,0.1,0.5
7.677,0.7,-0.5,0.1,0.5
7.725,0.7,-0.5,0.0,0.5
7.739,0.7,-0.4,0.0,0.5
7.808,0.8,-0.4,-0.0,0.5
7.813,0.8,-0.4,-0.1,0.5
7.896,0.8,-0.4,-0.2,0.4
7.905,0.8,-0.4,-0.3,0.4
8.058,0.8,-0.4,-0.3,0.3
8.063,0.8,-0.3,-0.3,0.4
8.072,0.8,-0.3,-0.2,0.4
8.135,0.8,-0.4,-0.2,0.4
8.144,0.8,-0.4,-0.2,0.4
8.152,0.8,-0.4,-0.1,0.4
8.222,0.9,-0.3,-0.1,0.4
8.232,0.9,-0.3,-0.1,0.4
8.325,0.9,-0.3,-0.1,0.4
8.33,0.9,-0.3,-0.1,0.4
8.335,0.9,-0.3,-0.1,0.4
8.445,0.9,-0.3,-0.1,0.4
8.45,0.9,-0.3,-0.1,0.4
8.525,0.9,-0.3,-0.1,0.4
8.53,0.9,-0.3,-0.1,0.4
8.535,0.9,-0.3,-0.1,0.4
8.628,0.9,-0.3,-0.1,0.4
8.633,0.9,-0.3,-0.1,0.4
8.72,0.9,-0.3,-0.1,0.4
8.732,0.9,-0.3,-0.1,0.4
8.744,0.9,-0.3,-0.1,0.4
8.846,0.9,-0.3,-0.1,0.4
8.855,0.9,-0.3,-0.1,0.4
8.923,0.9,-0.3,-0.1,0.4
8.928,0.9,-0.3,-0.1,0.4
8.937,0.9,-0.3,-0.1,0.4
9.026,0.9,-0.3,-0.1,0.4
9.043,0.9,-0.3,-0.1,0.4
9.151,0.9,-0.3,-0.1,0.4
9.156,0.9,-0.3,-0.1,0.4
9.179,0.9,-0.3,-0.1,0.4
9.225,0.9,-0.3,-0.1,0.4
9.237,0.9,-0.3,-0.1,0.4
9.324,0.9,-0.3,-0.1,0.4
9.329,0.9,-0.3,-0.1,0.4
9.397,0.9,-0.3,-0.1,0.4
9.402,0.9,-0.3,-0.1,0.4
9.411,0.9,-0.3,-0.1,0.4
9.511,0.9,-0.3,-0.1,0.4
9.517,0.9,-0.3,-0.1,0.4
9.611,0.9,-0.3,-0.1,0.4
9.619,0.9,-0.3,-0.1,0.4
9.707,0.9,-0.3,-0.1,0.4
9.719,0.9,-0.3,-0.1,0.4
9.732,0.9,-0.3,-0.1,0.4
9.805,0.9,-0.3,-0.1,0.4
9.81,0.9,-0.3,-0.1,0.4
9.913,0.9,-0.3,-0.1,0.4
9.921,0.9,-0.3,-0.1,0.4
9.933,0.9,-0.3,-0.1,0.4
9.996,0.9,-0.3,-0.1,0.4
10.015,0.9,-0.3,-0.1,0.4
10.125,0.9,-0.3,-0.1,0.4
10.13,0.9,-0.3,-0.1,0.4
10.135,0.9,-0.3,-0.1,0.4
10.241,0.9,-0.3,-0.1,0.4
10.25,0.9,-0.3,-0.1,0.4
10.255,0.9,-0.3,-0.1,0.4
10.348,0.9,-0.3,-0.1,0.4
10.366,0.9,-0.3,-0.1,0.4
10.432,0.9,-0.3,-0.1,0.4
10.437,0.9,-0.3,-0.1,0.4
10.445,0.9,-0.3,-0.1,0.4
10.525,0.9,-0.3,-0.1,0.4
10.53,0.9,-0.3,-0.1,0.4
10.619,0.9,-0.3,-0.1,0.4
10.628,0.9,-0.3,-0.1,0.4
10.644,0.9,-0.3,-0.1,0.4
10.746,0.9,-0.3,-0.1,0.4
10.755,0.9,-0.3,-0.1,0.4
10.822,0.9,-0.3,-0.1,0.4
10.827,0.9,-0.3,-0.1,0.4
10.832,0.9,-0.3,-0.1,0.4
10.926,0.9,-0.3,-0.1,0.4
10.931,0.9,-0.3,-0.1,0.4
10.992,0.9,-0.3,-0.1,0.4
11.002,0.9,-0.3,-0.1,0.4
11.12,0.9,-0.3,-0.1,0.4
11.125,0.9,-0.3,-0.1,0.4
11.198,0.9,-0.3,-0.1,0.4
11.203,0.9,-0.3,-0.1,0.4
11.213,0.9,-0.3,-0.1,0.4
11.327,0.9,-0.3,-0.1,0.4
11.339,0.9,-0.3,-0.1,0.4
11.428,0.9,-0.3,-0.1,0.4
11.433,0.9,-0.3,-0.1,0.4
11.445,0.9,-0.3,-0.1,0.4
11.531,0.9,-0.3,-0.1,0.4
11.543,0.9,-0.3,-0.1,0.4
11.549,0.9,-0.3,-0.1,0.4
11.622,0.9,-0.3,-0.1,0.4
11.644,0.9,-0.3,-0.1,0.4
11.724,0.9,-0.3,-0.1,0.4
11.729,0.9,-0.3,-0.1,0.4
11.738,0.9,-0.3,-0.1,0.4
11.847,0.9,-0.3,-0.1,0.4
11.852,0.9,-0.3,-0.1,0.4
11.925,0.9,-0.3,-0.1,0.4
11.93,0.9,-0.3,-0.1,0.4
11.957,0.9,-0.3,-0.1,0.4
12.022,0.9,-0.3,-0.1,0.4
12.027,0.9,-0.3,-0.1,0.4
12.143,0.9,-0.3,-0.1,0.4
12.152,0.9,-0.3,-0.1,0.4
12.163,0.9,-0.3,-0.1,0.4
12.248,0.9,-0.3,-0.1,0.4
12.259,0.9,-0.3,-0.1,0.4
12.328,0.9,-0.3,-0.1,0.4
12.333,0.9,-0.3,-0.1,0.4
12.341,0.9,-0.3,-0.1,0.4
12.4,0.9,-0.3,-0.1,0.4
12.407,0.9,-0.3,-0.1,0.4
12.488,0.9,-0.3,-0.1,0.4
12.496,0.9,-0.3,-0.1,0.4
12.628,0.9,-0.3,-0.1,0.4
12.655,0.9,-0.3,-0.1,0.4
12.71,0.9,-0.3,-0.1,0.4
12.722,0.9,-0.3,-0.1,0.4
12.73,0.9,-0.3,-0.1,0.4
12.799,0.9,-0.3,-0.1,0.4
12.809,0.9,-0.3,-0.1,0.4
12.896,0.9,-0.3,-0.1,0.4
12.905,0.9,-0.3,-0.1,0.4
12.92,0.9,-0.3,-0.1,0.4
13.044,0.9,-0.3,-0.1,0.4
13.049,0.9,-0.3,-0.1,0.4
13.142,0.9,-0.3,-0.1,0.4
13.15,0.9,-0.3,-0.1,0.4
13.155,0.9,-0.3,-0.1,0.4
