accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,1.4,7.5,8.6
0.004,1.1,6.0,9.5
0.099,1.0,5.5,7.8
0.102,1.2,6.8,8.5
0.2,0.6,4.0,7.4
0.21,1.1,5.6,8.0
0.214,0.3,5.3,8.3
0.328,0.4,5.4,8.1
0.332,0.6,5.5,7.7
0.437,0.1,5.3,7.9
0.44,-3.9,7.3,8.2
0.447,0.1,5.0,8.1
0.501,-1.9,4.4,7.2
0.508,-2.3,2.8,7.3
0.6,-1.3,1.3,8.0
0.603,-1.4,-0.8,7.0
0.606,-0.7,-3.6,6.2
0.701,-0.6,-4.7,5.6
0.704,-0.5,-8.6,3.9
0.8,-0.6,-9.9,2.2
0.803,0.3,-8.1,2.2
0.806,-0.7,-8.0,2.3
0.901,-2.3,-9.1,1.2
0.909,-3.5,-9.6,0.9
0.999,-5.5,-10.2,-0.3
1.003,-7.3,-11.5,-0.3
1.011,-8.3,-10.3,0.6
1.101,-8.6,-7.8,0.7
1.117,-9.2,-7.0,-0.1
1.199,-10.8,-6.5,0.8
1.203,-11.1,-6.2,0.9
1.209,-10.9,-5.0,0.5
1.31,-10.4,-3.7,1.4
1.313,-10.4,-3.3,2.1
1.399,-10.0,-2.8,2.0
1.407,-9.7,-2.7,2.0
1.411,-9.7,-2.6,1.6
1.501,-9.5,-2.1,1.3
1.513,-9.7,-2.3,1.1
1.599,-9.5,-2.2,1.2
1.602,-9.3,-2.1,0.7
1.613,-9.1,-2.1,0.7
1.701,-9.0,-2.3,0.8
1.704,-9.0,-2.5,0.7
1.801,-9.1,-2.5,0.8
1.804,-9.0,-2.7,0.8
1.899,-8.9,-3.0,1.0
1.91,-9.1,-2.9,1.1
1.918,-9.0,-3.1,1.3
2.001,-9.1,-3.2,1.4
2.004,-9.1,-3.2,1.4
2.099,-9.2,-3.3,1.4
2.102,-9.3,-3.3,1.4
2.106,-9.3,-3.2,1.3
2.202,-9.1,-3.3,1.3
2.21,-9.0,-3.3,1.3
2.307,-9.3,-3.2,1.2
2.319,-9.2,-3.2,1.3
2.322,-9.4,-3.0,1.2
2.404,-9.2,-3.0,1.3
2.408,-8.9,-2.9,1.2
2.499,-8.6,-2.9,1.2
2.503,-9.2,-2.8,1.1
2.506,-9.2,-2.9,1.1
2.6,-8.9,-3.0,1.0
2.603,-9.0,-2.9,1.2
2.701,-9.3,-2.7,1.2
2.708,-9.3,-2.8,1.4
2.715,-9.0,-2.7,1.4
2.804,-9.3,-2.5,1.6
2.807,-9.2,-2.2,1.6
2.899,-9.5,-2.2,1.5
2.902,-9.4,-2.2,1.5
2.905,-9.2,-1.8,1.4
3.003,-9.2,-1.8,1.3
3.011,-9.3,-1.7,1.4
3.099,-9.4,-1.4,1.5
3.102,-9.4,-1.3,1.4
3.105,-9.5,-1.2,1.5
3.202,-9.3,-1.0,1.4
3.205,-9.5,-1.0,1.6
3.299,-9.6,-0.7,1.4
3.302,-9.5,-0.6,1.5
3.305,-9.5,-0.6,1.4
3.4,-9.4,-0.6,1.5
3.411,-9.6,-0.6,1.3
3.504,-9.5,-0.7,1.3
3.507,-9.4,-0.5,1.4
3.599,-9.8,-0.4,1.3
3.602,-9.8,-0.4,1.3
3.605,-9.9,-0.4,1.2
3.707,-10.0,-0.0,1.2
3.711,-9.8,0.1,1.2
3.799,-9.8,-0.2,1.4
3.802,-9.7,-0.2,1.4
3.819,-9.5,-0.1,1.7
3.9,-9.4,-0.2,1.8
3.904,-9.4,-0.2,1.7
3.974,-9.3,-0.2,1.9
3.977,-9.3,0.1,1.7
3.983,-9.3,0.3,1.7
4.098,-9.1,0.3,1.7
4.102,-9.0,0.6,1.5
4.202,-9.1,0.5,1.7
4.218,-9.1,0.5,1.6
4.221,-8.4,0.9,2.0
4.338,-7.0,0.7,2.6
4.343,-5.5,2.8,3.5
4.399,-7.3,-1.3,2.7
4.406,-11.8,2.5,5.6
4.41,-11.0,-0.5,-0.8
4.504,-8.0,3.1,6.3
4.508,-11.1,-7.2,3.9
4.599,-11.3,-17.8,2.9
4.61,-5.8,-1.8,4.6
4.618,-2.1,3.2,1.3
4.675,-2.1,4.1,-0.4
4.682,-20.7,37.1,4.5
4.796,-14.8,-2.3,21.8
4.8,-2.5,-3.7,3.3
4.907,-10.3,18.6,26.2
4.91,-9.5,4.0,9.8
4.914,6.0,-3.8,5.9
5.019,2.5,9.6,-2.0
5.023,-2.3,15.2,3.1
5.028,-2.1,9.4,-2.1
5.1,-2.3,12.5,4.9
5.108,0.0,6.0,3.5
5.2,-0.8,3.8,4.4
5.203,-1.6,2.4,7.5
5.3,-2.4,10.0,8.7
5.304,-2.3,9.4,8.3
5.307,1.8,7.7,9.1
5.404,2.3,4.4,6.8
5.407,0.3,1.4,9.0
5.498,-0.8,3.9,7.2
5.502,0.2,6.4,6.9
