orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.008,0.7,0.1,0.3,0.7
0.013,0.7,0.1,0.3,0.7
0.117,0.6,0.1,0.3,0.7
0.122,0.6,0.1,0.3,0.7
0.131,0.6,0.1,0.3,0.7
0.205,0.6,0.1,0.3,0.7
0.214,0.6,0.1,0.3,0.7
0.336,0.6,0.1,0.3,0.7
0.35,0.6,0.1,0.3,0.7
0.355,0.6,0.1,0.3,0.7
0.41,0.6,0.1,0.3,0.7
0.415,0.6,0.1,0.3,0.7
0.5,0.6,0.1,0.2,0.7
0.505,0.6,0.1,0.2,0.7
0.602,0.6,0.0,0.2,0.8
0.607,0.6,0.0,0.1,0.8
0.619,0.6,-0.0,0.1,0.8
0.728,0.5,-0.0,0.1,0.8
0.733,0.5,-0.1,0.0,0.9
0.805,0.5,-0.1,-0.0,0.9
0.811,0.4,-0.2,-0.0,0.9
0.817,0.4,-0.2,-0.1,0.9
0.91,0.4,-0.3,-0.1,0.9
0.915,0.3,-0.3,-0.2,0.9
1.003,0.3,-0.3,-0.2,0.9
1.012,0.3,-0.4,-0.2,0.9
1.017,0.3,-0.4,-0.1,0.9
1.133,0.3,-0.3,-0.0,0.9
1.142,0.3,-0.3,-0.1,0.9
1.206,0.3,-0.4,-0.1,0.9
1.211,0.3,-0.4,-0.1,0.9
1.22,0.3,-0.4,-0.1,0.9
1.303,0.3,-0.4,-0.1,0.9
1.312,0.3,-0.4,-0.1,0.9
1.405,0.3,-0.4,-0.1,0.9
1.415,0.3,-0.4,-0.1,0.9
1.424,0.3,-0.4,-0.1,0.9
1.529,0.3,-0.4,-0.1,0.9
1.54,0.3,-0.4,-0.1,0.9
1.597,0.3,-0.4,-0.1,0.9
1.61,0.3,-0.4,-0.1,0.9
1.623,0.3,-0.4,-0.1,0.9
1.706,0.3,-0.4,-0.1,0.9
1.715,0.3,-0.4,-0.1,0.9
1.801,0.3,-0.4,-0.1,0.9
1.811,0.3,-0.4,-0.1,0.9
1.816,0.3,-0.4,-0.1,0.9
1.928,0.3,-0.4,-0.1,0.9
1.94,0.3,-0.4,-0.1,0.9
1.997,0.3,-0.4,-0.1,0.9
2.01,0.3,-0.4,-0.1,0.9
2.015,0.3,-0.4,-0.1,0.9
2.106,0.3,-0.4,-0.1,0.9
2.115,0.3,-0.4,-0.1,0.9
2.216,0.3,-0.4,-0.1,0.9
2.222,0.3,-0.4,-0.1,0.9
2.319,0.3,-0.4,-0.1,0.9
2.324,0.3,-0.4,-0.1,0.9
2.332,0.3,-0.4,-0.1,0.9
2.41,0.3,-0.4,-0.1,0.9
2.415,0.3,-0.4,-0.1,0.9
2.501,0.3,-0.4,-0.1,0.9
2.506,0.3,-0.4,-0.1,0.9
2.515,0.3,-0.4,-0.1,0.9
2.622,0.3,-0.4,-0.1,0.9
2.627,0.3,-0.4,-0.1,0.9
2.7,0.3,-0.4,-0.1,0.9
2.709,0.3,-0.4,-0.1,0.9
2.714,0.3,-0.4,-0.1,0.9
2.804,0.3,-0.4,-0.1,0.9
2.813,0.3,-0.4,-0.1,0.9
2.903,0.3,-0.4,-0.1,0.9
2.919,0.3,-0.4,-0.1,0.9
2.925,0.3,-0.4,-0.1,0.9
3.03,0.3,-0.4,-0.1,0.9
3.035,0.3,-0.4,-0.1,0.9
3.105,0.3,-0.4,-0.1,0.9
3.113,0.3,-0.4,-0.1,0.9
3.118,0.3,-0.4,-0.1,0.9
3.204,0.3,-0.4,-0.1,0.9
3.221,0.3,-0.4,-0.1,0.9
3.301,0.3,-0.4,-0.1,0.9
3.31,0.3,-0.4,-0.1,0.9
3.319,0.3,-0.4,-0.1,0.9
3.421,0.3,-0.4,-0.1,0.9
3.432,0.3,-0.4,-0.1,0.9
3.506,0.3,-0.4,-0.1,0.9
3.511,0.3,-0.4,-0.1,0.9
3.532,0.3,-0.4,-0.1,0.9
3.606,0.3,-0.4,-0.1,0.9
3.611,0.3,-0.4,-0.1,0.9
