orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,0.8,-0.0,0.1,0.6
0.117,0.8,-0.0,0.1,0.6
0.122,0.8,-0.0,0.1,0.6
0.127,0.8,-0.0,0.1,0.6
0.136,0.8,-0.0,0.1,0.6
0.205,0.8,-0.0,0.0,0.6
0.214,0.8,-0.0,0.0,0.6
0.334,0.8,-0.0,0.0,0.6
0.347,0.8,-0.0,0.0,0.6
0.352,0.8,-0.0,0.0,0.6
0.413,0.8,-0.0,0.0,0.6
0.418,0.8,-0.0,0.0,0.6
0.482,0.8,-0.0,0.0,0.6
0.491,0.8,-0.0,-0.0,0.6
0.598,0.8,-0.1,-0.0,0.5
0.607,0.9,-0.1,-0.1,0.5
0.756,0.9,-0.1,-0.1,0.5
0.761,0.9,-0.1,-0.1,0.4
0.774,0.9,-0.1,-0.1,0.4
0.813,0.9,-0.2,-0.1,0.3
0.818,0.9,-0.2,-0.1,0.3
0.822,0.9,-0.2,-0.2,0.3
0.911,0.9,-0.2,-0.2,0.2
0.92,0.9,-0.2,-0.2,0.3
1.005,0.9,-0.2,-0.1,0.3
1.015,0.9,-0.2,-0.1,0.3
1.02,0.9,-0.1,-0.1,0.3
1.129,0.9,-0.1,-0.1,0.3
1.142,0.9,-0.1,-0.1,0.4
1.207,0.9,-0.1,-0.1,0.4
1.212,0.9,-0.0,-0.0,0.4
1.217,0.9,-0.0,-0.0,0.4
1.312,0.9,-0.0,-0.0,0.4
1.317,0.9,-0.1,-0.0,0.4
1.404,0.9,-0.1,-0.0,0.4
1.413,0.9,-0.1,-0.0,0.4
1.422,0.9,-0.1,-0.0,0.4
1.53,0.9,-0.1,-0.0,0.4
1.541,0.9,-0.2,-0.0,0.4
1.603,0.9,-0.2,-0.1,0.4
1.62,0.9,-0.2,-0.1,0.3
1.631,0.9,-0.3,-0.1,0.3
1.717,0.9,-0.3,-0.1,0.3
1.722,0.9,-0.3,-0.1,0.2
1.811,0.9,-0.3,-0.1,0.2
1.816,0.9,-0.3,-0.1,0.2
1.821,0.9,-0.3,-0.1,0.2
1.937,0.9,-0.3,-0.1,0.2
1.952,0.9,-0.4,-0.1,0.2
1.988,0.9,-0.4,-0.1,0.2
1.993,0.9,-0.4,-0.1,0.1
1.998,0.9,-0.3,-0.1,0.1
2.099,0.9,-0.3,-0.1,0.1
2.213,0.9,-0.3,-0.1,0.1
2.225,0.9,-0.4,-0.1,0.1
2.23,0.9,-0.4,-0.2,0.1
2.319,0.9,-0.4,-0.2,0.1
2.328,0.9,-0.4,-0.2,0.1
2.336,0.9,-0.4,-0.2,0.1
2.41,0.9,-0.4,-0.2,0.1
2.415,0.9,-0.4,-0.2,0.1
2.506,0.9,-0.4,-0.2,0.1
2.515,0.9,-0.4,-0.2,0.1
2.535,0.9,-0.4,-0.2,0.1
2.628,0.9,-0.4,-0.2,0.0
2.633,0.9,-0.4,-0.2,-0.0
2.706,0.9,-0.5,-0.2,-0.0
2.711,0.9,-0.5,-0.2,-0.1
2.724,0.8,-0.5,-0.2,-0.1
2.808,0.8,-0.5,-0.2,-0.1
2.813,0.8,-0.5,-0.2,-0.1
2.906,0.8,-0.5,-0.2,-0.1
2.922,0.8,-0.6,-0.2,-0.1
2.929,0.8,-0.5,-0.1,-0.0
3.039,0.9,-0.5,-0.1,-0.0
3.044,0.9,-0.4,-0.0,-0.1
3.102,0.9,-0.3,0.1,-0.1
3.113,0.9,-0.4,0.1,-0.2
3.118,0.8,-0.5,0.2,-0.2
3.205,0.9,-0.3,0.2,-0.2
3.226,0.9,-0.3,0.2,-0.3
3.304,0.9,-0.4,0.0,-0.3
3.309,0.9,-0.4,0.0,-0.3
3.318,0.9,-0.3,-0.0,-0.3
3.432,0.9,-0.3,0.0,-0.3
3.443,0.9,-0.2,0.0,-0.3
3.507,0.9,-0.1,0.0,-0.3
3.512,0.9,-0.2,0.0,-0.3
3.533,0.9,-0.3,0.0,-0.3
3.607,0.9,-0.4,0.0,-0.3
3.612,0.9,-0.4,0.0,-0.2
3.704,0.9,-0.4,0.0,-0.2
3.709,0.9,-0.3,0.0,-0.2
3.83,0.9,-0.3,0.1,-0.2
3.841,0.9,-0.3,0.1,-0.2
3.846,0.9,-0.4,0.0,-0.2
3.909,0.9,-0.4,0.0,-0.2
3.92,0.9,-0.4,0.0,-0.2
4.002,0.9,-0.3,0.0,-0.2
4.007,0.9,-0.3,0.1,-0.2
4.016,0.9,-0.2,0.0,-0.2
4.109,0.9,-0.2,0.0,-0.2
4.114,0.9,-0.2,-0.0,-0.2
4.236,0.9,-0.2,0.0,-0.2
4.25,0.9,-0.2,0.1,-0.2
4.255,0.9,-0.3,0.0,-0.2
4.313,0.9,-0.2,0.0,-0.2
4.318,1.0,-0.2,0.0,-0.2
4.402,1.0,-0.2,0.0,-0.2
4.412,1.0,-0.2,0.0,-0.2
4.417,1.0,-0.2,0.0,-0.2
4.523,1.0,-0.2,0.0,-0.2
4.538,1.0,-0.2,0.0,-0.2
4.609,1.0,-0.2,0.0,-0.2
4.618,1.0,-0.2,0.0,-0.2
4.641,1.0,-0.2,0.0,-0.2
4.711,1.0,-0.2,0.0,-0.2
4.716,1.0,-0.2,0.0,-0.2
4.802,1.0,-0.2,0.0,-0.2
4.811,1.0,-0.2,0.0,-0.2
4.826,1.0,-0.2,0.0,-0.2
4.932,1.0,-0.2,0.0,-0.2
4.937,1.0,-0.2,0.0,-0.2
5.007,1.0,-0.2,0.0,-0.2
5.012,1.0,-0.2,0.0,-0.2
5.017,1.0,-0.2,0.0,-0.2
5.105,1.0,-0.2,0.0,-0.2
5.114,1.0,-0.2,0.0,-0.2
5.205,1.0,-0.2,-0.0,-0.2
5.215,1.0,-0.2,-0.0,-0.2
5.22,1.0,-0.2,-0.0,-0.2
5.328,1.0,-0.2,-0.0,-0.2
5.342,1.0,-0.2,-0.0,-0.2
5.403,1.0,-0.2,-0.0,-0.2
