accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-0.6,3.1,3.3
0.005,-0.5,5.1,10.7
0.128,0.1,2.1,8.7
0.132,-2.2,4.7,9.3
0.232,-0.9,3.4,8.8
0.235,-1.2,3.8,8.9
0.243,-1.3,3.7,8.9
0.327,-1.4,3.6,9.0
0.335,-1.3,3.5,9.2
0.349,-1.4,3.6,9.1
0.429,-1.6,3.8,8.8
0.433,-1.7,4.0,8.7
0.527,-1.8,4.0,8.6
0.533,-1.6,3.6,8.8
0.536,-1.8,2.6,8.8
0.604,-1.6,1.2,8.8
0.613,-1.5,0.0,7.6
0.724,-1.1,-0.8,7.4
0.728,-0.8,-1.8,7.4
0.829,-0.9,-3.8,7.9
0.833,-1.0,-6.5,6.5
0.836,-1.5,-6.1,6.7
0.933,-2.2,-6.1,6.3
0.937,-3.6,-4.2,7.3
0.94,-8.6,-7.9,16.4
1.027,-5.3,-8.1,11.0
1.031,-3.9,-0.8,4.1
1.133,-6.2,-3.8,8.3
1.146,-5.1,-1.3,9.5
1.231,-4.6,-1.5,6.9
1.238,-4.8,-4.0,8.1
1.241,-4.8,-4.8,7.6
1.305,-4.7,-4.8,7.2
1.309,-4.7,-4.3,7.3
1.402,-4.6,-3.9,7.4
1.406,-4.6,-4.3,7.5
1.526,-4.6,-4.5,7.5
1.534,-4.6,-4.5,7.4
1.547,-4.5,-4.1,7.5
1.634,-4.6,-4.1,7.4
1.637,-4.8,-4.0,7.4
1.64,-5.0,-4.1,7.4
1.703,-5.0,-4.1,7.3
1.713,-4.9,-4.2,7.3
1.799,-4.8,-4.3,7.3
1.803,-4.8,-4.3,7.4
1.905,-4.8,-4.3,7.4
1.916,-4.7,-4.3,7.4
1.92,-4.7,-4.2,7.4
2.021,-4.7,-4.3,7.4
2.03,-4.7,-4.2,7.4
2.227,-4.7,-4.2,7.4
2.231,-4.8,-4.2,7.4
2.239,-4.8,-4.3,7.4
2.278,-4.8,-4.1,7.4
2.282,-4.8,-4.2,7.4
2.286,-4.8,-4.2,7.4
2.387,-4.8,-4.2,7.3
2.39,-4.8,-4.3,7.3
2.461,-4.8,-4.3,7.3
2.467,-4.8,-4.1,7.4
2.471,-4.9,-4.1,7.3
2.528,-4.8,-4.2,7.4
2.531,-4.8,-4.2,7.4
2.6,-4.8,-4.2,7.4
2.604,-4.8,-4.2,7.4
2.732,-4.8,-4.1,7.3
2.739,-4.8,-4.2,7.4
2.828,-4.9,-4.2,7.4
2.831,-4.8,-4.2,7.4
2.839,-4.8,-4.0,7.4
2.926,-4.8,-4.1,7.3
2.93,-4.9,-4.1,7.4
2.937,-4.9,-4.2,7.4
3.028,-4.9,-4.2,7.3
3.031,-4.8,-4.1,7.4
3.13,-4.9,-4.1,7.3
3.133,-4.9,-4.1,7.4
3.137,-4.8,-4.1,7.4
3.228,-4.8,-4.2,7.4
3.231,-4.8,-4.2,7.3
3.326,-4.8,-4.2,7.4
3.33,-4.8,-4.2,7.4
3.333,-4.8,-4.2,7.3
3.429,-4.9,-4.1,7.4
3.442,-4.9,-4.1,7.3
3.529,-4.8,-4.1,7.4
3.532,-4.8,-4.2,7.4
3.536,-4.8,-4.2,7.3
3.628,-4.9,-4.2,7.3
3.635,-4.9,-4.2,7.3
3.726,-4.9,-4.2,7.3
3.73,-4.9,-4.1,7.4
3.733,-4.8,-4.1,7.4
3.828,-4.9,-4.1,7.4
3.839,-4.9,-4.2,7.4
3.926,-4.8,-4.2,7.3
3.936,-4.8,-4.2,7.3
3.939,-4.9,-4.2,7.3
4.028,-4.9,-4.2,7.3
4.031,-4.9,-4.2,7.3
4.126,-4.9,-4.2,7.3
4.129,-4.9,-4.2,7.3
4.133,-4.9,-4.1,7.4
4.236,-4.9,-4.2,7.4
4.239,-4.8,-4.2,7.4
4.325,-4.9,-4.2,7.3
4.329,-4.9,-4.2,7.3
4.427,-4.9,-4.2,7.3
4.43,-4.9,-4.1,7.3
4.433,-4.9,-4.2,7.4
4.534,-4.9,-4.2,7.4
4.538,-4.9,-4.2,7.3
4.626,-4.9,-4.3,7.3
4.638,-4.8,-4.3,7.3
4.646,-4.7,-4.1,7.3
4.731,-4.7,-4.2,7.4
4.737,-4.7,-4.2,7.4
4.826,-4.8,-4.2,7.3
4.829,-4.8,-4.2,7.3
4.833,-4.9,-4.2,7.3
4.928,-4.9,-4.2,7.4
4.931,-4.9,-4.2,7.3
5.026,-4.9,-4.2,7.2
5.033,-4.9,-4.3,7.2
5.036,-4.9,-4.2,7.2
5.128,-4.9,-4.1,7.3
5.138,-4.8,-4.1,7.2
5.225,-4.8,-4.3,7.3
5.234,-4.8,-4.2,7.3
5.237,-4.8,-4.4,7.3
5.328,-4.9,-4.3,7.3
5.335,-5.0,-4.4,7.1
5.426,-5.1,-4.4,7.0
5.429,-5.1,-4.5,7.0
5.432,-5.1,-4.4,7.0
5.527,-5.1,-4.5,6.9
5.531,-5.0,-4.6,7.0
5.628,-5.1,-4.6,6.9
5.636,-5.1,-4.3,7.0
5.639,-5.1,-4.7,6.8
5.727,-4.8,-4.4,7.1
5.739,-4.9,-4.5,7.0
5.826,-4.9,-4.7,7.0
5.83,-4.6,-4.8,7.0
5.834,-4.8,-4.6,6.7
5.927,-5.0,-4.7,6.6
5.934,-5.1,-4.5,6.5
6.024,-4.7,-4.0,6.3
6.028,-6.1,-4.6,6.6
6.125,-5.7,-4.4,5.5
6.131,-6.9,-3.9,5.8
6.142,-7.8,-4.4,5.8
6.227,-11.1,-3.6,3.3
6.23,-5.6,-4.2,6.5
6.325,-6.2,-3.2,6.2
6.328,-6.3,-3.1,6.2
6.332,-6.4,-3.0,6.0
6.427,-6.3,-2.8,6.0
6.43,-6.4,-2.3,5.8
6.525,-6.5,-1.7,5.4
6.536,-6.4,-1.5,4.9
6.548,-6.2,-1.5,5.1
6.627,-6.5,-2.8,4.9
6.633,-7.2,-3.5,4.4
6.73,-8.4,-1.9,6.7
6.733,-8.6,-5.1,11.2
6.737,-6.5,-8.3,13.0
6.826,-6.2,-6.8,10.4
6.83,-2.1,-5.7,11.8
6.926,-1.2,-8.5,13.4
6.937,1.4,-4.9,10.0
6.94,2.2,-4.0,5.2
7.027,-0.2,-3.6,4.4
7.03,-6.7,-10.4,0.6
7.125,-15.2,1.6,-6.6
7.13,-22.6,18.3,8.7
7.135,-11.6,-21.9,1.3
7.231,17.7,-14.4,-4.7
7.235,6.9,-18.8,2.0
7.325,5.7,-13.7,-2.1
7.329,1.6,-2.0,2.8
7.332,1.1,-3.6,-3.3
7.427,8.9,-7.8,-2.6
7.43,-4.3,-7.8,-10.0
7.525,-0.7,0.0,-7.4
7.529,-2.4,-2.8,-7.0
7.532,5.2,2.4,3.2
7.626,0.2,-18.4,-16.1
7.63,-1.4,-13.8,-17.7
7.73,-0.5,-11.9,-11.4
7.734,1.1,-7.7,-6.3
7.825,-0.7,-3.6,-6.3
7.829,0.2,-3.2,-4.3
7.832,-0.6,-3.5,-3.7
7.929,-0.3,-3.9,-5.0
7.937,-0.4,-4.4,-5.5
8.0,0.3,-5.9,-7.8
8.004,-0.2,-7.7,-9.0
8.015,-0.3,-9.7,-10.7
8.129,-0.2,-9.2,-9.2
8.133,-0.1,-8.1,-9.0
8.232,-1.2,-5.9,-7.2
8.25,-0.8,-3.8,-5.3
8.253,-0.8,-3.9,-5.7
8.327,-0.8,-4.7,-6.6
8.334,-0.9,-5.8,-7.6
8.425,-1.0,-7.3,-9.0
8.428,-0.8,-8.0,-9.4
8.44,-1.0,-7.8,-8.8
8.526,-0.9,-6.4,-7.8
8.533,-0.5,-5.1,-6.6
8.625,-0.5,-4.7,-6.0
8.628,-0.5,-5.1,-6.4
8.632,-0.6,-5.8,-7.1
8.727,-0.8,-6.8,-8.1
8.73,-0.9,-7.3,-8.7
8.825,-1.0,-7.1,-8.5
8.836,-1.0,-6.4,-7.9
8.84,-0.8,-5.6,-7.1
8.927,-0.7,-5.2,-6.8
8.933,-0.7,-5.4,-6.9
9.025,-0.7,-5.9,-7.3
9.028,-0.8,-6.5,-7.9
9.032,-0.9,-6.9,-8.2
9.102,-0.9,-6.7,-8.2
9.109,-0.8,-6.3,-7.7
9.246,-0.7,-5.7,-7.1
9.26,-0.7,-5.6,-7.0
9.331,-0.7,-5.7,-7.2
9.335,-0.8,-6.0,-7.5
