accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.003,-2.4,1.5,9.5
0.006,-1.4,1.6,9.8
0.123,-2.4,1.5,9.3
0.134,-1.7,0.5,9.2
0.138,-2.3,0.6,9.0
0.197,-2.5,1.6,8.7
0.205,-1.6,1.1,8.6
0.208,-2.3,-0.4,8.4
0.319,-1.7,1.5,9.6
0.332,-2.2,1.4,8.8
0.396,-3.8,-1.0,9.1
0.399,-2.6,-2.1,7.6
0.406,-3.5,-1.8,8.8
0.518,-5.7,-5.8,6.4
0.522,-3.1,-4.3,6.4
0.627,-3.3,-4.6,5.4
0.635,-7.2,-12.9,12.0
0.638,-6.1,-8.0,7.3
0.72,-5.8,-0.3,6.0
0.731,-5.5,0.3,7.9
0.818,-6.5,-2.3,9.2
0.821,-6.1,-3.6,6.3
0.828,-6.1,-4.8,6.1
0.925,-5.9,-5.3,6.7
0.928,-6.0,-3.0,6.0
0.993,-6.1,-4.4,6.0
0.996,-6.8,-2.8,7.5
0.999,-6.2,-2.1,7.6
1.129,-5.9,-2.9,7.0
1.219,-5.8,-4.0,6.7
1.222,-5.8,-3.4,7.0
1.225,-6.1,-3.5,7.1
1.293,-5.7,-4.5,6.4
1.296,-5.4,-4.9,6.0
1.3,-5.5,-5.4,5.8
1.416,-5.8,-5.1,6.0
1.419,-6.1,-3.7,6.8
1.521,-6.0,-3.9,6.5
1.532,-5.8,-4.2,6.7
1.541,-5.7,-4.3,6.7
1.62,-5.7,-4.4,6.5
1.63,-5.8,-4.3,6.2
1.693,-6.1,-4.2,6.2
1.696,-6.4,-4.0,6.4
1.699,-6.5,-3.7,6.5
1.793,-6.2,-3.3,6.8
1.796,-5.9,-3.4,7.0
1.927,-5.7,-3.7,6.9
1.931,-5.7,-3.8,6.8
2.02,-5.7,-4.0,6.8
2.023,-5.7,-3.9,6.7
2.032,-5.9,-3.6,6.7
2.118,-6.1,-3.6,6.7
2.122,-6.2,-3.6,6.6
2.125,-6.3,-3.7,6.5
2.219,-6.2,-3.8,6.5
2.227,-6.1,-3.8,6.6
2.318,-6.0,-3.5,6.8
2.322,-6.0,-3.4,6.9
2.325,-6.0,-3.5,6.8
2.425,-6.0,-3.6,6.7
2.428,-6.0,-3.6,6.6
2.493,-6.0,-3.6,6.7
