orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,1.0,0.1,0.0,0.2
0.014,1.0,0.1,0.1,0.2
0.102,1.0,0.1,0.1,0.2
0.107,1.0,0.1,0.1,0.2
0.116,1.0,0.1,0.1,0.2
0.202,1.0,0.1,0.1,0.2
0.214,1.0,0.1,0.1,0.3
0.379,1.0,0.1,0.1,0.3
0.392,1.0,0.1,0.1,0.3
0.405,1.0,0.1,0.1,0.3
0.438,1.0,0.0,0.1,0.3
0.443,1.0,0.0,0.1,0.3
0.448,1.0,-0.0,0.1,0.3
0.522,1.0,-0.0,0.1,0.3
0.532,0.9,-0.1,0.1,0.3
0.621,0.9,-0.1,0.1,0.3
0.634,0.9,-0.1,0.1,0.3
0.639,0.9,-0.1,0.1,0.3
0.723,0.9,-0.1,0.2,0.3
0.728,0.9,-0.1,0.2,0.3
0.804,0.9,-0.2,0.2,0.3
0.809,0.9,-0.2,0.2,0.4
0.899,0.9,-0.2,0.1,0.4
0.908,0.9,-0.3,0.1,0.4
0.926,0.9,-0.3,0.1,0.4
1.031,0.9,-0.3,0.1,0.4
1.036,0.9,-0.3,0.1,0.4
1.121,0.9,-0.3,0.2,0.4
1.147,0.9,-0.3,0.2,0.4
1.152,0.9,-0.3,0.2,0.4
1.195,0.9,-0.3,0.2,0.4
1.199,0.9,-0.3,0.2,0.4
1.299,0.9,-0.3,0.2,0.4
1.304,0.8,-0.3,0.2,0.4
1.425,0.8,-0.3,0.2,0.4
1.445,0.8,-0.3,0.2,0.4
1.456,0.8,-0.3,0.2,0.4
1.534,0.8,-0.3,0.2,0.4
1.539,0.8,-0.3,0.2,0.4
1.544,0.8,-0.3,0.2,0.4
1.611,0.8,-0.3,0.2,0.4
1.624,0.8,-0.3,0.2,0.4
1.735,0.8,-0.3,0.2,0.4
1.742,0.8,-0.3,0.2,0.4
1.751,0.8,-0.3,0.2,0.4
1.881,0.8,-0.3,0.2,0.4
1.895,0.8,-0.3,0.2,0.4
1.904,0.8,-0.4,0.2,0.4
1.934,0.8,-0.4,0.2,0.4
1.942,0.8,-0.4,0.2,0.4
2.024,0.8,-0.4,0.2,0.4
2.029,0.8,-0.4,0.2,0.4
2.151,0.8,-0.4,0.2,0.4
2.156,0.8,-0.4,0.2,0.4
2.167,0.8,-0.4,0.2,0.4
2.249,0.8,-0.4,0.2,0.4
2.261,0.8,-0.4,0.2,0.4
2.332,0.8,-0.4,0.2,0.4
2.341,0.8,-0.4,0.2,0.4
2.349,0.8,-0.4,0.2,0.4
2.425,0.8,-0.4,0.2,0.4
2.435,0.8,-0.4,0.2,0.4
2.527,0.8,-0.4,0.2,0.4
2.532,0.8,-0.4,0.2,0.4
2.544,0.8,-0.4,0.2,0.4
2.649,0.8,-0.4,0.2,0.4
2.658,0.8,-0.4,0.2,0.4
2.725,0.8,-0.4,0.2,0.4
2.73,0.8,-0.4,0.2,0.4
2.738,0.8,-0.4,0.2,0.4
2.832,0.8,-0.4,0.2,0.4
2.837,0.8,-0.4,0.2,0.4
2.919,0.8,-0.4,0.2,0.4
2.928,0.8,-0.4,0.2,0.4
2.937,0.8,-0.4,0.2,0.4
3.045,0.8,-0.4,0.2,0.4
3.056,0.8,-0.4,0.2,0.4
3.141,0.8,-0.4,0.2,0.4
3.146,0.8,-0.4,0.2,0.4
3.155,0.8,-0.4,0.2,0.4
3.23,0.8,-0.4,0.2,0.4
3.235,0.8,-0.4,0.2,0.4
3.327,0.8,-0.4,0.2,0.4
3.332,0.8,-0.4,0.2,0.4
3.341,0.8,-0.4,0.2,0.4
3.439,0.8,-0.4,0.2,0.4
3.45,0.8,-0.4,0.2,0.4
3.528,0.8,-0.4,0.2,0.4
3.54,0.8,-0.4,0.2,0.4
3.622,0.8,-0.5,0.2,0.4
3.627,0.8,-0.5,0.2,0.4
3.636,0.8,-0.5,0.2,0.4
3.721,0.8,-0.5,0.2,0.4
3.736,0.8,-0.5,0.2,0.4
3.846,0.8,-0.5,0.2,0.4
3.851,0.8,-0.5,0.2,0.4
3.863,0.8,-0.5,0.2,0.4
3.931,0.8,-0.5,0.2,0.4
3.936,0.8,-0.5,0.2,0.4
4.027,0.8,-0.5,0.2,0.4
4.037,0.8,-0.5,0.2,0.4
4.042,0.8,-0.5,0.2,0.4
4.167,0.8,-0.5,0.2,0.4
4.178,0.8,-0.5,0.2,0.4
4.227,0.8,-0.5,0.2,0.4
4.236,0.8,-0.5,0.2,0.4
4.248,0.8,-0.5,0.2,0.4
4.301,0.8,-0.5,0.2,0.4
4.306,0.8,-0.5,0.2,0.4
4.422,0.8,-0.5,0.2,0.4
4.431,0.8,-0.5,0.2,0.4
4.552,0.8,-0.5,0.2,0.4
4.575,0.8,-0.5,0.2,0.4
4.58,0.8,-0.5,0.2,0.4
4.626,0.7,-0.5,0.2,0.4
4.631,0.7,-0.5,0.2,0.4
4.636,0.7,-0.5,0.2,0.4
4.731,0.7,-0.5,0.2,0.4
4.74,0.7,-0.5,0.2,0.4
4.829,0.7,-0.5,0.2,0.4
4.842,0.7,-0.5,0.2,0.4
4.847,0.7,-0.5,0.2,0.4
4.953,0.7,-0.5,0.2,0.4
4.963,0.7,-0.5,0.2,0.4
5.024,0.7,-0.5,0.2,0.4
5.036,0.7,-0.5,0.2,0.4
5.041,0.7,-0.5,0.2,0.4
5.126,0.7,-0.6,0.2,0.4
5.144,0.7,-0.6,0.2,0.4
5.234,0.7,-0.6,0.2,0.4
5.239,0.7,-0.6,0.2,0.4
5.345,0.7,-0.6,0.2,0.4
5.35,0.7,-0.6,0.2,0.4
5.362,0.7,-0.6,0.2,0.3
5.429,0.7,-0.6,0.2,0.3
5.436,0.7,-0.6,0.2,0.3
5.53,0.7,-0.6,0.2,0.3
5.535,0.7,-0.6,0.2,0.3
5.54,0.7,-0.6,0.2,0.3
5.633,0.7,-0.6,0.2,0.3
5.643,0.6,-0.7,0.2,0.4
5.744,0.6,-0.7,0.2,0.4
5.756,0.6,-0.7,0.2,0.4
5.761,0.6,-0.7,0.2,0.4
5.837,0.5,-0.7,0.2,0.4
5.842,0.5,-0.7,0.2,0.4
5.922,0.5,-0.7,0.2,0.5
5.932,0.4,-0.7,0.2,0.5
5.937,0.4,-0.8,0.2,0.5
6.029,0.3,-0.8,0.2,0.5
6.034,0.2,-0.8,0.2,0.5
6.149,0.1,-0.8,0.2,0.5
6.169,0.1,-0.8,0.2,0.5
6.177,-0.0,-0.8,0.3,0.6
6.232,-0.2,-0.7,0.3,0.6
6.238,-0.2,-0.7,0.4,0.6
6.328,-0.3,-0.6,0.4,0.6
6.337,-0.3,-0.6,0.3,0.7
6.346,-0.3,-0.6,0.3,0.7
6.45,-0.1,-0.5,0.3,0.8
6.471,-0.1,-0.5,0.3,0.8
6.526,-0.1,-0.5,0.3,0.8
6.534,-0.1,-0.5,0.3,0.8
6.543,-0.1,-0.5,0.3,0.8
6.628,-0.2,-0.5,0.3,0.8
6.64,-0.2,-0.5,0.4,0.8
6.718,-0.1,-0.5,0.4,0.8
6.733,-0.1,-0.5,0.4,0.7
6.839,-0.1,-0.5,0.4,0.7
6.851,-0.1,-0.5,0.4,0.7
6.856,-0.1,-0.5,0.4,0.7
6.928,-0.1,-0.6,0.4,0.7
6.941,-0.1,-0.6,0.4,0.7
7.023,-0.1,-0.6,0.4,0.7
7.029,-0.2,-0.6,0.4,0.7
7.038,-0.2,-0.6,0.4,0.7
7.129,-0.2,-0.6,0.3,0.7
7.134,-0.2,-0.6,0.3,0.7
7.252,-0.2,-0.6,0.3,0.7
7.257,-0.2,-0.6,0.3,0.7
7.271,-0.2,-0.6,0.3,0.7
7.329,-0.2,-0.6,0.4,0.7
7.334,-0.2,-0.6,0.4,0.7
7.424,-0.2,-0.6,0.4,0.7
7.441,-0.2,-0.6,0.4,0.7
7.446,-0.2,-0.6,0.4,0.7
7.529,-0.2,-0.6,0.4,0.7
7.538,-0.2,-0.6,0.4,0.7
7.642,-0.2,-0.6,0.4,0.7
7.647,-0.2,-0.6,0.4,0.7
7.652,-0.2,-0.6,0.4,0.7
7.738,-0.2,-0.6,0.4,0.7
7.76,-0.2,-0.6,0.4,0.7
7.829,-0.2,-0.6,0.4,0.7
7.837,-0.2,-0.6,0.4,0.7
7.849,-0.2,-0.6,0.4,0.7
7.931,-0.2,-0.6,0.4,0.7
7.94,-0.2,-0.6,0.4,0.7
8.101,-0.2,-0.6,0.4,0.7
8.109,-0.2,-0.6,0.4,0.7
8.125,-0.2,-0.6,0.4,0.7
8.167,-0.2,-0.6,0.4,0.7
8.176,-0.2,-0.6,0.4,0.7
8.23,-0.2,-0.6,0.4,0.7
8.235,-0.2,-0.6,0.4,0.7
8.244,-0.2,-0.6,0.4,0.7
8.32,-0.2,-0.6,0.4,0.7
8.331,-0.2,-0.6,0.3,0.7
8.446,-0.1,-0.5,0.3,0.8
8.451,-0.1,-0.5,0.3,0.8
8.525,-0.1,-0.4,0.3,0.8
8.53,-0.1,-0.4,0.3,0.9
8.535,-0.1,-0.4,0.3,0.9
8.629,-0.0,-0.4,0.3,0.9
8.634,-0.0,-0.3,0.4,0.9
8.724,0.0,-0.3,0.4,0.9
8.736,0.0,-0.3,0.4,0.8
8.749,0.0,-0.3,0.4,0.8
8.847,0.0,-0.4,0.4,0.8
8.856,0.0,-0.4,0.4,0.8
8.927,0.0,-0.4,0.5,0.8
8.932,0.0,-0.4,0.5,0.8
8.941,0.0,-0.4,0.5,0.8
9.03,0.1,-0.4,0.5,0.8
9.062,0.1,-0.4,0.5,0.8
9.123,0.1,-0.3,0.5,0.8
9.13,0.1,-0.3,0.5,0.8
9.139,0.1,-0.3,0.5,0.8
9.307,0.1,-0.3,0.5,0.8
9.318,0.1,-0.3,0.5,0.8
9.378,0.1,-0.3,0.5,0.8
9.389,0.1,-0.3,0.5,0.8
9.401,0.1,-0.3,0.6,0.8
9.449,0.1,-0.3,0.6,0.8
9.459,0.1,-0.3,0.6,0.8
9.541,0.1,-0.2,0.6,0.8
9.548,0.1,-0.2,0.6,0.8
9.638,0.1,-0.2,0.6,0.8
9.646,0.1,-0.2,0.6,0.8
9.651,0.1,-0.2,0.6,0.8
9.73,0.1,-0.2,0.6,0.8
9.735,0.1,-0.2,0.6,0.7
9.741,0.1,-0.2,0.6,0.7
9.83,0.1,-0.2,0.6,0.7
9.835,0.1,-0.2,0.6,0.7
9.94,0.1,-0.2,0.6,0.7
9.952,0.2,-0.2,0.6,0.7
9.957,0.2,-0.2,0.6,0.7
10.023,0.2,-0.2,0.6,0.7
10.031,0.2,-0.2,0.6,0.7
10.128,0.2,-0.2,0.6,0.7
10.133,0.2,-0.2,0.6,0.7
10.227,0.2,-0.2,0.6,0.7
10.232,0.2,-0.2,0.6,0.7
10.241,0.2,-0.2,0.6,0.7
10.353,0.2,-0.2,0.6,0.7
10.374,0.2,-0.2,0.6,0.7
10.428,0.2,-0.2,0.6,0.7
10.437,0.2,-0.2,0.6,0.7
10.442,0.2,-0.2,0.6,0.7
10.503,0.2,-0.2,0.6,0.7
10.516,0.2,-0.2,0.6,0.7
