vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.3,8.449,-5.728,0.0
-1.0,8.883,-5.409,0.001
-0.9,8.906,-6.13,0.003
-0.0,9.094,-5.07,0.005
0.8,8.762,-3.332,0.006
0.5,7.621,-4.977,0.075
0.3,7.97,-4.606,0.077
-0.6,8.289,-5.04,0.078
-0.1,8.47,-5.506,0.08
0.3,8.628,-5.251,0.081
0.4,8.649,-5.028,0.198
0.8,8.67,-4.806,0.199
0.8,8.723,-4.721,0.201
0.1,8.215,-5.347,0.203
0.3,8.247,-5.485,0.303
0.4,8.321,-5.177,0.305
0.5,8.426,-5.008,0.306
0.5,8.511,-5.06,0.308
0.3,8.321,-5.177,0.31
0.3,8.098,-5.157,0.321
0.3,8.268,-5.262,0.4
0.3,8.268,-5.262,0.402
0.3,8.236,-5.125,0.403
0.5,8.426,-5.008,0.405
0.1,8.406,-5.23,0.407
0.1,8.374,-5.092,0.499
-0.1,8.321,-5.177,0.5
-0.1,8.183,-5.209,0.502
-0.3,7.992,-5.326,0.504
-0.5,7.908,-5.274,0.505
-0.6,7.843,-4.998,0.599
-0.8,7.726,-4.808,0.605
-0.4,8.181,-4.266,0.608
-0.2,6.911,-5.36,0.609
-1.3,7.072,-6.049,0.611
-1.4,6.611,-3.76,0.7
3.9,5.764,-9.475,0.701
-1.3,4.974,-6.392,0.703
1.3,5.257,-4.802,0.726
2.7,5.617,-4.791,0.729
2.731,5.628,-2.846,0.799
6.09,8.375,1.134,0.801
6.874,10.334,5.529,0.803
3.531,8.828,2.654,0.804
3.097,7.342,-2.17,0.806
2.922,4.751,-6.777,0.91
3.839,4.724,-6.212,0.912
4.587,5.18,-4.926,0.914
4.959,4.95,-4.408,0.92
6.294,5.021,-4.658,0.922
6.662,4.118,-7.405,1.004
6.438,3.582,-7.295,1.006
5.556,2.764,-7.349,1.007
5.5,1.6,-8.9,1.009
5.351,1.077,-10.217,1.099
5.994,2.236,-10.898,1.101
6.434,2.885,-11.111,1.107
5.668,2.07,-10.623,1.119
5.625,1.611,-10.842,1.121
1.632,-1.36,-13.176,1.199
2.752,-0.16,-14.336,1.201
3.208,0.36,-14.444,1.203
3.612,0.04,-13.816,1.209
3.896,0.62,-13.528,1.211
3.304,-0.445,-13.748,1.299
3.88,0.16,-13.7,1.303
3.574,0.877,-13.229,1.305
2.958,1.492,-13.376,1.307
2.012,1.73,-12.505,1.309
1.242,1.578,-10.529,1.399
0.991,3.489,-9.604,1.406
0.296,5.344,-8.902,1.407
2.093,7.267,-9.153,1.409
2.638,5.54,-10.158,1.411
4.0,6.7,-7.9,1.499
8.127,6.673,-12.718,1.501
11.455,3.645,-18.636,1.513
10.291,-0.591,-17.027,1.515
11.764,-3.464,-20.909,1.517
24.862,-7.018,-19.453,1.599
24.432,-8.768,-20.289,1.602
23.902,-10.238,-21.353,1.604
24.285,-10.135,-18.432,1.605
19.866,-12.094,-14.558,1.607
15.531,-13.505,-6.425,1.701
9.889,-12.66,-4.957,1.703
5.943,-11.659,-3.472,1.708
1.788,-10.846,-3.553,1.71
-2.478,-9.88,-3.886,1.711
-5.143,-6.151,-8.346,1.799
-8.2,-4.12,-10.34,1.801
-8.119,-2.056,-12.298,1.802
-6.867,-2.087,-12.273,1.805
-6.49,-3.742,-12.741,1.807
-6.352,-6.687,-11.343,1.898
-3.039,-7.665,-10.683,1.91
1.165,-8.391,-11.696,1.912
3.352,-8.013,-13.157,1.914
9.235,-5.809,-14.704,1.917
22.955,-5.264,-23.96,1.999
26.862,-7.787,-28.117,2.001
30.73,2.209,-29.426,2.003
29.334,2.698,-25.055,2.004
25.817,4.049,-15.477,2.006
18.198,6.374,-11.721,2.1
14.208,9.806,-6.917,2.102
9.747,10.76,-3.781,2.104
5.685,10.889,-2.066,2.106
2.633,12.404,-2.951,2.112
2.599,12.592,-4.153,2.199
0.472,12.875,-1.549,2.205
0.971,13.067,-0.302,2.207
3.387,12.399,-2.594,2.208
3.478,10.421,-4.828,2.21
4.6,7.2,-8.1,2.3
7.504,3.735,-9.991,2.302
11.035,-2.822,-14.33,2.304
15.252,-10.183,-14.296,2.31
17.357,-17.348,-14.787,2.311
23.775,-22.4,-15.736,2.399
20.836,-31.3,-14.025,2.401
12.783,-24.4,-10.309,2.402
11.445,-14.9,-9.242,2.404
13.151,-11.327,-8.292,2.406
9.548,-13.5,-2.264,2.499
4.98,-11.2,-1.14,2.501
2.328,-8.0,-1.304,2.502
0.94,-6.0,-1.42,2.504
-0.476,-4.924,-1.561,2.506
-3.508,-4.192,-0.813,2.604
-6.829,-3.971,-0.71,2.606
-6.62,-4.28,-0.683,2.607
-5.739,-5.661,1.848,2.609
-7.653,-6.447,4.665,2.621
-8.422,-9.349,4.022,2.702
-5.865,-9.247,1.865,2.704
-2.065,-9.847,-5.435,2.705
-0.91,-9.831,-10.89,2.708
-6.594,-9.402,-8.073,2.799
12.457,-20.752,-3.766,2.802
17.163,-34.954,-5.039,2.804
-9.725,-35.158,-26.484,2.806
40.846,-26.649,-6.62,2.808
7.151,-17.534,-4.253,2.898
2.749,-21.166,6.753,2.9
13.553,-20.202,4.04,2.902
15.491,-12.628,0.326,2.904
12.594,-11.196,-2.181,2.905
9.003,-12.971,-1.694,2.998
8.196,-9.905,-1.341,3.0
7.217,-7.129,-4.266,3.009
5.637,-4.129,-8.326,3.01
4.347,0.733,-9.573,3.021
-0.499,-1.514,-10.303,3.099
-1.722,-4.887,-11.333,3.101
0.051,-9.52,-12.254,3.104
0.012,-10.163,-11.335,3.106
-1.603,-9.959,-8.891,3.108
-6.5,-15.396,-0.428,3.2
-5.1,-28.236,13.952,3.202
-1.7,-32.024,30.868,3.203
-4.3,-18.212,34.584,3.205
-7.7,-13.5,19.5,3.207
1.498,-17.224,22.534,3.299
-1.256,-17.289,27.089,3.301
-2.5,-10.54,25.72,3.302
1.184,-9.295,18.184,3.304
2.076,-7.105,14.636,3.305
1.86,-8.776,11.668,3.399
-1.4,-7.64,11.52,3.401
-4.48,-5.892,10.956,3.402
-5.04,-3.536,9.348,3.414
-4.5,-0.32,8.76,3.416
-6.287,-1.461,7.578,3.498
-3.887,-1.861,7.378,3.5
-2.417,-2.152,8.696,3.501
-5.174,-1.422,8.957,3.506
-6.23,-2.591,6.817,3.508
-3.966,-4.278,5.475,3.599
2.347,-1.62,2.678,3.606
10.573,4.796,-2.015,3.608
17.273,0.096,-0.015,3.61
21.799,-8.788,9.591,3.613
13.151,-11.445,22.545,3.699
22.604,-7.98,19.98,3.7
21.624,-4.582,12.882,3.702
15.818,-3.012,12.812,3.704
11.755,0.375,11.625,3.705
10.144,-3.455,6.085,3.799
9.987,-3.609,3.271,3.8
9.976,-5.545,0.575,3.812
6.715,-6.018,-3.638,3.823
3.007,-4.109,-8.369,3.825
-1.261,-8.121,-9.781,3.9
-2.257,-8.461,-10.792,3.902
-0.682,-8.933,-9.099,3.903
0.874,-9.386,-7.779,3.905
4.842,-10.776,-3.464,3.907
11.395,-12.016,2.184,4.0
18.539,-14.451,11.349,4.002
31.444,-9.111,23.611,4.006
27.507,-5.467,26.047,4.008
24.811,-1.278,30.678,4.01
26.876,-2.003,18.403,4.1
20.289,-4.656,13.189,4.101
18.657,-3.426,12.493,4.103
15.048,1.406,12.694,4.105
8.193,5.667,11.318,4.111
7.173,5.794,8.461,4.199
4.382,6.227,7.535,4.21
0.371,6.186,7.943,4.213
-4.331,6.478,8.324,4.215
-10.002,6.792,7.882,4.225
-9.806,4.64,11.321,4.302
-10.198,5.153,11.26,4.303
-8.194,7.242,10.872,4.305
-4.371,6.957,10.814,4.307
-1.424,8.927,10.763,4.399
3.831,7.592,12.196,4.4
14.227,3.48,14.29,4.407
26.318,-2.745,15.378,4.408
21.584,-4.888,28.22,4.41
18.23,-3.009,33.291,4.503
23.234,-2.563,31.637,4.504
19.323,-7.101,23.299,4.506
16.818,-9.97,16.73,4.508
9.841,-7.646,15.464,4.509
7.612,-4.104,13.906,4.598
5.671,-6.057,10.986,4.609
3.551,-8.084,8.676,4.611
1.353,-10.351,6.527,4.613
-2.11,-11.863,5.145,4.614
-2.185,-10.026,7.762,4.699
-2.998,-11.289,5.666,4.704
-4.136,-11.181,5.379,4.706
-3.004,-9.521,6.568,4.708
-0.177,-8.283,9.826,4.709
1.93,-6.251,11.123,4.798
3.051,-4.045,12.283,4.8
5.798,-2.411,13.434,4.802
10.655,1.377,19.115,4.803
17.217,6.585,24.428,4.805
26.472,1.545,18.998,4.898
29.379,5.957,19.983,4.9
27.211,10.421,18.109,4.905
20.891,7.783,13.853,4.907
19.685,6.07,9.868,4.91
17.643,6.752,1.0,5.003
12.27,7.369,0.3,5.004
9.054,6.934,0.8,5.008
6.057,6.948,1.7,5.01
1.971,8.607,3.1,5.013
-0.945,10.361,5.229,5.099
-5.008,12.455,5.262,5.101
-8.995,14.192,3.799,5.102
-9.983,15.89,3.777,5.108
-7.122,16.68,4.964,5.11
0.31,16.749,4.312,5.199
5.837,15.016,5.204,5.201
10.557,13.114,5.829,5.206
11.201,12.656,7.711,5.213
25.699,9.344,10.289,5.214
31.492,9.111,14.119,5.298
27.396,7.56,20.231,5.3
25.529,9.317,19.955,5.302
26.234,2.577,18.109,5.303
24.175,-3.077,13.514,5.315
14.34,0.887,12.549,5.398
10.438,-0.979,9.294,5.4
8.651,-3.017,7.077,5.402
8.032,-5.277,6.23,5.404
6.151,-7.717,4.977,5.406
2.97,-7.084,7.57,5.498
-0.719,-10.798,7.681,5.5
-3.044,-12.207,7.756,5.503
-3.874,-11.091,8.326,5.509
-3.735,-8.958,9.265,5.511
-1.249,-4.598,10.567,5.598
0.971,-3.157,8.714,5.599
5.953,2.906,8.702,5.601
13.133,14.765,10.455,5.603
26.786,29.271,9.557,5.604
29.316,34.833,2.678,5.698
24.808,40.716,-13.961,5.704
12.2,27.7,-8.3,5.706
9.412,18.924,0.208,5.722
