vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.411,9.356,-0.889,0.0
2.411,9.356,-0.889,0.002
2.248,9.274,-1.019,0.004
0.789,8.844,-0.611,0.005
3.248,9.974,-1.019,0.007
2.448,10.174,-1.219,0.117
1.17,8.585,-0.696,0.122
2.356,9.578,-1.344,0.124
2.422,9.611,-0.678,0.125
2.596,9.748,-1.137,0.219
2.585,9.493,-1.348,0.221
2.593,9.396,-1.374,0.223
2.43,9.415,-1.104,0.224
2.326,9.363,-0.941,0.226
2.43,9.415,-1.104,0.228
2.396,9.548,-0.837,0.319
2.437,9.419,-0.73,0.321
2.104,9.352,-0.963,0.323
2.189,9.344,-0.911,0.324
2.226,9.563,-0.941,0.336
2.307,9.304,-0.726,0.417
2.181,9.441,-0.885,0.419
2.359,9.33,-0.807,0.424
2.47,9.385,-0.596,0.426
2.111,9.256,-0.989,0.428
2.078,9.289,-1.122,0.518
2.522,9.311,-1.078,0.52
2.126,9.063,-1.041,0.526
2.259,8.93,-0.507,0.528
1.541,8.77,-0.893,0.53
0.295,8.904,-1.779,0.618
0.01,8.712,-2.082,0.62
-0.29,8.432,-1.622,0.621
-0.729,6.571,1.306,0.623
-0.165,7.435,-0.547,0.625
-0.4,7.3,-1.2,0.718
-1.033,6.167,-0.967,0.72
-1.475,5.325,0.822,0.722
-1.769,4.831,1.78,0.732
-2.092,4.808,2.545,0.733
-1.907,3.153,4.467,0.853
-1.702,3.418,5.789,0.854
-1.622,3.478,6.589,0.857
-1.862,3.298,6.889,0.86
-2.216,2.324,7.622,0.862
3.001,0.56,8.395,0.918
4.162,0.392,9.688,0.92
4.046,0.489,10.269,0.922
3.141,0.688,10.296,0.923
2.594,0.039,10.432,0.925
6.148,-3.716,9.923,1.018
6.491,-4.143,10.65,1.02
7.951,-5.437,9.353,1.027
7.756,-5.902,9.28,1.029
8.051,-6.537,9.253,1.03
9.112,-8.061,6.664,1.118
9.078,-8.119,6.738,1.124
9.308,-8.207,6.909,1.135
8.798,-7.973,6.723,1.136
8.734,-7.842,6.526,1.138
7.767,-9.667,4.267,1.218
7.633,-9.233,4.633,1.22
7.567,-9.067,4.467,1.225
7.033,-8.833,4.433,1.227
6.667,-8.867,4.367,1.318
6.2,-8.8,4.2,1.32
5.867,-8.467,4.067,1.321
5.233,-8.033,4.033,1.323
5.033,-7.833,3.833,1.325
5.267,-7.967,3.667,1.418
5.1,-8.2,3.8,1.424
4.667,-8.167,4.067,1.426
4.067,-7.967,3.967,1.429
4.0,-7.6,4.0,1.431
3.967,-7.367,4.067,1.518
3.933,-7.133,4.133,1.52
3.867,-6.967,3.967,1.53
4.1,-6.9,4.0,1.532
4.633,-7.633,3.833,1.542
4.633,-8.233,4.133,1.618
4.033,-8.133,4.233,1.619
4.033,-7.833,4.233,1.621
4.3,-7.6,4.3,1.623
3.933,-7.333,4.533,1.624
3.5,-7.1,4.4,1.718
2.833,-6.533,4.333,1.72
