vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.464,0.212,-9.752,0.0
0.539,0.325,-9.714,0.001
0.443,0.308,-9.735,0.003
0.01,-0.144,-8.353,0.005
0.705,0.828,-12.277,0.006
1.842,0.062,-10.68,0.125
0.521,-1.496,-10.017,0.126
-1.197,0.537,-9.566,0.131
0.417,0.521,-9.796,0.133
0.658,-0.162,-10.32,0.135
0.018,0.167,-10.051,0.227
0.339,0.525,-9.914,0.229
0.503,0.137,-9.866,0.23
0.411,0.002,-9.809,0.232
0.61,0.556,-9.753,0.234
0.556,0.347,-9.81,0.235
0.35,0.173,-9.678,0.237
0.233,0.251,-9.682,0.325
0.019,0.313,-9.707,0.326
0.002,0.291,-9.611,0.344
0.119,0.213,-9.607,0.345
0.083,0.024,-9.759,0.347
0.062,0.12,-9.742,0.424
0.137,0.234,-9.703,0.426
0.158,0.138,-9.72,0.427
0.201,-0.054,-9.755,0.429
0.201,-0.054,-9.755,0.524
0.137,0.234,-9.703,0.526
0.158,0.138,-9.72,0.528
0.162,0.02,-9.642,0.529
0.084,0.17,-9.415,0.531
-0.047,0.11,-9.244,0.625
-0.252,-0.064,-9.112,0.626
-0.576,-0.159,-8.983,0.628
-0.819,-0.113,-8.393,0.63
-1.277,-0.005,-7.828,0.631
-1.576,0.824,-7.335,0.724
-1.818,1.082,-7.124,0.726
-2.039,1.361,-7.008,0.744
-2.284,1.816,-6.757,0.746
-2.484,2.016,-6.757,0.747
-1.204,3.051,-7.306,0.825
-1.608,4.202,-7.511,0.83
-2.055,6.046,-6.602,0.832
-1.7,7.0,-6.1,0.833
-2.271,7.786,-5.657,0.835
-0.233,10.284,-4.178,0.924
-0.604,11.398,-2.635,0.926
1.036,12.076,1.489,0.928
1.2,12.44,3.08,0.929
1.745,12.985,3.716,0.931
6.3,10.686,5.566,1.025
6.433,10.113,4.915,1.027
5.7,9.231,4.328,1.028
5.133,8.73,3.608,1.03
5.267,8.567,3.533,1.031
5.763,7.269,4.986,1.124
5.254,7.423,4.629,1.137
4.956,7.455,4.619,1.139
4.749,7.526,5.057,1.141
4.427,7.653,5.067,1.142
4.071,6.302,7.592,1.224
5.042,6.118,8.629,1.226
4.541,7.232,7.173,1.228
5.884,7.022,8.213,1.229
5.583,6.536,8.157,1.231
5.778,4.558,9.429,1.324
5.367,4.467,9.733,1.326
4.711,4.611,9.056,1.327
3.311,3.856,9.092,1.329
3.606,3.676,9.114,1.334
3.773,3.707,8.938,1.424
3.869,3.823,8.595,1.426
3.728,3.789,8.398,1.428
3.656,3.874,8.232,1.429
3.485,3.759,7.765,1.431
4.744,4.084,6.742,1.524
4.9,3.9,6.7,1.529
4.854,5.038,5.95,1.531
4.887,4.68,5.479,1.533
4.856,4.21,5.26,1.534
5.104,3.945,5.522,1.624
5.074,3.86,5.158,1.626
5.315,3.392,4.532,1.627
5.486,2.357,4.229,1.629
5.533,1.355,4.535,1.631
5.824,1.016,4.851,1.725
6.39,1.327,5.42,1.727
7.222,1.682,6.455,1.734
8.6,2.2,8.3,1.735
9.849,3.133,10.802,1.737
11.024,4.016,13.351,1.826
11.616,5.278,15.167,1.828
12.069,6.08,15.861,1.83
