gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.1,0.0,0.1
0.002,-0.1,0.1,0.1
0.004,0.7,0.1,-0.0
0.005,-0.2,0.1,0.2
0.007,-0.4,0.3,0.1
0.008,0.0,-0.0,-0.1
0.12,0.0,-0.0,-0.2
0.125,-0.0,-0.1,-0.1
0.127,-0.1,0.0,0.0
0.128,-0.2,0.1,0.0
0.225,-0.2,-0.0,-0.0
0.227,-0.2,-0.1,-0.1
0.232,-0.2,-0.1,-0.0
0.233,-0.1,-0.1,0.1
0.235,-0.1,0.0,0.0
0.242,-0.1,0.0,0.0
0.334,-0.2,0.0,0.0
0.335,-0.3,-0.0,0.0
0.344,-0.4,0.1,0.0
0.361,-0.4,0.0,-0.1
0.362,-0.3,0.0,0.1
0.427,-0.3,0.0,0.0
0.428,-0.3,-0.0,0.0
0.431,-0.2,-0.1,0.0
0.433,-0.1,-0.1,0.0
0.438,-0.0,-0.0,0.1
0.527,0.0,-0.1,0.1
0.529,0.0,-0.1,0.0
0.531,0.0,-0.0,0.0
0.532,0.0,0.0,-0.0
0.534,0.0,0.1,-0.0
0.627,-0.0,0.1,-0.1
0.628,-0.1,0.1,-0.1
0.63,-0.2,0.1,-0.2
0.631,-0.5,0.1,-0.3
0.637,-1.0,0.2,-0.2
0.789,-1.4,0.2,-0.1
0.79,-1.4,0.1,-0.0
0.802,-1.4,0.4,0.2
0.803,-1.8,0.5,0.4
0.812,-2.5,0.4,0.5
0.857,-3.5,0.5,0.7
0.859,-4.3,0.6,1.0
0.861,-4.5,0.5,1.2
0.866,-4.3,0.4,1.5
0.867,-4.3,0.4,1.8
0.913,-4.5,0.3,2.0
0.915,-4.9,0.3,2.1
0.916,-4.7,0.3,2.2
1.003,-4.3,0.2,2.3
1.005,-3.8,0.1,2.5
1.006,-4.2,-0.0,2.7
1.008,-4.6,-0.1,2.9
1.01,-4.5,-0.1,3.0
1.139,-3.8,-0.3,3.1
1.141,-3.4,-0.3,3.1
1.143,-3.2,-0.2,3.1
1.161,-2.6,-0.3,3.0
1.164,-1.9,-0.2,2.7
1.213,-1.7,-0.1,2.3
1.214,-1.9,-0.1,1.8
1.216,-2.1,-0.1,1.3
1.219,-1.8,-0.2,0.9
1.221,-1.3,-0.2,0.5
1.223,-0.9,-0.1,0.3
1.328,-0.5,0.0,0.1
1.33,-0.3,0.1,-0.0
1.331,-0.2,0.0,-0.2
1.336,-0.1,-0.0,-0.3
1.439,0.1,-0.0,-0.4
1.441,0.1,-0.0,-0.4
1.442,0.1,-0.2,-0.5
1.444,-0.1,-0.2,-0.6
1.446,-0.2,-0.2,-0.6
1.448,-0.3,-0.2,-0.5
1.523,-0.2,-0.2,-0.4
1.534,-0.1,-0.1,-0.3
1.537,-0.1,-0.1,-0.1
1.539,-0.1,0.0,0.1
1.547,-0.2,0.1,0.3
1.628,-0.2,0.1,0.6
1.63,-0.2,0.2,0.9
1.631,-0.3,0.3,1.2
1.633,-0.4,0.3,1.4
1.638,-0.7,0.4,1.7
1.787,-0.9,0.5,2.1
1.789,-0.9,0.5,2.4
1.791,-0.8,0.4,2.6
1.793,-0.8,0.1,2.6
1.796,-1.0,-0.0,2.5
1.851,-1.2,-0.0,2.6
1.853,-1.3,-0.1,2.5
1.854,-1.4,-0.1,2.5
1.861,-1.4,-0.1,2.4
1.863,-1.3,-0.1,2.2
1.923,-1.2,-0.1,2.0
1.928,-1.0,-0.1,1.8
1.933,-0.7,-0.0,1.6
1.934,-0.4,-0.0,1.2
1.936,-0.0,-0.1,0.9
2.022,0.1,-0.1,0.6
2.023,0.2,-0.2,0.3
2.025,0.1,-0.4,0.1
2.026,-0.1,-0.5,-0.0
2.028,-0.4,-0.5,-0.3
2.127,-0.9,-0.6,-0.5
2.129,-1.0,-0.6,-0.7
2.131,-1.0,-0.7,-0.9
2.132,-0.9,-0.6,-1.1
2.134,-0.8,-0.4,-1.4
2.239,-0.6,-0.3,-1.5
2.24,-0.2,-0.2,-1.8
