gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.2,0.2,0.0
0.002,-0.5,0.4,0.0
0.004,-0.2,0.2,-0.0
0.005,0.1,-0.2,-0.2
0.104,0.1,-0.1,-0.1
0.106,0.1,-0.1,-0.1
0.108,0.1,-0.0,-0.0
0.109,0.0,0.1,-0.0
0.111,-0.0,0.1,-0.0
0.119,-0.0,0.1,0.0
0.198,-0.1,0.1,0.0
0.2,-0.1,0.1,-0.0
0.202,-0.1,0.1,-0.0
0.203,-0.1,0.1,-0.0
0.205,-0.1,0.1,-0.0
0.313,-0.1,0.1,-0.0
0.322,-0.1,0.1,-0.0
0.324,-0.1,0.2,-0.0
0.325,-0.1,0.2,-0.0
0.339,-0.1,0.2,-0.0
0.403,-0.1,0.2,-0.0
0.405,-0.2,0.2,-0.0
0.406,-0.2,0.2,-0.1
0.408,-0.2,0.2,-0.1
0.41,-0.2,0.2,-0.1
0.498,-0.2,0.2,-0.1
0.5,-0.3,0.2,-0.2
0.506,-0.7,0.2,0.2
0.507,-1.0,0.1,-0.2
0.509,-1.5,0.3,-0.3
0.592,-1.8,0.4,-0.2
0.594,-1.9,0.5,-0.3
0.595,-1.7,0.5,-0.2
0.597,-1.4,0.6,-0.1
0.599,-1.1,0.8,0.1
0.686,-0.9,0.8,0.2
0.688,-1.0,0.8,0.2
0.689,-1.1,0.8,0.3
0.779,-1.4,0.8,0.4
0.781,-1.8,1.0,0.5
0.782,-2.1,1.1,0.6
0.784,-2.1,1.2,0.6
0.785,-1.9,1.2,0.7
0.907,-1.9,1.2,0.8
0.908,-2.0,1.2,0.9
0.91,-2.0,1.2,1.0
0.912,-2.2,1.1,1.1
0.914,-2.6,0.9,1.2
1.008,-3.2,0.5,1.3
1.009,-3.8,0.3,1.3
1.011,-4.1,0.2,1.3
1.012,-3.8,-0.1,1.5
1.014,-3.4,-0.5,1.6
1.016,-3.1,-0.8,1.6
1.107,-2.8,-0.9,1.6
1.114,-2.6,-1.0,1.5
1.116,-2.4,-1.2,1.4
1.125,-2.0,-1.2,1.2
1.127,-1.8,-1.2,1.1
1.201,-1.6,-0.9,0.9
1.203,-1.0,-0.7,0.7
1.208,-0.4,-0.4,0.3
1.209,0.1,-0.2,-0.2
1.211,0.8,-0.2,-0.6
1.301,1.1,-0.4,-1.1
1.303,0.6,-0.5,-1.7
1.305,-0.2,-0.4,-2.1
1.306,-0.8,-0.5,-2.4
1.311,-1.7,-0.7,-2.7
1.398,-2.8,-0.4,-3.0
1.4,-2.9,0.4,-3.2
1.401,-1.1,2.0,-3.3
1.403,2.7,2.2,-2.3
1.405,5.0,0.5,-2.7
1.509,3.3,-1.4,-3.6
1.51,0.4,-2.1,-4.1
1.52,-1.1,-1.6,-3.9
1.522,-1.6,-1.2,-3.4
1.523,-1.5,-1.0,-2.8
1.598,-0.7,-0.4,-2.0
