vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.739,-7.155,6.749,0.0
0.765,-7.161,6.888,0.001
0.4,-7.1,6.6,0.007
0.712,-7.149,6.61,0.009
0.624,-7.298,6.62,0.01
0.757,-7.229,6.814,0.077
0.667,-7.169,6.906,0.079
0.847,-7.288,6.722,0.08
0.704,-7.216,6.537,0.082
0.857,-7.329,6.214,0.084
0.614,-7.157,6.629,0.085
0.649,-7.096,6.841,0.198
0.72,-7.082,6.684,0.199
0.516,-7.165,6.647,0.201
0.516,-7.165,6.647,0.203
0.329,-7.114,6.757,0.276
0.622,-7.09,6.702,0.278
0.408,-7.033,6.673,0.28
0.694,-7.076,6.545,0.282
0.482,-7.227,6.435,0.299
0.204,-7.116,6.637,0.301
-0.996,-6.516,7.037,0.377
1.659,-7.337,6.133,0.379
-0.012,-6.851,6.69,0.381
-0.314,-6.843,6.171,0.382
0.59,-6.634,6.175,0.484
0.164,-6.664,6.009,0.486
-0.001,-6.543,5.747,0.493
-0.086,-6.392,5.335,0.495
-0.14,-6.437,4.699,0.6
-0.357,-6.732,3.859,0.602
-0.63,-7.003,3.524,0.604
-0.898,-7.213,3.405,0.607
-1.027,-7.473,3.482,0.609
0.012,-8.212,3.482,0.677
-0.422,-8.445,3.916,0.679
-0.918,-8.782,4.276,0.68
-1.361,-9.473,4.408,0.682
-1.478,-9.955,3.684,0.692
-1.288,-10.112,3.882,0.694
-1.418,-10.082,3.676,0.703
2.581,-10.078,1.238,0.798
2.992,-9.924,0.139,0.799
3.725,-10.329,-0.318,0.801
3.84,-10.951,-2.487,0.877
3.672,-12.421,-2.309,0.879
3.098,-14.355,-2.134,0.891
2.651,-15.923,-2.583,0.893
1.328,-16.079,-2.991,0.899
1.836,-14.86,-3.855,0.901
6.032,-11.58,-6.476,0.999
6.56,-9.7,-6.08,1.002
6.696,-7.64,-4.728,1.004
7.092,-5.78,-3.556,1.005
7.792,-4.38,-3.156,1.076
8.36,-3.7,-3.48,1.077
8.036,-3.34,-3.848,1.079
7.268,-2.92,-2.924,1.089
6.76,-1.8,-1.68,1.091
6.912,-0.78,-0.816,1.092
6.472,-1.44,0.228,1.2
5.871,-2.499,-0.671,1.202
5.823,-3.553,-1.723,1.205
5.81,-4.614,-1.61,1.21
6.877,-5.947,-1.977,1.301
10.127,-7.818,-4.127,1.308
16.771,-10.499,-8.271,1.31
22.611,-14.656,-14.511,1.311
20.34,-19.157,-20.24,1.313
13.4,-21.84,-13.88,1.315
1.761,-18.524,-8.992,1.4
0.974,-11.234,-6.158,1.402
0.059,-6.414,-4.112,1.403
-0.646,-3.87,-1.275,1.405
0.057,-2.344,0.96,1.407
2.889,-2.249,1.578,1.499
2.663,-2.195,0.825,1.511
-0.273,-1.716,-0.146,1.513
-2.051,-0.256,-1.103,1.515
-2.529,1.041,-1.758,1.518
-2.811,1.551,-2.022,1.6
-2.385,0.998,-2.07,1.602
-1.585,-0.102,-1.87,1.603
-0.763,-1.305,-1.325,1.605
0.514,-2.733,-0.822,1.612
4.455,-5.117,-1.751,1.699
8.862,-8.857,-2.772,1.701
14.217,-13.874,-1.623,1.703
22.066,-18.151,-6.253,1.704
27.709,-20.187,-12.462,1.712
20.412,-16.26,-19.284,1.774
13.64,-11.8,-11.98,1.775
9.492,-7.06,-5.344,1.777
7.836,-5.08,-2.052,1.783
8.244,-3.62,-2.008,1.784
8.108,-3.114,-1.493,1.873
6.036,-2.138,-0.131,1.875
4.016,-0.956,1.942,1.876
1.822,-0.922,4.089,1.878
1.702,-1.35,5.118,2.0
2.403,-0.574,4.427,2.008
3.606,0.251,1.653,2.011
4.617,-0.121,-0.749,2.013
7.469,-1.133,-2.376,2.015
10.667,-6.011,-3.209,2.101
15.336,-11.555,0.655,2.107
23.82,-16.76,3.0,2.109
32.913,-15.429,-9.591,2.118
22.472,-17.129,-15.362,2.12
7.603,-12.158,-15.297,2.122
2.765,-8.71,-5.331,2.199
3.769,-4.58,-1.039,2.205
4.506,-4.504,0.888,2.206
3.335,-5.09,0.731,2.208
0.745,-4.163,0.61,2.225
-0.789,-2.356,-0.489,2.299
-0.347,-1.927,-0.467,2.301
-2.969,-0.116,-1.689,2.302
-4.376,1.038,-3.156,2.304
-3.809,1.504,-4.089,2.306
-2.591,1.696,-3.211,2.375
-1.391,0.096,-2.511,2.377
0.829,-1.864,-3.911,2.379
5.438,-5.769,-0.922,2.383
11.06,-7.951,4.484,2.385
22.316,-11.705,3.804,2.472
29.378,-11.322,-9.611,2.474
28.119,-13.581,-15.007,2.476
15.812,-14.52,-14.34,2.599
11.352,-12.442,-6.629,2.601
9.916,-9.227,-1.786,2.607
8.417,-6.581,-0.11,2.609
6.746,-4.505,0.052,2.611
5.189,-3.009,-1.665,2.701
